Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Are you effectively evangelizing data;Why and how communicating your data teams outcomes is as;1;Damjan Vlastelica;Towards Data Science;2020;1;28;data;4;1;0;https://towardsdatascience.com/communicating-and-building-excitement-in-your-data-practice-52e3c7a554ea?source=tag_archive---------20-----------------------;https://towardsdatascience.com/@damjanv?source=tag_archive---------20-----------------------
New Features Including Information About Sexual Assault, Illegal Possession of Firearms Added to DAO Public Dashboard;NaN;1;Philadelphia DAO;The Justice Wire;2020;1;28;data;3;2;0;https://medium.com/philadelphia-justice/new-features-including-information-about-sexual-assault-illegal-possession-of-firearms-added-to-c3ba56236f3a?source=tag_archive---------21-----------------------;https://medium.com/@philadao?source=tag_archive---------21-----------------------
Does data hold the key to reproducibility? | Elucidata;NaN;1;Elucidata;Elucidata;2020;1;28;data;6;8;0;https://medium.com/elucidata/does-data-hold-the-key-to-reproducibility-elucidata-3394ce01ad37?source=tag_archive---------22-----------------------;https://medium.com/@elucidatainc?source=tag_archive---------22-----------------------
Californias New Data Law Will Show Us if We Really Care About Privacy;NaN;1;Artemis Ward;Artemis Ward;2020;1;28;data;6;16;0;https://medium.com/artemisward/californias-new-data-law-will-show-us-if-we-really-care-about-privacy-8da7217292bd?source=tag_archive---------23-----------------------;https://medium.com/@artemisward?source=tag_archive---------23-----------------------
US Senator Faults FTC for Dropping Ball on Antivirus Data Harvesting;NaN;1;NaN;PC Magazine;2020;1;28;data;3;4;0;https://medium.com/pcmag-access/us-senator-faults-ftc-for-dropping-ball-on-antivirus-data-harvesting-92f2b7f30b50?source=tag_archive---------24-----------------------;NaN
Facebook thread sentiment analysis;How I used Node.Js + Sentiment.js to work out whether or not the local community were fond of our;1;Tim Tamimi;NaN;2020;1;28;data;8;0;0;https://medium.com/@timtamimi/facebook-thread-sentiment-analysis-68f69b32b6eb?source=tag_archive---------25-----------------------;https://medium.com/@timtamimi?source=tag_archive---------25-----------------------
Privacy doesnt matter;Today on January 28th 2020, Data Privacy Day, I want to believe the privacy actually does matter.;1;Edward Johnson;NaN;2020;1;28;data;3;0;0;https://medium.com/@edwarda-johnson/privacy-doesnt-matter-c572ef6da47c?source=tag_archive---------26-----------------------;https://medium.com/@edwarda-johnson?source=tag_archive---------26-----------------------
Where have all the Marxists Gone?;Why left-wing rebel movements have declined over the past 50 years.;1;Eric Keels;The die is forecast;2020;1;28;data;4;0;0;https://medium.com/the-die-is-forecast/where-have-all-the-marxists-gone-8c814c663396?source=tag_archive---------27-----------------------;https://medium.com/@ekeels?source=tag_archive---------27-----------------------
Coronavirus, una mappa interattiva per controllare lestensione del contagio in tutto il mondo;NaN;1;Emanuele Capone;L editorialista riluttante;2020;1;28;data;1;0;0;https://medium.com/leditorialista-riluttante/coronavirus-una-mappa-interattiva-per-controllare-lestensione-del-contagio-in-tutto-il-mondo-324c23911480?source=tag_archive---------28-----------------------;https://medium.com/@emalele?source=tag_archive---------28-----------------------
Understanding Artist Growth Patterns With Predictive A&R: Part 1;From Alt-Pop rappers to Indie-Folk;1;Rutger Ansley Rosenborg;Chartmetric;2020;1;28;data;2;0;0;https://medium.com/chartmetric-blog/understanding-artist-growth-patterns-with-predictive-a-r-part-1-cb4bf2346bb4?source=tag_archive---------29-----------------------;https://medium.com/@rarosenborg?source=tag_archive---------29-----------------------
Today is Data Protection Day so we launched our dynamic storage platform to help you out;NaN;1;Vawlt;NaN;2020;1;28;data;2;26;0;https://medium.com/@vawlt/today-is-data-protection-day-so-we-launched-our-dynamic-storage-platform-to-help-you-out-637b5ec889ca?source=tag_archive---------30-----------------------;https://medium.com/@vawlt?source=tag_archive---------30-----------------------
Online Trust, Facts, and the Best Evidence Rule;Whom can you trust online? Often, its only those who;1;James J. Ward;The Startup;2020;1;28;data;7;98;0;https://medium.com/swlh/online-trust-facts-and-the-best-evidence-rule-d22347cc2469?source=tag_archive---------31-----------------------;https://medium.com/@jjw-27023?source=tag_archive---------31-----------------------
How to Stop Cybercriminals from Stealing Your Information;NaN;1;NTI@Home;NaN;2020;1;28;data;3;0;0;https://medium.com/@nticentralorg/how-to-stop-cybercriminals-from-stealing-your-information-e7b47f996fec?source=tag_archive---------32-----------------------;https://medium.com/@nticentralorg?source=tag_archive---------32-----------------------
Navigating the Data Privacy Minefield;A lot of apprehensions exist surrounding the term data privacy, and rightly so. Consumers;1;Coryn Johnson;High to Launch;2020;1;28;data;5;0;0;https://medium.com/high-5-to-launch/navigating-the-data-privacy-minefield-100492c31f5a?source=tag_archive---------33-----------------------;https://medium.com/@coryn_86812?source=tag_archive---------33-----------------------
Writing Efficient Codes and Automation for a Data Scientist;NaN;1;Jeff Lin;Analytics Vidhya;2020;1;28;data;4;50;0;https://medium.com/analytics-vidhya/writing-efficient-codes-and-automation-for-a-data-scientist-b24fa30077d?source=tag_archive---------34-----------------------;https://medium.com/@lin_jeff_t?source=tag_archive---------34-----------------------
One-Hot Encoding;Representing categorical data into numbers;0;Fabrizio Cacicia;NaN;2020;1;28;data;2;7;0;https://medium.com/@fabriziocacicia/one-hot-encoding-9830b7fe0a16?source=tag_archive---------35-----------------------;https://medium.com/@fabriziocacicia?source=tag_archive---------35-----------------------
Introduction to 5G Networks;Basically, they stand for the 5th generation. So as you saw progress from 2G to 3G, and then much faster speeds from 3G to 4G, you can expect that same improvement from 4G to 5G.;0;Kevin McCordic;NaN;2020;1;28;data;2;1;0;https://medium.com/@kmccordic/introduction-to-5g-networks-abdb1a0eed0b?source=tag_archive---------36-----------------------;https://medium.com/@kmccordic?source=tag_archive---------36-----------------------
My Week in Water and Agriculture Research;Another week, another set of cool articles and datasets for water and agriculture;1;Andrew Yen;NaN;2020;1;28;data;2;0;0;https://medium.com/@andrewpyen/my-week-in-water-and-agriculture-research-1aff13cfb0e?source=tag_archive---------37-----------------------;https://medium.com/@andrewpyen?source=tag_archive---------37-----------------------
Ticket business needs blockchain transparency?;Reviewing and compile blockchain industry topic, updating market references and;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;1;28;data;3;1;0;https://medium.com/collabogate-research-group-in-tokyo/ticket-business-needs-blockchain-transpare-2666500e68e?source=tag_archive---------38-----------------------;https://medium.com/@kuriharan?source=tag_archive---------38-----------------------
The pervasiveness of data is rewriting the rules of many professions.;NaN;1;Duncan Carter;Blog duncanjcarter;2020;1;28;data;5;87;0;https://blog.duncanjcarter.co.uk/the-pervasiveness-of-data-is-rewriting-the-rules-of-many-professions-23ddc37e80a0?source=tag_archive---------39-----------------------;https://blog.duncanjcarter.co.uk/@duncanjcarter?source=tag_archive---------39-----------------------
Honoring Clayton Christensen and the limits of data;The untimely death of Professor Clayton Christensen at the age of 67 has jarred many of us. He was truly an amazing and influential innovator and disrupter.;0;Miriam Kurtzig Freedman, JD, MA;NaN;2020;1;28;data;3;0;0;https://medium.com/@miriamkfreedman/honoring-clayton-christensen-and-the-limits-of-data-6e335e7ad591?source=tag_archive---------40-----------------------;https://medium.com/@miriamkfreedman?source=tag_archive---------40-----------------------
Are data analysts obsolete?;No doubtsuccessful companies use data at their advantage to manage with confidence. But with the steadily;1;Gabrielle Lang;NaN;2020;1;28;data;3;0;0;https://medium.com/@gabrielle.lang/are-data-analysts-obsolete-3cf9eda8024e?source=tag_archive---------41-----------------------;https://medium.com/@gabrielle.lang?source=tag_archive---------41-----------------------
WinWinWin, with Data;I really appreciate when I come across a win-win-win situation that I can;1;Beno Chapman;NaN;2020;1;28;data;2;0;0;https://medium.com/@beno.chapman/win-win-win-with-data-c2886ba18575?source=tag_archive---------42-----------------------;https://medium.com/@beno.chapman?source=tag_archive---------42-----------------------
Look Before You Click: The Risk of Buying Pirated Software;NaN;1;Revenera;NaN;2020;1;28;data;3;0;0;https://medium.com/@revenera/look-before-you-click-the-risk-of-buying-pirated-software-5309fd88e254?source=tag_archive---------43-----------------------;https://medium.com/@revenera?source=tag_archive---------43-----------------------
Things to learn on Data Privacy Day;Data Privacy Day is an international effort held annually on Jan;1;SaiRaj Mahesh;NaN;2020;1;28;data;3;0;0;https://medium.com/@sairajmahesh/things-to-learn-on-data-privacy-day-61ce50c1e748?source=tag_archive---------44-----------------------;https://medium.com/@sairajmahesh?source=tag_archive---------44-----------------------
How can we use data to help drive our business decisions?;NaN;1;Digital Leaders;Digital Leaders;2020;1;28;data;6;0;0;https://medium.com/digital-leaders-uk/how-can-we-use-data-to-help-drive-our-business-decisions-5ec37f24d7b7?source=tag_archive---------45-----------------------;https://medium.com/@digileaders?source=tag_archive---------45-----------------------
The Future of Data Exchange;Current situation;1;Artur Prokopchyk;NaN;2020;1;28;data;4;0;0;https://medium.com/@artur-prokopchik/the-future-of-data-exchange-9bf7276c71ed?source=tag_archive---------46-----------------------;https://medium.com/@artur-prokopchik?source=tag_archive---------46-----------------------
The World of data privacy in 2020;Devices and devices are used around the clock so its hardly;1;Bloomberg;Bloomberg;2020;1;28;data;4;1;0;https://medium.com/bloomber/the-world-of-data-privacy-in-2020-5e5a9c6b3c5e?source=tag_archive---------47-----------------------;https://medium.com/@Bloomber?source=tag_archive---------47-----------------------
International Data Protection Date;The WDIA team congratulates its subscribers and colleagues with international Data Protection Date;1;WDIA, Geneva, Switzerland;NaN;2020;1;28;data;1;0;0;https://medium.com/@wdia-org/international-data-protection-date-a101cbba9de2?source=tag_archive---------48-----------------------;https://medium.com/@wdia-org?source=tag_archive---------48-----------------------
What Ive learned on the last 4 years;The last 4 years have been an amazing ride, from being completely lost in life to finding my passion and getting a dream job. I want to share some of the things that I learned (might be helpful for someone?) and also have them written down so that I never forget;0;Gerard Pinar;NaN;2020;1;28;data;6;3;0;https://medium.com/@gerardpinarbcn/what-ive-learned-on-the-last-4-years-c7dc879e6904?source=tag_archive---------49-----------------------;https://medium.com/@gerardpinarbcn?source=tag_archive---------49-----------------------
Cybersecurity: The Threat Against Data;Its one of the most flourishing industries on the planet, with staggering growth that would;1;Katalyst Technologies;NaN;2020;1;28;data;3;0;0;https://medium.com/@katalyst_tech/cybersecurity-the-threat-against-data-548e2d55b0df?source=tag_archive---------50-----------------------;https://medium.com/@katalyst_tech?source=tag_archive---------50-----------------------
How to use data to rapidly grow your ecommerce business;NaN;1;Spencer Connell;NaN;2020;1;28;data;9;0;0;https://medium.com/@Spencer.Connell/how-to-use-data-to-rapidly-grow-your-ecommerce-business-b52dbf16dd86?source=tag_archive---------51-----------------------;https://medium.com/@Spencer.Connell?source=tag_archive---------51-----------------------
The Rent Is Too Damn High;A market that is controlled but not regulated will not serve those who are;1;Sotiris Sideris;AthensLive;2020;1;29;data;12;102;0;https://medium.com/athenslivegr/the-rent-is-too-damn-high-69e22e0daaa8?source=tag_archive---------0-----------------------;https://medium.com/@SotSideris?source=tag_archive---------0-----------------------
Using ODBC to connect any database directly to Jupyter notebook.;Psst, Also alternatives if by any;1;Gaurav Chauhan;Towards Data Science;2020;1;29;data;5;68;0;https://towardsdatascience.com/using-odbc-to-connect-any-database-directly-to-jupyter-notebook-19741b4b748?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@gauravc2708?source=tag_archive---------1-----------------------
How Urban Company is using Microsofts cognitive APIs to build Heimdallthe gatekeeper!;NaN;1;UC Blogger;UC Engineering;2020;1;29;data;14;622;0;https://medium.com/uc-engineering/how-urban-company-is-using-microsofts-cognitive-apis-to-build-heimdall-the-gatekeeper-8d35be8fd5e3?source=tag_archive---------2-----------------------;https://medium.com/@ucblogger?source=tag_archive---------2-----------------------
My Year in Data: a Visual Reflection on 2019;I tracked my activities for a year. Then I visualized;1;Benjamin Cooley;Nightingale;2020;1;29;data;8;564;0;https://medium.com/nightingale/my-year-in-data-a-visual-reflection-on-2019-e1545be7d680?source=tag_archive---------3-----------------------;https://medium.com/@bendoesdataviz?source=tag_archive---------3-----------------------
The Hitchhikers Guide to Timestamps in Snowflake: Part 1;NaN;1;Randy Pitcher II;HashmapInc;2020;1;29;data;5;60;0;https://medium.com/hashmapinc/the-hitchhikers-guide-to-timestamps-in-snowflake-part-1-534e2373fb8e?source=tag_archive---------4-----------------------;https://medium.com/@randypitcherii?source=tag_archive---------4-----------------------
Data Analytics | Data Profiling | Use case study: Investment Data;Explaining one of the major stages;1;Manoj Bidadi Raju;Towards Data Science;2020;1;29;data;8;20;0;https://towardsdatascience.com/data-analytics-data-profiling-use-case-study-investment-data-adf872152db6?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@manoj.bidadiraju?source=tag_archive---------5-----------------------
Explain By Example: OLTP vs. OLAP;Find out how schools uses their data with OLTP vs. OLAP.;1;Michelle Xie;NaN;2020;1;29;data;6;88;0;https://medium.com/@michelle.xie/explain-by-example-oltp-vs-olap-d5603ac2038b?source=tag_archive---------6-----------------------;https://medium.com/@michelle.xie?source=tag_archive---------6-----------------------
Snowflake Solution Anti-Patterns: The Probable Data Scientist;That Wasteful Parquet Layer;1;John Aven;HashmapInc;2020;1;29;data;3;8;0;https://medium.com/hashmapinc/snowflake-solution-anti-patterns-the-perpetual-data-scientist-60a117e99a2e?source=tag_archive---------7-----------------------;https://medium.com/@snoodleboot?source=tag_archive---------7-----------------------
Should African countries pursue reconnection with the Diaspora? Visualizing Ghanas Year of Return;NaN;1;Muoyo Okome;Towards Data Science;2020;1;29;data;8;120;0;https://towardsdatascience.com/should-african-countries-pursue-reconnection-with-the-diaspora-visualizing-the-year-of-return-b9f87abc3dc1?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@muoyo?source=tag_archive---------8-----------------------
Building delays into Power BI API queriesFunction.InvokeAfter() and Google Maps API;NaN;1;Andre Alessi;NaN;2020;1;29;data;5;4;0;https://medium.com/@AndreAlessi/building-delays-into-power-bi-api-queries-function-invokeafter-and-google-maps-api-68b475c73a2c?source=tag_archive---------9-----------------------;https://medium.com/@AndreAlessi?source=tag_archive---------9-----------------------
What Is Data Management?;Stats about Data Management;1;Quentin Ainsworth;Towards Data Science;2020;1;29;data;21;7;0;https://towardsdatascience.com/what-is-data-management-523fe5eea91c?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@quentinainsworth?source=tag_archive---------10-----------------------
Marketing Beyond 2020;As the euphoria of the Trends in 2020 weaned and my eyes and brain got fatigue of reading whats HOT and whats NOT in;1;Meenu Bagla;Tech Mahindra;2020;1;29;data;3;1;0;https://medium.com/tech-mahindra/marketing-beyond-2020-6c1e788c495d?source=tag_archive---------11-----------------------;https://medium.com/@meenubagla?source=tag_archive---------11-----------------------
Healthtech Is Becoming Data-Driven;How data is transforming the HealthTech industry;1;Felix Ingla;DataSeries;2020;1;29;data;4;194;0;https://medium.com/dataseries/healthtech-is-becoming-data-driven-515d94b08dd9?source=tag_archive---------12-----------------------;https://medium.com/@felixingla?source=tag_archive---------12-----------------------
Turning 311 into a tool for communicating with residents;NaN;1;Bloomberg Cities;NaN;2020;1;29;data;2;6;0;https://medium.com/@bloombergcities/turning-311-into-a-tool-for-communicating-with-residents-f2c6fe706b9e?source=tag_archive---------13-----------------------;https://medium.com/@bloombergcities?source=tag_archive---------13-----------------------
Data Related Project Floundering?;If you have a data related project that is stalled or floundering;1;Adam Ross Nelson;Towards Data Science;2020;1;29;data;3;5;0;https://towardsdatascience.com/data-related-project-floundering-d04bff30c9d2?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@adamrossnelson?source=tag_archive---------14-----------------------
Are Deepfakes Putting Your Identity at Risk?;While seemingly innocuous as they began surfacing mainstream social media;1;Amirah Saad;@4iQ;2020;1;29;data;2;20;0;https://medium.com/4iqdelvedeep/are-deepfakes-putting-your-identity-at-risk-48df8a19034f?source=tag_archive---------15-----------------------;https://medium.com/@amirah.saad?source=tag_archive---------15-----------------------
Think Like An Analyst: The Five Whys;Have you ever googled data analyst skills, maybe to compare your skill to the current market;1;frilla;NaN;2020;1;29;data;4;24;0;https://medium.com/@frilla/think-like-an-analyst-the-five-whys-fe573fa0d37e?source=tag_archive---------16-----------------------;https://medium.com/@frilla?source=tag_archive---------16-----------------------
Say No to Traditional Systems;Industry moving from Traditional Systems to Big Data;1;Himani Bansal;Good Audience;2020;1;29;data;5;100;0;https://blog.goodaudience.com/say-no-to-traditional-systems-f93a150a4234?source=tag_archive---------17-----------------------;https://blog.goodaudience.com/@bansalhimani136?source=tag_archive---------17-----------------------
Why data storytellers will define the next decade of data;NaN;1;Digital Leaders;Digital Leaders;2020;1;29;data;6;1;0;https://medium.com/digital-leaders-uk/why-data-storytellers-will-define-the-next-decade-of-data-72a0c7c2b047?source=tag_archive---------18-----------------------;https://medium.com/@digileaders?source=tag_archive---------18-----------------------
Learning Data Science as a New Years Resolution;Hello, my friend,;1;Philipp Scholz;NaN;2020;1;29;data;3;0;0;https://medium.com/@philippscholz/learning-data-science-as-a-new-years-resolution-3a5d98c18d9a?source=tag_archive---------19-----------------------;https://medium.com/@philippscholz?source=tag_archive---------19-----------------------
Building a Data Strategy;Designing your business with data goals in mind.;1;Nate Collins;NaN;2020;1;29;data;4;0;0;https://medium.com/@natecollins_77214/building-a-data-strategy-d09a0414d4a1?source=tag_archive---------20-----------------------;https://medium.com/@natecollins_77214?source=tag_archive---------20-----------------------
Rethinking Modern Day Privacy;After roaming around for what seems like forever looking for a spot with free WiFi do you think twice;1;Helena Hlas;Swisspreneur;2020;1;29;data;5;0;0;https://medium.com/swisspreneur/rethinking-modern-day-privacy-8fb4944b8667?source=tag_archive---------21-----------------------;https://medium.com/@helenahlas?source=tag_archive---------21-----------------------
4Qs (Querying Quality Questions);Q&A with President and CSO Rich Mason, Critical Infrastructure LLC;1;Grant Wernick;NaN;2020;1;29;data;6;0;0;https://medium.com/@grant.wernick/4qs-querying-quality-questions-10b087982425?source=tag_archive---------22-----------------------;https://medium.com/@grant.wernick?source=tag_archive---------22-----------------------
Tech giants agrees blockchain or not?;Reviewing and compile blockchain industry topic, updating market references and research;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;1;29;data;2;0;0;https://medium.com/collabogate-research-group-in-tokyo/tech-giants-agrees-blockchain-or-not-3cbac3fcc1ea?source=tag_archive---------23-----------------------;https://medium.com/@kuriharan?source=tag_archive---------23-----------------------
Mtricas que voc precisa para ontem;No adianta fazer nada sem medir, ento vou apresentar a seguir as principais mtricas que;1;Henrique Peixoto Machado;NaN;2020;1;29;data;3;2;0;https://medium.com/@h-peixoto-m/m%C3%A9tricas-que-voc%C3%AA-precisa-para-ontem-9529be246a02?source=tag_archive---------24-----------------------;https://medium.com/@h-peixoto-m?source=tag_archive---------24-----------------------
Conventional wisdom for ML algorithms;NaN;1;El Akioui Zouhaire;Analytics Vidhya;2020;1;29;data;3;7;0;https://medium.com/analytics-vidhya/conventional-wisdom-for-ml-algorithms-158f1f51af0f?source=tag_archive---------25-----------------------;https://medium.com/@selcote?source=tag_archive---------25-----------------------
Data-Driven Decisions in a Hybrid Environment;As on-premise software vendors start evaluating and deploying cloud-based;1;Revenera;NaN;2020;1;29;data;2;0;0;https://medium.com/@revenera/data-driven-decisions-in-a-hybrid-environment-f38ad5bc7711?source=tag_archive---------26-----------------------;https://medium.com/@revenera?source=tag_archive---------26-----------------------
How Decentralization is Enhancing Data Privacy In The Digital Economy;NaN;1;CRUXPay;NaN;2020;1;29;data;3;1;0;https://medium.com/@cruxpay/how-decentralization-is-enhancing-data-privacy-in-the-digital-economy-3f999c39612c?source=tag_archive---------27-----------------------;https://medium.com/@cruxpay?source=tag_archive---------27-----------------------
Data privacy in the era of the connected car;This article originally appeared on the TomTom Blog. Read the full story here.;1;TomTom;TomTom;2020;1;29;data;6;4;0;https://medium.com/tomtom-technologies/data-privacy-in-the-era-of-the-connected-car-77b36896904a?source=tag_archive---------28-----------------------;https://medium.com/@tomtomtechnologies?source=tag_archive---------28-----------------------
The Intersection of Behavior & Action: The Sweet Spot for Growth;NaN;1;Werkin;NaN;2020;1;29;data;3;36;0;https://medium.com/@getwerkin/the-intersection-of-behavior-action-the-sweet-spot-for-growth-7a01f82c1735?source=tag_archive---------29-----------------------;https://medium.com/@getwerkin?source=tag_archive---------29-----------------------
Investing in Data Security;Companies and executives who want to ensure maximum cyber safety for their organization should pay attention to;1;Jonathan Weicher;NaN;2020;1;29;data;2;0;0;https://medium.com/@jonw_13370/investing-in-data-security-83aa5d90f506?source=tag_archive---------30-----------------------;https://medium.com/@jonw_13370?source=tag_archive---------30-----------------------
GETTING STARTED WITH AI: HOW MUCH DATA DO YOU NEED?;Thirteen years ago, the Economist claimed that oil;1;2021.AI;NaN;2020;1;29;data;9;0;0;https://medium.com/@2021ai/getting-started-with-ai-how-much-data-do-you-need-4cefdfe057cd?source=tag_archive---------31-----------------------;https://medium.com/@2021ai?source=tag_archive---------31-----------------------
Top things that make people anxious at parties;The fear of somebody you dont like showing up at the same party youre at;1;SWNS;NaN;2020;1;29;data;4;0;0;https://medium.com/@pitch-20575/the-top-things-that-make-people-anxious-at-parties-117585b5ebb2?source=tag_archive---------32-----------------------;https://medium.com/@pitch-20575?source=tag_archive---------32-----------------------
Top 5 AdTech EventsJanuary 2020;Here is what happened this month in ad techEstimated reading time: 5 minutes.;1;Alicia Ray;NaN;2020;1;29;data;3;0;0;https://medium.com/@helloaliciaray/top-5-adtech-events-january-2-c393a11e87e0?source=tag_archive---------33-----------------------;https://medium.com/@helloaliciaray?source=tag_archive---------33-----------------------
Webinar recording: Modern Cloud-native development using live streaming data;NaN;1;Digital Leaders;Digital Leaders;2020;1;29;data;1;0;0;https://medium.com/digital-leaders-uk/webinar-recording-modern-cloud-native-development-using-live-streaming-data-5ea06161c7f8?source=tag_archive---------34-----------------------;https://medium.com/@digileaders?source=tag_archive---------34-----------------------
Its like Tennis but with Data;NaN;1;Nicolas Charlet;NaN;2020;1;29;data;3;0;0;https://medium.com/@nicolascharlet/its-like-tennis-but-with-data-83e6fc93af53?source=tag_archive---------35-----------------------;https://medium.com/@nicolascharlet?source=tag_archive---------35-----------------------
How can we best use AI;This is the second installment of three films examining the future of AI we will share over the coming weeks.;1;Digital Leaders;Digital Leaders;2020;1;29;data;1;1;0;https://medium.com/digital-leaders-uk/how-can-we-best-use-ai-e9c780004d71?source=tag_archive---------36-----------------------;https://medium.com/@digileaders?source=tag_archive---------36-----------------------
Learning;This article is coming 2 days late. Im supposed to post every Monday but this Monday was different. I was just not in that headspace to write anything or to even post anything so right now, Ill just be giving updates on what I did last week.;0;Eniola Falana;NaN;2020;1;29;data;2;6;0;https://medium.com/@ennyjemimah/learning-f5de26c9d88f?source=tag_archive---------37-----------------------;https://medium.com/@ennyjemimah?source=tag_archive---------37-----------------------
NaN;How To Protect Enterprise Data From;1;Ashish Mishra;NaN;2020;1;29;data;3;27;0;https://medium.com/@marketingcodesealer/how-to-protect-enterprise-data-from-1e4fac1b0024?source=tag_archive---------38-----------------------;https://medium.com/@marketingcodesealer?source=tag_archive---------38-----------------------
Alpha Level;NaN;0;The New Statistician;NaN;2020;1;29;data;2;0;0;https://medium.com/@TheNewStat1/alpha-level-2b5b3e5bd0d7?source=tag_archive---------39-----------------------;https://medium.com/@TheNewStat1?source=tag_archive---------39-----------------------
The Economist as Scapegoat;A lot of things are wrong with America these days. A rising suicide rate;1;Russ Roberts;NaN;2020;1;30;data;11;1.8K;0;https://medium.com/@russroberts/the-economist-as-scapegoat-91b317a6823e?source=tag_archive---------0-----------------------;https://medium.com/@russroberts?source=tag_archive---------0-----------------------
cure.fits Analytics Stack;The infrastructure behind data driven decisions at cure.fit;1;cure.fit;Thefit Way;2020;1;30;data;5;233;0;https://medium.com/cure-fit/cure-fits-analytics-stack-4f3dd72db1ff?source=tag_archive---------1-----------------------;https://medium.com/@Becurefit?source=tag_archive---------1-----------------------
AI Predictions for 2020;Driving business values, Modeling at the edge, focus on data privacy and;1;Dr. Santanu Bhattacharya;Towards Data Science;2020;1;30;data;6;918;0;https://towardsdatascience.com/ai-predictions-for-2020-96db1583e520?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@santanub?source=tag_archive---------2-----------------------
Database Replication: AWS Database Migration Service;AWS DMS is an easy to use, cost-effective;1;Thomas Spicer;Openbridge;2020;1;30;data;6;19;0;https://blog.openbridge.com/database-replication-aws-database-migration-service-b3cffcd0eff?source=tag_archive---------3-----------------------;https://blog.openbridge.com/@thomas_spicer?source=tag_archive---------3-----------------------
A Proposal for Improved Electoral Representation;A case for the 28th amendment;1;Quinn Wilson;NaN;2020;1;30;data;20;69;0;https://medium.com/@quinnwilson96/a-proposal-for-improved-electoral-representation-44a40823fbd3?source=tag_archive---------4-----------------------;https://medium.com/@quinnwilson96?source=tag_archive---------4-----------------------
PySpark: Avoiding Explode method.;Example of how to avoid using Explode function in PySpark;1;Tomas Peluritis;NaN;2020;1;30;data;4;61;0;https://medium.com/@tomaspeluritis/pyspark-avoiding-explode-method-afcf704f2fe8?source=tag_archive---------5-----------------------;https://medium.com/@tomaspeluritis?source=tag_archive---------5-----------------------
SQL/Hive;SQLSQL;0; Andy Chiu);NaN;2020;1;30;data;7;331;0;https://medium.com/@andyrockdata/%E5%85%A5%E9%96%80%E6%95%B8%E6%93%9A%E5%88%86%E6%9E%90%E7%9A%84%E7%AC%AC%E4%B8%80%E5%80%8B%E5%A4%A7%E9%96%80%E6%AA%BB-sql-hive%E5%8F%96%E6%95%B8-d099382803cd?source=tag_archive---------6-----------------------;https://medium.com/@andyrockdata?source=tag_archive---------6-----------------------
Snowflake Solution Anti-Patterns: Spark is My Hammer;Hadoop is Not a Cloud Data Warehouse;1;John Aven;HashmapInc;2020;1;30;data;3;25;0;https://medium.com/hashmapinc/snowflake-solution-anti-patterns-spark-is-my-hammer-e49ebf9b08df?source=tag_archive---------7-----------------------;https://medium.com/@snoodleboot?source=tag_archive---------7-----------------------
Calling All Women: Who Controls Your Data?;As female-targeted apps proliferate, users should demand that tech companies be;1;Mick Champayne;Magenta;2020;1;30;data;5;27;0;https://magenta.as/calling-all-women-who-controls-your-data-79ede9061b00?source=tag_archive---------8-----------------------;https://magenta.as/@mickchampay?source=tag_archive---------8-----------------------
Digitalising Identity;Part I: What is my data exposure?;1;Nuwan I. Senaratna;On Technology;2020;1;30;data;7;31;0;https://medium.com/on-technology/digitalising-identity-7dc1ccb170f4?source=tag_archive---------9-----------------------;https://medium.com/@nuwans?source=tag_archive---------9-----------------------
Moving from Vision to Action: How to Not Ghost Your Data Program;Mastering the Fundamentals of;1;What Works Cities;NaN;2020;1;30;data;10;7;0;https://medium.com/@whatworkscities/moving-from-vision-to-action-how-to-not-ghost-your-data-program-241b21040562?source=tag_archive---------10-----------------------;https://medium.com/@whatworkscities?source=tag_archive---------10-----------------------
In control? Coronavirus infection data shows the first signs of a turnaround;NaN;1;Martin Teichmann;NaN;2020;1;30;data;5;39;0;https://medium.com/@martinteichmann/coronavirus-lets-turn-to-data-to-assess-threat-level-972bcdb666f9?source=tag_archive---------11-----------------------;https://medium.com/@martinteichmann?source=tag_archive---------11-----------------------
You Cant Solve if You Cant See;When the Internet gives feedback to brands, the hammer can be harsh.;1;Chris Perry;NaN;2020;1;30;data;5;10;0;https://medium.com/@cperry248/you-cant-solve-if-you-can-t-see-9166a36d1c87?source=tag_archive---------12-----------------------;https://medium.com/@cperry248?source=tag_archive---------12-----------------------
Animasi Visual Persebaran Virus Wuhan (Coronavirus 2019-nCOV);NaN;1;Bima Putra Pratama;NaN;2020;1;30;data;4;2;0;https://medium.com/@bima.putra1/animasi-visual-persebaran-virus-wuhan-coronavirus-2019-ncov-9ed203ef6474?source=tag_archive---------13-----------------------;https://medium.com/@bima.putra1?source=tag_archive---------13-----------------------
