Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Forget about Artificial IntelligenceWe need Augmented Intelligence;NaN;1;Vaclav Vincalek;Into the Future;2020;1;2;Artificial-Intelligence;4;22;0;https://medium.com/into-the-future/forget-about-artificial-intelligence-we-need-augmented-intelligence-77427d610265?source=tag_archive---------22-----------------------;https://medium.com/@vaklove?source=tag_archive---------22-----------------------
The Doomsday ClockJanuary 2020;The good new is that it is still one and half minute to midnight.;1;Toni ColomboSceriff);Extra Newsfeed;2020;1;2;Artificial-Intelligence;1;50;0;https://extranewsfeed.com/the-doomsday-clock-january-2020-627962b7d1aa?source=tag_archive---------23-----------------------;https://extranewsfeed.com/@tonystoryteller?source=tag_archive---------23-----------------------
Estonias National Strategy for Artificial Intelligence;Summary of The Kratt Report and Estonias;1;Alex Moltzau ;The Startup;2020;1;2;Artificial-Intelligence;8;113;0;https://medium.com/swlh/estonias-national-strategy-for-artificial-intelligence-2623259ddf4c?source=tag_archive---------24-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------24-----------------------
Face Recognition (part 2);Hola people!;1;Gifa Delyani Nursyafitri;NaN;2020;1;2;Artificial-Intelligence;6;2;0;https://medium.com/@gifadn/face-recognition-part-2-317839a09c62?source=tag_archive---------25-----------------------;https://medium.com/@gifadn?source=tag_archive---------25-----------------------
Happy AI New Year! Global Researchers Reflect on 2019, Talk Trends for 2020;NaN;1;Synced;SyncedReview;2020;1;2;Artificial-Intelligence;8;248;0;https://medium.com/syncedreview/happy-ai-new-year-global-researchers-reflect-on-2019-talk-trends-for-2020-4e5c74c65b0c?source=tag_archive---------26-----------------------;https://medium.com/@Synced?source=tag_archive---------26-----------------------
A Playbook for Startups in the Physical/Digital World ;NaN;1;Naren Ramaswamy;Baidu Ventures Blog;2020;1;2;Artificial-Intelligence;9;69;0;https://medium.com/baidu-ventures-blog/a-playbook-for-startups-in-the-physical-digital-world-%EF%B8%8F-%EF%B8%8F-5936e7dfc77c?source=tag_archive---------27-----------------------;https://medium.com/@naren10?source=tag_archive---------27-----------------------
Face Recognition (part 1);Holaaa! Balik lagi nih bareng aku. Di kesempatan ini, aku akan membahas tentang Face Recognition. Ada yang udah;1;Gifa Delyani Nursyafitri;NaN;2020;1;2;Artificial-Intelligence;6;5;0;https://medium.com/@gifadn/face-recognition-part-1-9719c2769e7?source=tag_archive---------28-----------------------;https://medium.com/@gifadn?source=tag_archive---------28-----------------------
In 2020How are AI technologies combined to support specific use cases?;Artificial Intelligence Use;1;Divyesh Dharaiya;Towards Data Science;2020;1;2;Artificial-Intelligence;5;29;0;https://towardsdatascience.com/in-2020-how-are-ai-technologies-combined-to-support-specific-use-cases-34cd6cb1a9d1?source=tag_archive---------29-----------------------;https://towardsdatascience.com/@div1.dharaiya?source=tag_archive---------29-----------------------
The Great Unbundling: A New Gutenbergian Revolution;NaN;1;R douane Ramdani;The Startup;2020;1;2;Artificial-Intelligence;10;415;0;https://medium.com/swlh/the-great-unbundling-a-new-gutenbergian-revolution-511ea681656b?source=tag_archive---------30-----------------------;https://medium.com/@rdouanermdn?source=tag_archive---------30-----------------------
An Introduction to Random Forest with Python and scikit-learn;A complete guide to getting an intuitive;1;Mikkel Duif;Towards Data Science;2020;1;2;Artificial-Intelligence;4;23;0;https://towardsdatascience.com/an-introduction-to-random-forest-with-python-and-scikit-learn-acf44e514034?source=tag_archive---------31-----------------------;https://towardsdatascience.com/@mikkelduif?source=tag_archive---------31-----------------------
Saving output of object recognition in macOSOpenCV Python;NaN;1;Venkatesh Chandra;Analytics Vidhya;2020;1;2;Artificial-Intelligence;3;0;0;https://medium.com/analytics-vidhya/saving-output-of-object-recognition-in-macos-opencv-python-5914bb5d9ca8?source=tag_archive---------32-----------------------;https://medium.com/@venkatesh.mcgill?source=tag_archive---------32-----------------------
IFA and Meiji University research cooperation on data banking platform technology;IFA Co., Ltd., in cooperation with Meiji Universitys Faculty of Science and Technology, Department of Information Science, will work on R & D on data banking platform technology using;0;Mathias Glintborg;ARCS(ARX) Official;2020;1;2;Artificial-Intelligence;2;10K;0;https://medium.com/arcs-arx-official/ifa-and-meiji-university-research-cooperation-on-data-banking-platform-technology-d537e5397ca6?source=tag_archive---------33-----------------------;https://medium.com/@GlintborgTech?source=tag_archive---------33-----------------------
How to drill a Black Hole with AI;If Einstein can do it, you can.;1;Rhea Moutafis;Towards Data Science;2020;1;2;Artificial-Intelligence;5;50;0;https://towardsdatascience.com/how-to-drill-a-black-hole-with-ai-bc96ac04bb71?source=tag_archive---------34-----------------------;https://towardsdatascience.com/@rheamoutafis?source=tag_archive---------34-----------------------
NaN;NaN;1;Synced;SyncedReview;2020;1;2;Artificial-Intelligence;4;51;0;https://medium.com/syncedreview/sketchtransfer-draws-understanding-from-detail-invariance-65984f8060e3?source=tag_archive---------35-----------------------;https://medium.com/@Synced?source=tag_archive---------35-----------------------
Future of Voice Assistants;Not Smart Speakers. Intelligent Conversational Assistants.;1;Anushka Neyol;Sumeru Ventures;2020;1;2;Artificial-Intelligence;4;0;0;https://medium.com/sumeru-ventures/future-of-voice-assistants-365e9a1d1aa7?source=tag_archive---------36-----------------------;https://medium.com/@anushka.neyol?source=tag_archive---------36-----------------------
Game Development: A play into the process;NaN;1;Ayushi Jain;WharfStreetStudios;2020;1;2;Artificial-Intelligence;5;103;0;https://medium.com/wharf-street-studios/game-development-a-play-into-the-process-494fb7b0ecbe?source=tag_archive---------37-----------------------;https://medium.com/@ayushi_98668?source=tag_archive---------37-----------------------
Bengali Abstractive Text Summarization Using Sequence to Sequence RNNs;NaN;1;Abu Kaisar;Analytics Vidhya;2020;1;2;Artificial-Intelligence;8;11;0;https://medium.com/analytics-vidhya/bengali-abstractive-text-summarization-using-sequence-to-sequence-rnns-a1004d423813?source=tag_archive---------38-----------------------;https://medium.com/@abukaisar24?source=tag_archive---------38-----------------------
Sigmoid Neuron;This article covers the content discussed in the Sigmoid Neuron module of the Deep Learning course and all the images are taken from;1;Parveen Khurana;NaN;2020;1;2;Artificial-Intelligence;13;2;0;https://medium.com/@prvnk10/sigmoid-neuron-ad0ec6f9a3e2?source=tag_archive---------39-----------------------;https://medium.com/@prvnk10?source=tag_archive---------39-----------------------
NaN;NaN;1;Manish Apte;NaN;2020;1;2;Artificial-Intelligence;5;0;0;https://medium.com/@manishapte133/big-data-machine-learning-in-telecommunication-telcos-part-i-big-data-in-telecommunication-42b735d1ab34?source=tag_archive---------40-----------------------;https://medium.com/@manishapte133?source=tag_archive---------40-----------------------
Face Recognition part 3 (end);Pada postingan sebelumnya, kita telah berhasil menampilkan informasi dari tampilan wajah dan juga telah;1;Gifa Delyani Nursyafitri;NaN;2020;1;2;Artificial-Intelligence;4;1;0;https://medium.com/@gifadn/face-recognition-part-3-end-30f56e59ce2a?source=tag_archive---------41-----------------------;https://medium.com/@gifadn?source=tag_archive---------41-----------------------
Learning Objectives for General AI;Despite fantastic progress in machine learning methods to perform specific tasks, more general AI;1;Derek Hoiem;Vision of Seeing;2020;1;2;Artificial-Intelligence;4;13;0;https://medium.com/vision-of-seeing/learning-objective-for-general-ai-f50a3a852df8?source=tag_archive---------42-----------------------;https://medium.com/@derek.hoiem?source=tag_archive---------42-----------------------
Be a Good Parent. Nurture AI Like Your Own Child.;Training AI is no different from raising a child;1;Yang Chun Wei;Towards Data Science;2020;1;2;Artificial-Intelligence;4;7;0;https://towardsdatascience.com/be-a-good-parent-nurture-ai-like-your-own-child-22e035d971e4?source=tag_archive---------43-----------------------;https://towardsdatascience.com/@yangcw?source=tag_archive---------43-----------------------
How Blockchain and AI Can Work Together;Stuck between which career to pursue? Know nothing about;1;Jacob Makarsky;Data Driven Investor;2020;1;2;Artificial-Intelligence;6;136;0;https://medium.com/datadriveninvestor/how-blockchain-and-ai-can-work-together-96a795266ee?source=tag_archive---------44-----------------------;https://medium.com/@jacobmakarsky?source=tag_archive---------44-----------------------
Sigmoid NeuronPart 2;This article covers the content discussed in the Sigmoid Neuron module of the Deep Learning course and all the images;1;Parveen Khurana;NaN;2020;1;2;Artificial-Intelligence;14;0;0;https://medium.com/@prvnk10/sigmoid-neuron-part-2-2b2845a27948?source=tag_archive---------45-----------------------;https://medium.com/@prvnk10?source=tag_archive---------45-----------------------
Climatic Backfire: A FRB Blockchain to fund Zero Carbon Investment with AI & Robotics taxation;NaN;1;Mike Casale;NaN;2020;1;2;Artificial-Intelligence;41;19;0;https://medium.com/@mike.w.casale/climatic-backfire-a-frb-blockchain-to-fund-zero-carbon-investment-with-ai-robotics-taxation-4d1ae21b8490?source=tag_archive---------46-----------------------;https://medium.com/@mike.w.casale?source=tag_archive---------46-----------------------
Ethical AI Depends on a Very Human Practice;NaN;1;James Kotecki;Machine Learning in Practice;2020;1;2;Artificial-Intelligence;5;7;0;https://medium.com/machine-learning-in-practice/ethical-ai-depends-on-a-very-human-practice-3e8ad17f944a?source=tag_archive---------47-----------------------;https://medium.com/@jameskotecki?source=tag_archive---------47-----------------------
Mathematics behind the parameters update rule:;This article covers the content discussed in the Sigmoid Neuron module of the;1;Parveen Khurana;NaN;2020;1;2;Artificial-Intelligence;8;2;0;https://medium.com/@prvnk10/mathematics-behind-the-parameters-update-rule-d16f0f722b0a?source=tag_archive---------48-----------------------;https://medium.com/@prvnk10?source=tag_archive---------48-----------------------
Achieving better outcomes in IT: 2020 Vision for Data;NaN;1;Peter Samson;NaN;2020;1;2;Artificial-Intelligence;9;2;0;https://medium.com/@peter_56125/achieving-better-outcomes-in-it-20-20-vision-for-data-8205c931a69b?source=tag_archive---------49-----------------------;https://medium.com/@peter_56125?source=tag_archive---------49-----------------------
Empregabilidade e automatizao de processos;2019 foi um ano de inovaes e crescimento dentro no universo de chatbots e RPA (Robotic Process Automation) e, junto  essa evoluo, um assunto muito discutido foi a relao entre empregados humanos x mquinas.;0;Junio;Bots Brasil;2020;1;2;Artificial-Intelligence;3;25;0;https://medium.com/botsbrasil/empregabilidade-e-automatiza%C3%A7%C3%A3o-de-processos-5797af96b881?source=tag_archive---------50-----------------------;https://medium.com/@juniojoliveira?source=tag_archive---------50-----------------------
Dealing With Problem of Class Imbalance in Binary Classification Tasks;NaN;1;Oladimeji Samuel;NaN;2020;1;2;Artificial-Intelligence;5;4;0;https://medium.com/@oladimejisamuel003/dealing-with-problem-of-class-imbalance-in-binary-classification-tasks-a7450336084d?source=tag_archive---------51-----------------------;https://medium.com/@oladimejisamuel003?source=tag_archive---------51-----------------------
Digital Future for Europe Manifesto;An agenda for AI, innovation and entrepreneurs in Europes leading;1;Digital Future for Europe;Digital Future for Europe;2020;1;2;Artificial-Intelligence;11;10;0;https://medium.com/digital-future-for-europe/digital-future-for-europe-manifesto-410446fe7768?source=tag_archive---------52-----------------------;https://medium.com/@digitalfutureforeurope?source=tag_archive---------52-----------------------
Theorem : Into the New Year;Theorem LTS is building the first legal technology platform that powers;1;Joshua Maley;Theorem Legal;2020;1;2;Artificial-Intelligence;5;5;0;https://medium.com/theorem-legal/theorem-into-the-new-year-dd2afcfb28b3?source=tag_archive---------53-----------------------;https://medium.com/@theoremlegal?source=tag_archive---------53-----------------------
Singularity theory: I process faster, therefore I am;NaN;1;Ameni Hileli;NaN;2020;1;2;Artificial-Intelligence;3;45;0;https://medium.com/@amenihileli8/singularity-theory-i-process-faster-therefore-i-am-e53db6d71b7d?source=tag_archive---------54-----------------------;https://medium.com/@amenihileli8?source=tag_archive---------54-----------------------
