Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Do You Need a Masters Degree in Data Science?;Maybe;1;Rose Day;Towards Data Science;2020;11;24;data;3;88;0;https://towardsdatascience.com/do-you-need-a-masters-degree-in-data-science-c2ce65d29114?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@rjday?source=tag_archive---------1-----------------------
NaN;A look at espresso;1;Robert McKeon Aloe;Towards Data Science;2020;11;24;data;5;20;0;https://towardsdatascience.com/shooting-for-stronger-espresso-intenso-f20d3edc628a?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@rmckeon?source=tag_archive---------2-----------------------
Conversational Summarization with Natural Language Processing;NaN;1;Rocket Mortgage Technology;Rocket Mortgage Technology Blog;2020;11;24;data;11;148;0;https://medium.com/rocket-mortgage-technology-blog/conversational-summarization-with-natural-language-processing-c073a6bcaa3a?source=tag_archive---------3-----------------------;https://medium.com/@rockettechnology?source=tag_archive---------3-----------------------
Time Series Analysis;Trends, Patters, Seasonality and Cyclicality.;1;Athul Anish;The Startup;2020;11;24;data;9;49;0;https://medium.com/swlh/time-series-analysis-7006ea1c3326?source=tag_archive---------4-----------------------;https://medium.com/@athulanish?source=tag_archive---------4-----------------------
NaN;NaN;1;Pathairush Seeda;Towards Data Science;2020;11;24;data;5;12;0;https://towardsdatascience.com/feature-engineering-tutorial-with-pandas-b3b4de1f8a7c?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@padpathairush?source=tag_archive---------5-----------------------
NaN;Testing the tokenomics of the Streamr Network with a;1;Marlene Ronstedt;Streamr;2020;11;24;data;4;408;0;https://medium.com/streamrblog/what-if-somebody-wants-to-climb-mount-everest-92529c1a386b?source=tag_archive---------6-----------------------;https://medium.com/@ronstedt?source=tag_archive---------6-----------------------
Excess Deaths and the Daily Mail;A Daily Mail graph claims deaths are barely any higher.;1;Anthony B. Masters;NaN;2020;11;24;data;3;0;0;https://medium.com/@anthonybmasters/excess-deaths-and-the-daily-mail-f3494dd011cb?source=tag_archive---------7-----------------------;https://medium.com/@anthonybmasters?source=tag_archive---------7-----------------------
Breaking Ground with the UKs First Micromobility Research Fund;NaN;1;Spin;The Spin Blog;2020;11;24;data;5;1;0;https://blog.spin.pm/breaking-ground-with-the-uks-first-micromobility-research-fund-caebd0121d4c?source=tag_archive---------8-----------------------;https://blog.spin.pm/@ridespin?source=tag_archive---------8-----------------------
Sia Antfarm;Sias Decentralized Storage Mini Testnet and Test Lab;1;Filip Rysavy;Sia Blog;2020;11;24;data;6;61;0;https://blog.sia.tech/sia-antfarm-208e5d3f8bb0?source=tag_archive---------9-----------------------;https://blog.sia.tech/@filip.rysavy?source=tag_archive---------9-----------------------
NaN;Set up your development environment for data;1;Joseph Allen;Towards Data Science;2020;11;24;data;7;87;0;https://towardsdatascience.com/an-environment-for-data-d03c6767efe2?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@josephallen1234?source=tag_archive---------10-----------------------
Ingesting custom event sources with Snowplow;How to use Snowplow to ingest data from an unsupported;1;Jonathan Merlevede;datamindedbe;2020;11;24;data;10;46;0;https://medium.com/datamindedbe/ingesting-custom-event-sources-with-snowplow-dd102152cc04?source=tag_archive---------11-----------------------;https://medium.com/@jonathan.merlevede?source=tag_archive---------11-----------------------
Wikipedia Is Not a Source for Your Writing;Dont label this publicly-edited directory as an authority;1;Pamela Hazelton;Write, I Must;2020;11;24;data;3;68;0;https://medium.com/write-i-must/wikipedia-is-not-a-source-for-your-writing-d1c35aa12509?source=tag_archive---------12-----------------------;https://medium.com/@pamelahazelton?source=tag_archive---------12-----------------------
Week 1: Grocery Delivery Project;Team Member: ;1;Pawat Chomphoosang;botnoi-classroom;2020;11;24;data;4;4;0;https://medium.com/botnoi-classroom/week-1-grocery-delivery-project-589ec3748fa2?source=tag_archive---------13-----------------------;https://medium.com/@pchomphoosang?source=tag_archive---------13-----------------------
First Circles Data Team @ Philippine Startup Week 2020;NaN;1;TJ Palanca;Data First Circle;2020;11;24;data;1;102;0;https://medium.com/data-first-circle/first-circles-data-team-philippine-startup-week-2020-9039d24c0a5f?source=tag_archive---------14-----------------------;https://medium.com/@tjpalanca?source=tag_archive---------14-----------------------
Serie A Scout Widget;Football Data Analyst Project Work;1;Danilo Renzi;NaN;2020;11;24;data;3;0;0;https://medium.com/@danilorenzi/seria-a-scout-widget-90c793242dfa?source=tag_archive---------15-----------------------;https://medium.com/@danilorenzi?source=tag_archive---------15-----------------------
St. Louis Election Results + Analysis;for Turnout, Trump Support, Prop 1, D, and R;1;Joshua Lawrence;NaN;2020;11;24;data;6;0;0;https://medium.com/@joshualawrencesemail/st-louis-election-results-analysis-af959a027b20?source=tag_archive---------16-----------------------;https://medium.com/@joshualawrencesemail?source=tag_archive---------16-----------------------
How To Scrape Aliexpress Data in just 3 steps;Extract Aliexpress Product Data using ProWebScraper;1;Hiren Patel;ProWebScraper;2020;11;24;data;5;2;0;https://medium.com/prowebscraper/how-to-scrape-aliexpress-data-in-just-3-steps-d310c17b3d00?source=tag_archive---------17-----------------------;https://medium.com/@hiren787-patel?source=tag_archive---------17-----------------------
Les Dos et Donts de la visualisation de donnes;Au mois de septembre jtais intervenu sur ce sujet pour la promotion du bachelor Chef de Projet Digital de lcole Studi qui comporte un module de dataviz.;0;Micka l Andrieu;Simple comme Data;2020;11;24;data;2;0;0;https://medium.com/simple-comme-data/les-dos-et-don-ts-de-la-visualisation-de-donn%C3%A9es-bad5260be6b7?source=tag_archive---------18-----------------------;https://medium.com/@mickael-andrieu?source=tag_archive---------18-----------------------
Understanding and Using BLOBs in Your Application (Part I);NaN;1;Shruti Chaturvedi;The Startup;2020;11;24;data;4;126;0;https://medium.com/swlh/understanding-and-using-blobs-in-your-application-part-i-3b8a81806437?source=tag_archive---------19-----------------------;https://medium.com/@shrutichaturvedi16-sc?source=tag_archive---------19-----------------------
Episode 104: Reading Between The Lines of Sero-surveys;NaN;0;Rukmini S;NaN;2020;11;24;data;2;0;0;https://medium.com/@rukminiwrites/episode-104-reading-between-the-lines-of-sero-surveys-a2a8da5ce158?source=tag_archive---------20-----------------------;https://medium.com/@rukminiwrites?source=tag_archive---------20-----------------------
There Is No Advantage In Play At Home in a Time of COVID-19;I just loving analysing data, and finding;1;Prof Bill Buchanan OBE;ASecuritySite: When Bob Met Alice;2020;11;24;data;3;55;0;https://medium.com/asecuritysite-when-bob-met-alice/there-is-no-advantage-in-play-at-home-in-a-time-of-covid-19-dd46fa12d9d7?source=tag_archive---------21-----------------------;https://medium.com/@billatnapier?source=tag_archive---------21-----------------------
An Absolute Beginners Guide on Data Wrangling.;The Time Consumer;1;Adith Nadar;Analytics Vidhya;2020;11;24;data;6;254;0;https://medium.com/analytics-vidhya/an-absolute-beginners-guide-on-data-wrangling-67f29c3e1523?source=tag_archive---------22-----------------------;https://medium.com/@asr373?source=tag_archive---------22-----------------------
What data reveals about the Farid Fata health care fraud case;NaN;1;Stephen Lee;NaN;2020;11;24;data;8;0;0;https://medium.com/@stephenchahnlee/what-data-reveals-about-the-farid-fata-case-589f88282a34?source=tag_archive---------23-----------------------;https://medium.com/@stephenchahnlee?source=tag_archive---------23-----------------------
DASH App Development using Uber data;According to FinancesOnline, DASH App is a data visualization software that transforms data;1;Vitor dos Santos;NaN;2020;11;24;data;6;2;0;https://medium.com/@vitorgabo/dash-app-development-using-uber-data-a97b352f97e1?source=tag_archive---------24-----------------------;https://medium.com/@vitorgabo?source=tag_archive---------24-----------------------
START YOUR FIRST SCRAPY PROJECT;Before start with scrapy. I hope youre already familiar with python or python package installer. They;1;Lakebrains Technologies;NaN;2020;11;24;data;4;0;0;https://medium.com/@lakebrains/start-your-first-scrapy-project-15b34ad4e2ef?source=tag_archive---------25-----------------------;https://medium.com/@lakebrains?source=tag_archive---------25-----------------------
Surveying the Economic Impact of COVID-19 in Africa;Behind the Scenes of the PMA Survey;1;Jhpiego;NaN;2020;11;24;data;6;0;0;https://medium.com/@Jhpiego/surveying-the-economic-impact-of-covid-19-in-africa-4e9651c33eec?source=tag_archive---------26-----------------------;https://medium.com/@Jhpiego?source=tag_archive---------26-----------------------
How to Migrate Thunderbird to G Suite?;The migration process from Thunderbird to G Suite is one of the most technical procedure, but now it can be possible through the utilization of the user-friendly process of the automated tool. This software is designed to migrate complete data from Thunderbird;0;Peter Smith;NaN;2020;11;24;data;3;0;0;https://medium.com/@smithpeter9927/how-to-migrate-thunderbird-to-g-suite-c2dbd5fb34f?source=tag_archive---------27-----------------------;https://medium.com/@smithpeter9927?source=tag_archive---------27-----------------------
Scraping HTML with Nokogiri and Ruby;In this tutorial Ill be using Ruby language and its popular library Nokogiri. So, if you do;1;Junaid;NaN;2020;11;24;data;4;10;0;https://medium.com/@junaidabbasi/scraping-html-with-nokogiri-and-ruby-f0c1ed760367?source=tag_archive---------28-----------------------;https://medium.com/@junaidabbasi?source=tag_archive---------28-----------------------
Our online addiction doesnt need to harm the environment.;NaN;1;DigiPlex;NaN;2020;11;24;data;3;10;0;https://medium.com/@digiplex/our-online-addiction-doesnt-need-to-harm-the-environment-e687d380ff40?source=tag_archive---------29-----------------------;https://medium.com/@digiplex?source=tag_archive---------29-----------------------
Type III: The Costliest Error;NaN;0;Venkatesh Nagilla;NaN;2020;11;24;data;3;0;0;https://medium.com/@nagilla748/type-iii-the-costliest-error-76461c986e25?source=tag_archive---------30-----------------------;https://medium.com/@nagilla748?source=tag_archive---------30-----------------------
Things they dont teach at Boot Camp;As you familiarize yourself with your clients data infrastructure, stop by, and say hello to fellow analysts in other teams that use the;0;datavert;NaN;2020;11;24;data;1;1;0;https://medium.com/@datavert/things-they-dont-teach-at-boot-camp-b8c0502a6478?source=tag_archive---------31-----------------------;https://medium.com/@datavert?source=tag_archive---------31-----------------------
Increasing the Speed of Data Processing;Increasing the Speed of Data Processing through Proof of Triple Confirmation;1;ReapChain;ReapChain Official;2020;11;24;data;1;543;0;https://medium.com/reapchain/increasing-the-speed-of-data-processing-91ad414e3fa5?source=tag_archive---------32-----------------------;https://medium.com/@reapchain?source=tag_archive---------32-----------------------
Defining Effective Digital Transformation KPIs;NaN;1;Hedi Hunt;Neurisium;2020;11;24;data;4;0;0;https://medium.com/neurisium/defining-effective-digital-transformation-kpis-4ab19537fc16?source=tag_archive---------33-----------------------;https://medium.com/@hedi-hunt?source=tag_archive---------33-----------------------
Green Cloud ComputingA Better Way to Use the Cloud;NaN;1;Kayodeiwamoyo;NaN;2020;11;24;data;6;0;0;https://medium.com/@josholad/green-cloud-computing-a-better-way-to-use-the-cloud-a26a02f3512d?source=tag_archive---------34-----------------------;https://medium.com/@josholad?source=tag_archive---------34-----------------------
Google is preparing End-to-End encryption for Android Message;NaN;1;MaxEd;NaN;2020;11;24;data;2;0;0;https://medium.com/@maxed-blog/google-is-preparing-end-to-end-encryption-for-android-message-66ee00119c9f?source=tag_archive---------35-----------------------;https://medium.com/@maxed-blog?source=tag_archive---------35-----------------------
Wavelength Webinar: Maximize Development Goals with Data;It is important to consider your data health and data needs when creating a strategy for your development and advancement teams. Your ability to engage with you constituents relies on up to date contact information. The 3 part;0;Katie Gibson;Get on Our Wavelength;2020;11;24;data;1;0;0;https://medium.com/get-on-our-wavelength/wavelength-webinar-maximize-development-goals-with-data-abe8cde27bf6?source=tag_archive---------36-----------------------;https://medium.com/@searchwavelength?source=tag_archive---------36-----------------------
How to transfer your iPhone data from android mobiles using iCloud;NaN;1;Saad Jamshaid;NaN;2020;11;24;data;5;0;0;https://medium.com/@saadjamshaid64/how-to-transfer-your-iphone-data-from-android-mobiles-using-icloud-e40bcf71350a?source=tag_archive---------37-----------------------;https://medium.com/@saadjamshaid64?source=tag_archive---------37-----------------------
Why Data Literacy?;The single most common feature among customers who dont manage to get the most value out of their business data is that they just arent aware of how useful the stuff is. Yes, they know its there gathering dust, but how to access it? How to manage it? How to find the best stuff, or the right;0;Paul Dettmann;Data Insider;2020;11;24;data;2;0;0;https://medium.com/data-insider/why-data-literacy-dabfa56a83cc?source=tag_archive---------38-----------------------;https://medium.com/@pcdettmann?source=tag_archive---------38-----------------------
States Can Help Individuals Chart Their Own Paths by Prioritizing Credential Transparency;NaN;1;DataQualityCampaign;NaN;2020;11;24;data;2;0;0;https://medium.com/@eddatacampaign/states-can-help-individuals-chart-their-own-paths-by-prioritizing-credential-transparency-cd988dbc1a59?source=tag_archive---------39-----------------------;https://medium.com/@eddatacampaign?source=tag_archive---------39-----------------------
Ha, yes!;(Great minds think alike, it seems).;0;Where Angels Fear;NaN;2020;11;24;data;0;0;1;https://medium.com/slackjaw/we-at-google-are-always-extremely-careful-with-your-data-insert-name-1e4c2b1f06be?source=tag_archive---------40-----------------------;https://medium.com/@whereangelsfeartotread?source=tag_archive---------40-----------------------
Data Science to the rescue: re-creating FC Barcelonas glory team with new blood and fresh feet;Using 1.7 Million data points in FIFA (the PlayStation game) datasets to clone FC Barcelonas 2014/2015 squad.;0;Kenza Bouhaj;NaN;2020;11;25;data;8;642;0;https://medium.com/@kenza-bouhaj/data-science-to-the-rescue-re-creating-fc-barcelonas-glory-team-with-new-blood-and-fresh-feet-ef93944fc5bc?source=tag_archive---------0-----------------------;https://medium.com/@kenza-bouhaj?source=tag_archive---------0-----------------------
How Amazons New Visual Data Tool Can Speed Up Your AI Projects;No-code data cleaning.;1;Frederik Bussler;DataSeries;2020;11;25;data;3;78;0;https://medium.com/dataseries/how-amazons-new-visual-data-tool-can-speed-up-your-ai-projects-68e3289382c?source=tag_archive---------1-----------------------;https://medium.com/@frederikbussler?source=tag_archive---------1-----------------------
Discovering Everyday Greatness;Branch Time at Reece: Not your everyday induction program;1;Michelle-Joy Low;reecetech;2020;11;25;data;8;38;0;https://medium.com/reecetech/discovering-everyday-greatness-af716eae5d16?source=tag_archive---------2-----------------------;https://medium.com/@michellejoylow?source=tag_archive---------2-----------------------
Cities double down on innovation, even as they tighten their belts;NaN;1;Bloomberg Cities;NaN;2020;11;25;data;7;6;0;https://medium.com/@bloombergcities/cities-double-down-on-innovation-even-as-they-tighten-their-belts-3b59d1c269bb?source=tag_archive---------3-----------------------;https://medium.com/@bloombergcities?source=tag_archive---------3-----------------------
Query APIs with Json Output in Python;If you are a Data Science beginner, you will often work in courses and tutorials with .csv;1;Alexandra Yanina;Towards Data Science;2020;11;25;data;6;109;0;https://towardsdatascience.com/query-apis-with-json-output-in-python-5e16182a9df?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@alexandrayanina?source=tag_archive---------4-----------------------
Fighting Churn with Data: An Interview with Zuora Chief Data Scientist Carl Gold;And why data;1;Barr Moses;Towards Data Science;2020;11;25;data;8;140;0;https://towardsdatascience.com/fighting-churn-with-data-an-interview-with-zuora-chief-data-scientist-carl-gold-3594b178ba9d?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@barrmoses?source=tag_archive---------5-----------------------
How Much Is Your Personal Data Worth?;Like anything else, the more scarce data is, the more its;1;NaN;PC Magazine;2020;11;25;data;2;35;0;https://medium.com/pcmag-access/how-much-is-your-personal-data-worth-137c23652648?source=tag_archive---------6-----------------------;NaN
PPG_ [] (1);;1;PPG HorseRacing;NaN;2020;11;25;data;4;27;0;https://medium.com/@ppg-horseracing/ppg-%E7%B0%A1%E6%98%93%E4%B8%8A%E6%89%8B%E7%9A%84%E9%A6%99%E6%B8%AF%E8%B3%BD%E9%A6%AC%E7%B7%A8%E7%A8%8B-%E7%B6%B2%E7%B5%A1%E7%88%AC%E8%9F%B2-%E7%8D%B2%E5%8F%96%E6%95%B8%E6%93%9A%E4%B8%8D%E6%B1%82%E4%BA%BA-1-1696d5a4679f?source=tag_archive---------7-----------------------;https://medium.com/@ppg-horseracing?source=tag_archive---------7-----------------------
An Intuitive Guide to the PE Ratio;A Breakdown of a Timeless Investing Metric;1;Mikhail Mew;Data Driven Investor;2020;11;25;data;4;68;0;https://medium.com/datadriveninvestor/an-intuitive-guide-to-the-pe-ratio-f2ceeec6c275?source=tag_archive---------8-----------------------;https://medium.com/@aiinvestor?source=tag_archive---------8-----------------------
Yet Another COVID Data Story: What Do Mobility Data Reveal on Lockdown vs Non-Lockdown Policies?;As a french data engineer interested in data science I thought I could try to get my head around one of the most debated topics in France using data science;0;Olivier Schmitt;The Startup;2020;11;25;data;5;45;0;https://medium.com/swlh/yet-another-covid-data-story-what-do-mobility-data-reveal-on-lockdown-vs-non-lockdown-policies-7d26448c60c5?source=tag_archive---------9-----------------------;https://medium.com/@datatinkering?source=tag_archive---------9-----------------------
A Guide To Standardizing and Cleaning International Phone Numbers;Phone Numbers in data come in all;1;Love Spreadsheets;NaN;2020;11;25;data;16;11;0;https://medium.com/@lovespreadsheets/a-guide-to-standardizing-and-cleaning-international-phone-numbers-fe800a34ff4b?source=tag_archive---------10-----------------------;https://medium.com/@lovespreadsheets?source=tag_archive---------10-----------------------
Building Rochesters data muscles;MEET KATE MAY;1;Bloomberg Cities;NaN;2020;11;25;data;2;1;0;https://medium.com/@bloombergcities/building-rochesters-data-muscles-da10aa2d6051?source=tag_archive---------11-----------------------;https://medium.com/@bloombergcities?source=tag_archive---------11-----------------------
Washington State Startup Optimism on the Rise?;What do the numbers say;1;Aleks Grkov;NaN;2020;11;25;data;2;5;0;https://medium.com/@aleksgr/washington-state-startup-optimism-on-the-rise-6eb7ffcb5921?source=tag_archive---------12-----------------------;https://medium.com/@aleksgr?source=tag_archive---------12-----------------------
Supercharged Science: Will big data lead us to faster medical breakthroughs?;NaN;1;Lauren Toulson;CARRE4;2020;11;25;data;5;56;0;https://medium.com/carre4/supercharged-science-how-big-data-will-lead-us-to-faster-medical-breakthroughs-8cf08d25074b?source=tag_archive---------13-----------------------;https://medium.com/@laurentalksbigdata?source=tag_archive---------13-----------------------
Why Competitive E-Commerce Companies Rotate IP Addresses;NaN;1;Adelina Kiskyte;NaN;2020;11;25;data;5;0;0;https://medium.com/@adelina-kis/why-competitive-e-commerce-companies-rotate-ip-addresses-89d5d833f8b6?source=tag_archive---------14-----------------------;https://medium.com/@adelina-kis?source=tag_archive---------14-----------------------
Snow Whites Seven DwarfsRanked by Google Ngram;NaN;1;Smillew Rahcuef;NaN;2020;11;25;data;5;0;0;https://medium.com/@smillewrahcuef/snow-whites-seven-dwarfs-ranked-by-language-26f60427e958?source=tag_archive---------15-----------------------;https://medium.com/@smillewrahcuef?source=tag_archive---------15-----------------------
The Uncertain Promise of Blockchain for Government;NaN;1;OECD Digital Government and Data;Towards Digital States;2020;11;25;data;9;1;0;https://medium.com/digital-states/the-uncertain-promise-of-blockchain-for-government-e99fd69141fd?source=tag_archive---------16-----------------------;https://medium.com/@oecd.digitalgov?source=tag_archive---------16-----------------------
OOPs! you should learn this.;OOPS!!!..;1;Adith Nadar;Analytics Vidhya;2020;11;25;data;5;250;0;https://medium.com/analytics-vidhya/oops-you-should-learn-this-5e0df0ffdf27?source=tag_archive---------17-----------------------;https://medium.com/@asr373?source=tag_archive---------17-----------------------
5 Key Elements of Data Encryption Best Practices;NaN;1;Wickr;NaN;2020;11;25;data;4;0;0;https://medium.com/@wickr/5-key-elements-of-data-encryption-best-practices-59a959245bdd?source=tag_archive---------18-----------------------;https://medium.com/@wickr?source=tag_archive---------18-----------------------
How Do Advertisers Know Where Youve Been?;Advertisements have become increasingly personal and targeted as companies clamor for;1;Tiki;mytiki;2020;11;25;data;3;15;0;https://medium.com/mytiki/how-do-advertisers-know-where-youve-been-d8ab22de4a85?source=tag_archive---------19-----------------------;https://medium.com/@mytiki?source=tag_archive---------19-----------------------
Tactics to handle Imbalanced Data in Machine Learning;We often encounter data imbalance problem, so;1;Ruman Khan;NaN;2020;11;25;data;4;0;0;https://medium.com/@rumankhan1/tactics-to-handle-imbalanced-data-in-machine-learning-69d836a2c8e2?source=tag_archive---------20-----------------------;https://medium.com/@rumankhan1?source=tag_archive---------20-----------------------
Secret behind Decision Tree;Decision Tree is magical, do you remember Devils snare from first part of Harry Potter ?;1;Sri Vigneshwar DJ;NaN;2020;11;25;data;2;0;0;https://medium.com/@dj-sri-vigneshwar/secret-behind-decision-tree-343127a56c20?source=tag_archive---------21-----------------------;https://medium.com/@dj-sri-vigneshwar?source=tag_archive---------21-----------------------
GDPR: An Executive Guide To What You Need To Know;NaN;1;Shafiur Rahman;NaN;2020;11;25;data;8;9;0;https://medium.com/@srahmanshafi/gdpr-an-executive-guide-to-what-you-need-to-know-ec24f521e298?source=tag_archive---------22-----------------------;https://medium.com/@srahmanshafi?source=tag_archive---------22-----------------------
Data Structures and AlgorithmsAre they really necessary?;And why almost every newbie hates it;1;Reetesh Tiwari;NaN;2020;11;25;data;3;0;0;https://medium.com/@reeteshtiwari484/data-structures-and-algorithms-are-they-really-necessary-565c856b82f0?source=tag_archive---------23-----------------------;https://medium.com/@reeteshtiwari484?source=tag_archive---------23-----------------------
Destek Vektr Makinesi ve ekirdek Hilesi;NaN;1;Alican AKCA;NaN;2020;11;25;data;2;10;0;https://medium.com/@alicanakca/destek-vekt%C3%B6r-makinesi-ve-%C3%A7ekirdek-hilesi-96314d3681ea?source=tag_archive---------24-----------------------;https://medium.com/@alicanakca?source=tag_archive---------24-----------------------
Top n Window Function queries in MySQL;Top n Window Function queries over a specific subset of data are common in analysis and;1;Joshua Otwell;An Ideaby Ingenious Piece);2020;11;25;data;4;84;0;https://medium.com/an-idea/top-n-window-function-queries-in-mysql-7522c67c93fb?source=tag_archive---------25-----------------------;https://medium.com/@parabollus?source=tag_archive---------25-----------------------
Event Recap: DIBDETPersonal Data on the Blockchain?;Our first virtual event talked about the;1;helix id Team;helix id;2020;11;25;data;4;50;0;https://medium.com/helix-id/event-recap-dibdet-personal-data-on-the-blockchain-bf66ce6ddf98?source=tag_archive---------26-----------------------;https://medium.com/@teambchx?source=tag_archive---------26-----------------------
Tracking Your Digital Footprint;In the digital age of 2020, it shouldnt be surprising how much of our information can be found on the;1;Melanie Kuo;HackGuild;2020;11;25;data;2;0;0;https://medium.com/hackguild/tracking-your-digital-footprint-d92fa57a5893?source=tag_archive---------27-----------------------;https://medium.com/@kuo.melanie?source=tag_archive---------27-----------------------
The pandemic made Americans say this about sick days;NaN;1;SWNS;NaN;2020;11;25;data;3;0;0;https://medium.com/@pitch-20575/the-pandemic-made-americans-say-this-about-sick-days-f84f68dfbcc5?source=tag_archive---------28-----------------------;https://medium.com/@pitch-20575?source=tag_archive---------28-----------------------
Data Science For Cats : PART 5;NaN;1;Marjan Ferdousi;NaN;2020;11;25;data;7;0;0;https://medium.com/@orthymarjan/data-science-for-cats-part-5-93eb20eb1ad8?source=tag_archive---------29-----------------------;https://medium.com/@orthymarjan?source=tag_archive---------29-----------------------
Top 5 HR Software and the Value They Can Provide | Peoplelogic.ai;NaN;1;Peoplelogic.ai;NaN;2020;11;25;data;4;0;0;https://medium.com/@peoplelogicai/top-5-hr-software-and-the-value-they-can-provide-peoplelogic-ai-ec0a5433b11e?source=tag_archive---------30-----------------------;https://medium.com/@peoplelogicai?source=tag_archive---------30-----------------------
Most Americans plan to celebrate the holidays virtually this year;NaN;1;SWNS;NaN;2020;11;25;data;4;0;0;https://medium.com/@pitch-20575/most-americans-plan-to-celebrate-the-holidays-virtually-this-year-a506d0e75a98?source=tag_archive---------31-----------------------;https://medium.com/@pitch-20575?source=tag_archive---------31-----------------------
~Information and data~;A computer is an information processing machine. Computers process data to produce information. In this article, we are;1;Fidan Quliyeva;NaN;2020;11;25;data;4;0;0;https://medium.com/@quliyevafidan1977/information-and-data-efc9c4aafea3?source=tag_archive---------32-----------------------;https://medium.com/@quliyevafidan1977?source=tag_archive---------32-----------------------
Five reasons for using Tableau in Business Functions;NaN;1;Rohit Thakur;NaN;2020;11;25;data;3;0;0;https://medium.com/@rohit885/five-reasons-for-using-tableau-in-business-functions-a1c9a171f8a5?source=tag_archive---------33-----------------------;https://medium.com/@rohit885?source=tag_archive---------33-----------------------
Why Spotify Streams Arent A Good Data Source!;NaN;1;Michael Edwards;NaN;2020;11;25;data;2;0;0;https://medium.com/@michaeldaedwards/why-spotify-streams-arent-a-good-data-source-764c1c0d9939?source=tag_archive---------34-----------------------;https://medium.com/@michaeldaedwards?source=tag_archive---------34-----------------------
Why Facebook Needs to Stop Apples Large Straightforwardness Push.;Have you ever pulled a wanderer string on a sweater? Your work to neaten it up here and there prompts painstakingly sewed filaments coming fixed. With enough pulling, the entire weave self-destructs.;0;ghbbvb xf;NaN;2020;11;25;data;7;0;0;https://medium.com/@anjuman007/why-facebook-needs-to-stop-apples-large-straightforwardness-push-b84a08087c6f?source=tag_archive---------35-----------------------;https://medium.com/@anjuman007?source=tag_archive---------35-----------------------
Why Facebook Needs to Stop Apples Large Straightforwardness Push;Have you ever pulled a wanderer string on a sweater? Your work to neaten it up now and then prompts painstakingly sewed strands coming fixed. With enough pulling, the entire weave self-destructs.;0;nyc;NaN;2020;11;25;data;5;0;0;https://medium.com/@puspas/why-facebook-needs-to-stop-apples-large-straightforwardness-push-a6355b6962c5?source=tag_archive---------36-----------------------;https://medium.com/@puspas?source=tag_archive---------36-----------------------
How To Tell Where Your Website Visitors Live, What Devices They Use, And How They Use Your Website;NaN;1;Paul Hickey;NaN;2020;11;25;data;2;0;0;https://medium.com/@datadrivendesignnashville/how-to-tell-where-your-website-visitors-live-what-devices-they-use-and-how-they-use-your-website-afcd24e1b4b?source=tag_archive---------37-----------------------;https://medium.com/@datadrivendesignnashville?source=tag_archive---------37-----------------------
Operational ReportingWhy is there still so much of it?;NaN;1;Andrew Bilsdon;NaN;2020;11;25;data;1;0;0;https://medium.com/@abilsdon/operational-reporting-why-is-there-still-so-much-of-it-374953fe56f8?source=tag_archive---------38-----------------------;https://medium.com/@abilsdon?source=tag_archive---------38-----------------------
Why Great Data Engineering Needs Automated Testing;NaN;1;David O'Keeffe;Servian;2020;11;26;data;6;276;0;https://medium.com/weareservian/why-data-engineering-needs-automated-testing-a37a0844d7db?source=tag_archive---------0-----------------------;https://medium.com/@davidok7?source=tag_archive---------0-----------------------
Google Sheets to Google BigQueryMove Your Data;How to transfer data from Google BigQuery to Google;1;Maryna Sharapa;Towards Data Science;2020;11;26;data;7;583;0;https://towardsdatascience.com/google-sheets-to-google-bigquery-move-your-data-a5fa9f4e9e5d?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@owox?source=tag_archive---------1-----------------------
Element AI uses Kedro to apply research and develop enterprise AI models;NaN;1;QuantumBlack, a McKinsey company;QuantumBlack;2020;11;26;data;6;46;0;https://medium.com/quantumblack/element-ai-uses-kedro-to-apply-research-and-develop-enterprise-ai-models-bbbf2e3ff722?source=tag_archive---------2-----------------------;https://medium.com/@quantumblack?source=tag_archive---------2-----------------------
Database 101: What Are They and How Are They Different;DBMS, SQL, NoSQL, Hadoop, Columnar, Relational;1;Eunjoo Byeon;Towards Data Science;2020;11;26;data;6;179;0;https://towardsdatascience.com/database-101-what-are-they-and-how-are-they-different-656ead70bb97?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@stereopickle?source=tag_archive---------3-----------------------
How to structure business problems for data science solutions;NaN;1;Finn Wheatley;Towards Data Science;2020;11;26;data;5;8;0;https://towardsdatascience.com/how-to-structure-business-problems-for-data-science-solutions-d7d8a645fb75?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@finn-wheatley?source=tag_archive---------4-----------------------
Apa yang membuat AirBnb Unit di Daerah Istimewa Yogyakarta Mahal?;NaN;1;Andreas Diga;NaN;2020;11;26;data;6;8;0;https://medium.com/@aput932/apa-yang-membuat-airbnb-unit-di-daerah-istimewa-yogyakarta-mahal-25a90850f47?source=tag_archive---------5-----------------------;https://medium.com/@aput932?source=tag_archive---------5-----------------------
