Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Strategically multiply the impact of other data;Reduce the risk of not having a viable data business;1;Aaron Berdanier;The Startup;2020;6;14;data;10;55;0;https://medium.com/swlh/strategically-multiply-the-impact-of-other-data-d0b527d356ba?source=tag_archive---------4-----------------------;https://medium.com/@berdaniera?source=tag_archive---------4-----------------------
A nova privacidade ps-pandemia;Fique em casa, use mscara, higienize as mos. Recomendaes sobre proteo podem estar contrastando com;1;Nerival Ferraz;UX Collective ;2020;6;14;data;6;163;0;https://brasil.uxdesign.cc/a-nova-privacidade-p%C3%B3s-pandemia-8c6c835673e8?source=tag_archive---------5-----------------------;https://brasil.uxdesign.cc/@nerival?source=tag_archive---------5-----------------------
Data Driven to Defeat;NaN;1;Conor Digan;NaN;2020;6;14;data;5;11;0;https://medium.com/@conordigan/data-driven-to-defeat-96872f2666de?source=tag_archive---------6-----------------------;https://medium.com/@conordigan?source=tag_archive---------6-----------------------
How I wrote a python library in under 3 hours;Yes, you read it right! You can develop a python library in 3 hours or under;1;Puja Chaudhury;Analytics Vidhya;2020;6;14;data;3;112;0;https://medium.com/analytics-vidhya/how-i-wrote-a-python-library-in-under-3-hours-d9b9c502dfe?source=tag_archive---------7-----------------------;https://medium.com/@catplotlib?source=tag_archive---------7-----------------------
NaN;Enter the World of Data EP.1;1;Sushmitha Palleti;NaN;2020;6;14;data;6;10;0;https://medium.com/@sushmithap3/dataism-dc2ff89d9f66?source=tag_archive---------8-----------------------;https://medium.com/@sushmithap3?source=tag_archive---------8-----------------------
Black Americans more likely to be arrested, incarcerated, treated violently, and killed by police.;NaN;1;Joshua Wu, PhD;NaN;2020;6;14;data;3;51;0;https://medium.com/@reasonableresearch/black-americans-more-likely-to-be-arrested-incarcerated-treated-violently-and-killed-by-police-fc8fb4bf8951?source=tag_archive---------9-----------------------;https://medium.com/@reasonableresearch?source=tag_archive---------9-----------------------
   ; , , ,    .;1;Iuliia Averianova;NOP::Nuances of Programming;2020;6;14;data;4;1;0;https://medium.com/nuances-of-programming/%D0%B8%D0%B7%D0%B1%D0%B5%D0%B3%D0%B0%D0%B9%D1%82%D0%B5-%D1%8D%D1%82%D0%B8%D1%85-%D0%BE%D1%88%D0%B8%D0%B1%D0%BE%D0%BA-%D0%BD%D0%B0%D1%87%D0%B8%D0%BD%D0%B0%D1%8E%D1%89%D0%B8%D1%85-c5f8dd616854?source=tag_archive---------10-----------------------;https://medium.com/@drumsfan?source=tag_archive---------10-----------------------
NaN;NaN;1;Petra Karandysovsky Seidl;NaN;2020;6;14;data;9;0;0;https://medium.com/@Petra_KS/steamspy-anal%C3%BDza-trendov-na-videohernom-trhu-d1c8f61e6fe4?source=tag_archive---------11-----------------------;https://medium.com/@Petra_KS?source=tag_archive---------11-----------------------
Do You Know The Krulaks Law?!;NaN;1;Bruno Aziza;NaN;2020;6;14;data;1;1;0;https://medium.com/@brunoaziza/do-you-know-the-krulaks-law-4c817d27e1cf?source=tag_archive---------12-----------------------;https://medium.com/@brunoaziza?source=tag_archive---------12-----------------------
Can you run faster than an 100 year-old?;I was wondering about my cardiovascular abilities. How much of a bad shape I am really in?;1;Greg M;NaN;2020;6;14;data;2;0;0;https://medium.com/@ggmmone/can-you-run-faster-than-an-100-year-old-c0828da92e76?source=tag_archive---------13-----------------------;https://medium.com/@ggmmone?source=tag_archive---------13-----------------------
Biggest Problem In Technology That Nobody Is Talking About;There is a coming day of reckoning for tech and it will be here soon. For years, our insatiable desire for data has brought fantastic advances in tech that was;0;Tech du Monde;NaN;2020;6;14;data;4;0;0;https://medium.com/@tech-du-monde/biggest-problem-in-technology-that-nobody-is-talking-about-eafad26e57fe?source=tag_archive---------14-----------------------;https://medium.com/@tech-du-monde?source=tag_archive---------14-----------------------
Vendimmarrja n biznes n Epokn e Prarjes;Vendimmarrja n biznes n Epokn e Prarjes;1;Albert Spahiu;NaN;2020;6;14;data;5;0;0;https://medium.com/@albertspahiu/vendimmarrja-n%C3%AB-biznes-n%C3%AB-epok%C3%ABn-e-p%C3%ABr%C3%A7arjes-1c059f3f90fa?source=tag_archive---------15-----------------------;https://medium.com/@albertspahiu?source=tag_archive---------15-----------------------
No Service Without Surveillance: The Controversial Prerequisite of AI;AI, Privacy, & the Illusion of Choice;0;Selina S.;NaN;2020;6;14;data;3;1;0;https://medium.com/@selinas/no-service-without-surveillance-the-controversial-prerequisite-of-ai-a0275c6d1e31?source=tag_archive---------16-----------------------;https://medium.com/@selinas?source=tag_archive---------16-----------------------
The Secret Recipe for Data Annotation At Scale: The Odetta Difference;NaN;1;Katharine Wolf;NaN;2020;6;14;data;3;0;0;https://medium.com/@katharinewolf/the-secret-recipe-for-data-annotation-at-scale-the-odetta-difference-952ce77d670?source=tag_archive---------17-----------------------;https://medium.com/@katharinewolf?source=tag_archive---------17-----------------------
How to Keep Your Information Safe Online;A few simple tips to remember while you are browsing the;1;Marcus Musick;ILLUMINATION;2020;6;14;data;3;520;0;https://medium.com/illumination/how-to-keep-your-information-safe-online-36a038d6926a?source=tag_archive---------18-----------------------;https://medium.com/@marcusmusick75844?source=tag_archive---------18-----------------------
What affects an Airbnb listings price and popularity in Edinburgh?;An analysis of Airbnb listings;1;Miika Vesterinen;NaN;2020;6;14;data;4;0;0;https://medium.com/@miika.vesterinen/what-affects-an-airbnb-listings-price-and-popularity-in-edinburgh-aa9e60057c7?source=tag_archive---------19-----------------------;https://medium.com/@miika.vesterinen?source=tag_archive---------19-----------------------
Pengenalan Apache Spark;NaN;1;Adam Sulthoni Akbar;NaN;2020;6;14;data;2;5;0;https://medium.com/@asaadam/pengenalan-apache-spark-1-df16b468749d?source=tag_archive---------20-----------------------;https://medium.com/@asaadam?source=tag_archive---------20-----------------------
Deteco de Fraudes em Cartes de Crdito com Data-Science/Machine Learning;NaN;1;Gabriel Martins;NaN;2020;6;14;data;10;0;0;https://medium.com/@engcivilgabriel/detec%C3%A7%C3%A3o-de-fraudes-em-cart%C3%B5es-de-cr%C3%A9dito-com-data-science-machine-learning-644690de5319?source=tag_archive---------21-----------------------;https://medium.com/@engcivilgabriel?source=tag_archive---------21-----------------------
Top Skills for a Data Scientist Job;In the recent past, I have had lot of discussions around changing job-landscape, resources;1;Mani Gopalakrishnan;NaN;2020;6;14;data;2;50;0;https://medium.com/@digitallymani/top-skills-for-a-data-scientist-job-5b8c27aaa280?source=tag_archive---------22-----------------------;https://medium.com/@digitallymani?source=tag_archive---------22-----------------------
More Classification Practice;It has been a little over a month since I completed my full-time data science program and in that time I;1;Calvin Tirrell;NaN;2020;6;14;data;5;0;0;https://medium.com/@calvintirrell/more-classification-practice-2e262e04548f?source=tag_archive---------23-----------------------;https://medium.com/@calvintirrell?source=tag_archive---------23-----------------------
Who Will Protect Your Data?;Our data seems to be everywhere these days, ripe for the picking. Does our;1;Gunnar De Winter;Science and Philosophy;2020;6;14;data;4;0;0;https://medium.com/science-and-philosophy/who-will-protect-your-data-46024985e5da?source=tag_archive---------24-----------------------;https://medium.com/@gunnardewinter?source=tag_archive---------24-----------------------
Google Summer of Code 2020: Week 2 Gitlab Data Collection Workers;NaN;1;Saicharan reddy;NaN;2020;6;14;data;2;1;0;https://medium.com/@saicharan.reddy1/google-summer-of-code-2020-week-2-gitlab-data-collection-workers-ca8774fd89bf?source=tag_archive---------25-----------------------;https://medium.com/@saicharan.reddy1?source=tag_archive---------25-----------------------
Spark Basic Architecture;Dengan memanfaatkan computer cluster atau kumpulan beberapa komputer untuk menyelesaikan sebuah tugas, maka dapat;1;Adam Sulthoni Akbar;NaN;2020;6;14;data;2;1;0;https://medium.com/@asaadam/spark-basic-architecture-e0564b737ab6?source=tag_archive---------26-----------------------;https://medium.com/@asaadam?source=tag_archive---------26-----------------------
Data Manipulation | Key skills of a Data Analyst 2020 | No CODING | Google Sheets!!;The top 5 skills that are essential or required for you to become a Successful Data Analyst. In this video, I explain in detail how we can manipulate data with No Coding skills or No;0;Aneesh Kumar;NaN;2020;6;14;data;1;0;0;https://medium.com/@aneeshkumar_84582/data-manipulation-key-skills-of-a-data-analyst-2020-no-coding-google-sheets-adc6b56c00ba?source=tag_archive---------27-----------------------;https://medium.com/@aneeshkumar_84582?source=tag_archive---------27-----------------------
Data Extraction | Key skills of a Data Analyst 2020 | No CODING REQUIRED | Supermetrics;The top 5 skills that are essential or required for you to become a Successful Data Analyst. In this video, I explain in detail how we can extract data with No Coding skills or No;0;Aneesh Kumar;NaN;2020;6;14;data;1;0;0;https://medium.com/@aneeshkumar_84582/data-extraction-key-skills-of-a-data-analyst-2020-no-coding-required-supermetrics-9728416561f0?source=tag_archive---------28-----------------------;https://medium.com/@aneeshkumar_84582?source=tag_archive---------28-----------------------
Bench to Farm : A Better Blast Means a Better Crop;NaN;1;Strayos;NaN;2020;6;14;data;3;0;0;https://medium.com/@strayos/bench-to-farm-a-better-blast-means-a-better-crop-5f9014a0e367?source=tag_archive---------29-----------------------;https://medium.com/@strayos?source=tag_archive---------29-----------------------
NaN;Surely they dont delete data;1;Andrew Bilsdon;NaN;2020;6;14;data;1;0;0;https://medium.com/@abilsdon/https-datainfoandanalytics-com-physically-deletes-2fe6a4073ddf?source=tag_archive---------30-----------------------;https://medium.com/@abilsdon?source=tag_archive---------30-----------------------
Azure Data Studio or SSMSwhich should I use?;Azure Data Studio or SSMS? Why not Azure Data Studio;1;Nikola Ilic;Towards Data Science;2020;6;15;data;6;73;0;https://towardsdatascience.com/azure-data-studio-or-ssms-which-should-i-use-1db49824a39?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@datamozart?source=tag_archive---------0-----------------------
Power BI vs Tableau vs Knowi;Comparing three powerful BI Tools on features and use cases;1;Sean Knight;Towards Data Science;2020;6;15;data;12;124;0;https://towardsdatascience.com/power-bi-vs-tableau-vs-knowi-fe3eb01dce33?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@thatsean?source=tag_archive---------1-----------------------
How B+Tree Indexes Are Built In A Database?;Using diagrams to illustrate how a B+Tree index is built;1;Christopher Tao;Towards Data Science;2020;6;15;data;6;94;0;https://towardsdatascience.com/how-b-tree-indexes-are-built-in-a-database-6f847fb3cfcc?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@qiuyujx?source=tag_archive---------2-----------------------
Next Best Offer when you have few products but lots of data;Which product is the most relevant to;1;BearingPoint Data, Analytics AI;The Startup;2020;6;15;data;10;811;0;https://medium.com/swlh/next-best-offer-when-you-have-few-products-but-lots-of-data-521349035a9d?source=tag_archive---------3-----------------------;https://medium.com/@bearingpoint_analytics_ai?source=tag_archive---------3-----------------------
NaN;Call them what they are: tracking beacons;1;Owen Williams;OneZero;2020;6;15;data;6;462;0;https://onezero.medium.com/its-time-to-rebrand-cookies-34d5bfcf29cf?source=tag_archive---------4-----------------------;https://onezero.medium.com/@ow?source=tag_archive---------4-----------------------
Tableau: Measures vs. Dimensions;Whats the difference?;1;Chris Nguyen;The Startup;2020;6;15;data;3;56;0;https://medium.com/swlh/tableau-measures-vs-dimensions-cb9986fecef9?source=tag_archive---------5-----------------------;https://medium.com/@datadissectiondr?source=tag_archive---------5-----------------------
Data ScienceWhat Exactly Does it Mean?;An introduction to Data Science and Machine Learning;1;Asad Mumtaz;Towards Data Science;2020;6;15;data;21;10;0;https://towardsdatascience.com/data-science-what-exactly-does-it-mean-26ffac8a0b6?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@asad_mumtaz?source=tag_archive---------6-----------------------
A Deep Dive on How Overwolf Handles User Data;Disclaimer: This post is a bit more technical than a;1;Avner Florenthal;Overwolf Blog;2020;6;15;data;5;6;0;https://medium.com/overwolf/a-deeper-dive-on-how-overwolf-handles-user-data-473b3736ad8e?source=tag_archive---------7-----------------------;https://medium.com/@avner.florenthal?source=tag_archive---------7-----------------------
Project: Predicting the Perfect Ratio of Red Wine Ingredients with Regression Machine Learning Algorithms;NaN;1;Jarar Zaidi;Towards Data Science;2020;6;15;data;14;54;0;https://towardsdatascience.com/project-maximizing-red-wine-profits-with-regression-machine-learning-algorithms-8caad2a10a08?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@jararzaidi?source=tag_archive---------8-----------------------
How to send data from Google BigQuery to Google Sheets and Excel;Learn how to automatically and;1;Maryna Sharapa;Towards Data Science;2020;6;15;data;4;1.2K;0;https://towardsdatascience.com/how-to-send-data-from-google-bigquery-to-google-sheets-and-excel-eb58436bc398?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@owox?source=tag_archive---------9-----------------------
Marketing Analytics: RFM Modeling;When it comes to marketing, if youre trying to talk to everybody, youre going to have a difficult;1;Hariharan;Analytics Vidhya;2020;6;15;data;10;37;0;https://medium.com/analytics-vidhya/marketing-analytics-rfm-modeling-855ebec18014?source=tag_archive---------10-----------------------;https://medium.com/@hariharan23?source=tag_archive---------10-----------------------
Is the Long Peace Sustainable?;We are living in the era of the Long Peace. Will it prevail?;1;Sukhayl Niyazov;Data Driven Investor;2020;6;15;data;13;77;0;https://medium.com/datadriveninvestor/is-the-long-peace-sustainable-1ba29697defd?source=tag_archive---------11-----------------------;https://medium.com/@niyazov?source=tag_archive---------11-----------------------
 20   Harvard Business Review;NaN;1;Krittamate Pramniya;NaN;2020;6;15;data;2;0;0;https://medium.com/@krittamate/%E0%B8%AA%E0%B8%A3%E0%B8%B8%E0%B8%9B-20-%E0%B8%AA%E0%B8%96%E0%B8%B4%E0%B8%95%E0%B8%B4%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%84%E0%B8%B8%E0%B8%93%E0%B8%AD%E0%B8%B2%E0%B8%88%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%84%E0%B8%A2%E0%B8%A3%E0%B8%B9%E0%B9%89%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B9%88%E0%B8%AD%E0%B8%99-%E0%B8%88%E0%B8%B2%E0%B8%81-harvard-business-review-7a8a6047328?source=tag_archive---------12-----------------------;https://medium.com/@krittamate?source=tag_archive---------12-----------------------
The Reckoning Is Coming: Regulating Big Tech;The Faustian bargain that has us trading private data for free services from the;1;NaN;PC Magazine;2020;6;15;data;18;1;0;https://medium.com/pcmag-access/the-reckoning-is-coming-regulating-big-tech-142165b08a28?source=tag_archive---------13-----------------------;NaN
Walter White - A Brilliant Data Scientist?;Yep, That Guy From Breaking Bad;1;Art Conroy, PhD;Towards Data Science;2020;6;15;data;6;55;0;https://towardsdatascience.com/walter-white-a-brilliant-data-scientist-acea4984539d?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@artconroy?source=tag_archive---------14-----------------------
NaN;Using defensive coding principles to write;1;Kovid Rathee;Towards Data Science;2020;6;15;data;4;4;0;https://towardsdatascience.com/defensive-query-writing-1fa07674899b?source=tag_archive---------15-----------------------;https://towardsdatascience.com/@kovidrathee?source=tag_archive---------15-----------------------
Dismantling Systemic Bias against Black Founders: Replacing Social Capital and Pitch Culture with;NaN;1;Beth McKeon;The Fluency Score;2020;6;15;data;7;22;0;https://medium.com/fluent-experiments/dismantling-systemic-bias-against-black-founders-replacing-social-capital-and-pitch-culture-with-b46757da041d?source=tag_archive---------16-----------------------;https://medium.com/@beth_mckeon?source=tag_archive---------16-----------------------
Improving Time to Market through Centralized Infrastructure;NaN;1;Oliver Seifert;Pocket Gems Tech Blog;2020;6;15;data;5;108;0;https://medium.com/pocket-gems/improving-time-to-market-through-centralized-infrastructure-b41a7cbc2739?source=tag_archive---------17-----------------------;https://medium.com/@oli.seifert?source=tag_archive---------17-----------------------
On Data Literacy;To stem misinformation, begin with education;1;Joanna Ngai;Prototypr;2020;6;15;data;5;347;0;https://blog.prototypr.io/on-data-literacy-ddcfc9101ea9?source=tag_archive---------18-----------------------;https://blog.prototypr.io/@njoanna?source=tag_archive---------18-----------------------
Case Study on Big Data Architecture Design Using Spark, Hadoop, NoSQL;In this case study, I will use;1;Chloooo;NaN;2020;6;15;data;5;59;0;https://medium.com/@lumh2011/case-study-on-big-data-architecture-design-using-spark-hadoop-nosql-acf99eedf34f?source=tag_archive---------19-----------------------;https://medium.com/@lumh2011?source=tag_archive---------19-----------------------
     Julia: Juno  Jupyter?;NaN;1;Jenny V;NOP::Nuances of Programming;2020;6;15;data;5;1;0;https://medium.com/nuances-of-programming/%D0%B2-%D0%BF%D0%BE%D0%B8%D1%81%D0%BA%D0%B0%D1%85-%D0%BB%D1%83%D1%87%D1%88%D0%B5%D0%B9-%D1%81%D1%80%D0%B5%D0%B4%D1%8B-%D0%B4%D0%BB%D1%8F-julia-juno-%D0%B8%D0%BB%D0%B8-jupyter-b979182b354c?source=tag_archive---------20-----------------------;https://medium.com/@evgenia201002?source=tag_archive---------20-----------------------
Why Having a Data-Driven Culture Is Beneficial;And how you can implement it in your organization;1;Anna Winterbell;The Startup;2020;6;15;data;4;22;0;https://medium.com/swlh/why-having-a-data-driven-culture-is-beneficial-328d15bc924f?source=tag_archive---------21-----------------------;https://medium.com/@annawinterbell?source=tag_archive---------21-----------------------
Bringing you the solution to one of Blockchains biggest problem.;What is Portunus Social Key Recovery;1;Portunus;NaN;2020;6;15;data;6;101;0;https://medium.com/@portunus/if-you-are-using-cryptocurrencies-or-care-about-securing-passphrases-you-probably-thought-about-2047188205be?source=tag_archive---------22-----------------------;https://medium.com/@portunus?source=tag_archive---------22-----------------------
Ook bij corona noodwet is publiek debat nodig;Het kabinet heeft 25 mei een voorstel ingediend voor een noodwet. Deze noodwet stelt telecomdata op gemeenteniveau beschikbaar aan het RIVM om te gebruiken in de strijd tegen corona. Op wat korte berichten na, is uitgebreide media aandacht of publiek;0;NAVARA;NaN;2020;6;15;data;4;0;0;https://medium.com/@navara/ook-bij-corona-noodwet-is-publiek-debat-nodig-fa09adfff8a?source=tag_archive---------23-----------------------;https://medium.com/@navara?source=tag_archive---------23-----------------------
June 14th Analysis of Texas Coronavirus Statistics;NaN;1;Erik Anderson;NaN;2020;6;15;data;2;0;0;https://medium.com/@anderik1/june-14th-analysis-of-texas-coronavirus-statistics-7baa8e477db2?source=tag_archive---------24-----------------------;https://medium.com/@anderik1?source=tag_archive---------24-----------------------
Covid-19 in the UK: Learnings about data;The British governments response to the covid-19 crisis so far has been disastrous by;1;Mark Malik;NaN;2020;6;15;data;8;0;0;https://medium.com/@MarkMalik_2/covid-19-in-the-uk-learnings-about-data-3d53811525ac?source=tag_archive---------25-----------------------;https://medium.com/@MarkMalik_2?source=tag_archive---------25-----------------------
How to read a research paper;Process of reading a reseach papaer as discusses by Prof. Andrew ng.;1;Anant Agarwal;NaN;2020;6;15;data;3;3;0;https://medium.com/@hianantagarwal/how-to-read-a-research-paper-62f4e18fb551?source=tag_archive---------26-----------------------;https://medium.com/@hianantagarwal?source=tag_archive---------26-----------------------
Increase in Percentage of Domestic Violence-Related Emergency Calls on Weekdays;NaN;1;Covid-19 Task Force on Domestic Violence;NaN;2020;6;15;data;5;0;0;https://medium.com/@covid19taskforcedv/increase-in-percentage-of-domestic-violence-related-emergency-calls-on-weekdays-e74079d66e2b?source=tag_archive---------27-----------------------;https://medium.com/@covid19taskforcedv?source=tag_archive---------27-----------------------
Why Weather Forecasting and Scenario Analysis are in trouble;NaN;1;Barbara C. Matthews;Data Driven Investor;2020;6;15;data;5;106;0;https://medium.com/datadriveninvestor/why-weather-forecasting-and-scenario-analysis-are-in-trouble-11e31e959951?source=tag_archive---------28-----------------------;https://medium.com/@bcmstrategy?source=tag_archive---------28-----------------------
Increasing INSERT speeds in MySQL by 20x;The primary purpose of a database, well, is to store data isnt it?;1;Ranjan Srinivas;Analytics Vidhya;2020;6;15;data;3;0;0;https://medium.com/analytics-vidhya/increasing-insert-speeds-in-mysql-by-20x-b4499eef9145?source=tag_archive---------29-----------------------;https://medium.com/@rkaahean?source=tag_archive---------29-----------------------
Episode 73: The Mask Update;NaN;0;Rukmini S;NaN;2020;6;15;data;1;2;0;https://medium.com/@rukminiwrites/episode-73-the-mask-update-a63beda72bb4?source=tag_archive---------30-----------------------;https://medium.com/@rukminiwrites?source=tag_archive---------30-----------------------
How To Be More Fashionable With This Simple Data Hack;NaN;1;Isabel Cifuentes;DASHION;2020;6;15;data;6;54;0;https://medium.com/dashion/how-to-be-more-fashionable-with-this-simple-data-hack-b00ae779cedb?source=tag_archive---------31-----------------------;https://medium.com/@isabelcs?source=tag_archive---------31-----------------------
Foundation of SQL; ;1;Vinayak Mathur;VLearn Together;2020;6;15;data;3;57;0;https://medium.com/vlearn-together/foundation-of-sql-704b60da9ddb?source=tag_archive---------32-----------------------;https://medium.com/@mathurvinayak891?source=tag_archive---------32-----------------------
The Future of Data is Zero DataCitizenMe;We are on the cusp of a global transformation: it will be unlocked when billions;1;StJohnDeakins;CitizenMe;2020;6;15;data;5;118;0;https://medium.com/citizenme/the-future-of-data-is-zero-data-citizenme-8176b310513e?source=tag_archive---------33-----------------------;https://medium.com/@StJohnDeakins?source=tag_archive---------33-----------------------
IOUU e o uso de dados;Por Murilo Krauss;1;IOUU;NaN;2020;6;15;data;2;1;0;https://medium.com/@iouu/iouu-e-o-uso-de-dados-4842de8d15f6?source=tag_archive---------34-----------------------;https://medium.com/@iouu?source=tag_archive---------34-----------------------
Pourquoi les entreprises africaines devraient sintresser  Power Apps ?;NaN;1;Jaur s Kangah;data354;2020;6;15;data;3;3;0;https://medium.com/data354/pourquoi-les-entreprises-africaines-devraient-sint%C3%A9resser-%C3%A0-power-apps-62729db29d67?source=tag_archive---------35-----------------------;https://medium.com/@jaureskangah2016?source=tag_archive---------35-----------------------
The University of Auckland selects Datrium for IT revamp;NaN;1;Will Girling;NaN;2020;6;15;data;3;1;0;https://medium.com/@william-girling-54011/the-university-of-auckland-selects-datrium-for-it-revamp-2336f7a8a41b?source=tag_archive---------36-----------------------;https://medium.com/@william-girling-54011?source=tag_archive---------36-----------------------
Consumer Sentiment & COVID-19;How will COVID-19 fears drive consumer behavior?;1;Steve Younessi;NaN;2020;6;15;data;3;0;0;https://medium.com/@marginalruminations/consumer-sentiment-covid-19-db0ac2c9af4b?source=tag_archive---------37-----------------------;https://medium.com/@marginalruminations?source=tag_archive---------37-----------------------
Hold on to Your Wallets, Internet Service Providers Want More of Your Money;by James Owens | May 11;1;Tech du Monde;NaN;2020;6;15;data;4;0;0;https://medium.com/@tech-du-monde/internet-service-providers-want-more-of-your-money-da1de2b765cd?source=tag_archive---------38-----------------------;https://medium.com/@tech-du-monde?source=tag_archive---------38-----------------------
NaN;NaN;1;Joseph Allen;NaN;2020;6;15;data;3;0;0;https://medium.com/@josephallen1234/hiring-a-data-scientist-telephone-interview-f291608177ac?source=tag_archive---------39-----------------------;https://medium.com/@josephallen1234?source=tag_archive---------39-----------------------
Base of Data In a Glimpse;When we talk about Data World, it includes the structure of data, data storage, data integration, data transfer;1;sonakshi pattnaik;NaN;2020;6;15;data;3;2;0;https://medium.com/@sonakshi.sp1995/base-of-data-in-a-glimpse-ae9e1ccc658f?source=tag_archive---------40-----------------------;https://medium.com/@sonakshi.sp1995?source=tag_archive---------40-----------------------
We need a trust model for patient data;2020 has so far been an extraordinary year in healthcare. The COVID-19 pandemic has;1;Sensyne Health;NaN;2020;6;15;data;4;0;0;https://medium.com/@sensynehealth/we-need-a-trust-model-for-patient-data-413b2b638c4f?source=tag_archive---------41-----------------------;https://medium.com/@sensynehealth?source=tag_archive---------41-----------------------
The Secret Recipe for Data Annotation At Scale: The Odetta Difference;NaN;1;Odetta, Inc.;NaN;2020;6;15;data;3;0;0;https://medium.com/@odettainc/the-secret-recipe-for-data-annotation-at-scale-the-odetta-difference-c29de94e3913?source=tag_archive---------42-----------------------;https://medium.com/@odettainc?source=tag_archive---------42-----------------------
Data Models: 3NF, Star and Vault;Ever increasing need to deal with more and more programs, across more and more computers led to the;1;Sanjay Khangarot;NaN;2020;6;15;data;8;0;0;https://medium.com/@khangarots/data-models-3nf-star-and-vault-a7eea7bdfc66?source=tag_archive---------43-----------------------;https://medium.com/@khangarots?source=tag_archive---------43-----------------------
Sportradar Offers AI-Driven Simulated Reality Product To Play Out Postponed European Championship;NaN;1;Kathryn Kuchefski;Instant Sponsor;2020;6;15;data;2;0;0;https://medium.com/instant-sponsor/sportradar-offers-ai-driven-simulated-reality-product-to-play-out-postponed-european-championship-cdbcf6120f?source=tag_archive---------44-----------------------;https://medium.com/@kakuchefski1981?source=tag_archive---------44-----------------------
You want to travel and you dont know where its worth it? The data has that answer;NaN;1;Dani;NaN;2020;6;15;data;6;2;0;https://medium.com/@dani16595/you-want-to-travel-and-you-dont-know-where-it-s-worth-it-the-data-has-that-answer-bd83c459bc89?source=tag_archive---------45-----------------------;https://medium.com/@dani16595?source=tag_archive---------45-----------------------
Concerns Of AI And Bias Insights from AI4ALLs Tess Posner;NaN;0;Kathleen Walch;Cognilytica;2020;6;15;data;2;0;0;https://medium.com/cognilytica/concerns-of-ai-and-bias-insights-from-ai4alls-tess-posner-fbe0e96fcbe1?source=tag_archive---------46-----------------------;https://medium.com/@kath0134?source=tag_archive---------46-----------------------
Reconciling Tech With The Environment Is Crucial for Tomorrow;NaN;1;Plug'n'Play;HYPERTEXT;2020;6;15;data;11;5;0;https://medium.com/hyper-text/reconciling-tech-with-the-environment-is-crucial-for-tomorrow-5d631564dc0b?source=tag_archive---------47-----------------------;https://medium.com/@pnp_86299?source=tag_archive---------47-----------------------
Como as mquinas aprendem;Em muitas literaturas, Machine Learning  tratado como o novo paradigma da programao. Uma vez que na programao;1;Leonardo Chagas;NaN;2020;6;15;data;2;0;0;https://medium.com/@leonarddocchagas/como-as-m%C3%A1quinas-aprendem-65963f93c5ac?source=tag_archive---------48-----------------------;https://medium.com/@leonarddocchagas?source=tag_archive---------48-----------------------
Namen scheiden van getallen;In een vorig artikel gaf ik uitleg over hoe ik getallen los trok van namen. Dit artikel is een variant hierop;1;Christiaan Huizer;NaN;2020;6;15;data;4;0;0;https://medium.com/@huizer/namen-scheiden-van-getallen-85f9bd6d6a99?source=tag_archive---------49-----------------------;https://medium.com/@huizer?source=tag_archive---------49-----------------------
Working from home during COVID-19? Here are a few data security tips to consider for remote workers;NaN;1;Rein Kelly;NaN;2020;6;15;data;4;0;0;https://medium.com/@signalfanclub/working-from-home-during-covid-19-here-are-a-few-data-security-tips-to-consider-for-remote-workers-e3dac570f5c5?source=tag_archive---------50-----------------------;https://medium.com/@signalfanclub?source=tag_archive---------50-----------------------
Is Real Estate a Data Powered Industry?;Take a look at the world around you, everything is composed of data. Data is simply the;1;James Martin;NaN;2020;6;15;data;5;0;0;https://medium.com/@DisruptRE/is-real-estate-a-data-powered-industry-62d94c72fa89?source=tag_archive---------51-----------------------;https://medium.com/@DisruptRE?source=tag_archive---------51-----------------------
How COVID-19 has impacted email marketing and why now is the best time for AI;NaN;1;profusion;NaN;2020;6;15;data;5;0;0;https://medium.com/@prfsn/how-covid-19-has-impacted-email-marketing-and-why-now-is-the-best-time-for-ai-59b09feca29f?source=tag_archive---------52-----------------------;https://medium.com/@prfsn?source=tag_archive---------52-----------------------
The Truth About Smart Cities;There has been a lot of discussion surrounding smart cities. For some, the idea evokes an image of a utopian;1;James Martin;NaN;2020;6;15;data;5;0;0;https://medium.com/@DisruptRE/the-truth-about-smart-cities-86ec2d8947ca?source=tag_archive---------53-----------------------;https://medium.com/@DisruptRE?source=tag_archive---------53-----------------------
NaN;GCP Comics #1: Google Cloud & Privacy (Cloud Security);0;Priyanka Vergadia;Google Cloud Community;2020;6;16;data;3;306;0;https://medium.com/google-cloud/is-my-data-safe-in-cloud-41608c1d1f89?source=tag_archive---------0-----------------------;https://medium.com/@pvergadia?source=tag_archive---------0-----------------------
