Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
       ?;Hindi translation of Whats the difference between;1;Cassie Kozyrkov;NaN;2020;10;23;data;10;0;0;https://medium.com/@cassiehindi/%E0%A4%90%E0%A4%A8%E0%A4%BE%E0%A4%B2%E0%A4%BF%E0%A4%9F%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B8-%E0%A4%94%E0%A4%B0-%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%88%E0%A4%9F%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B8-%E0%A4%95%E0%A5%87-%E0%A4%AC%E0%A5%80%E0%A4%9A-%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A4%BE-%E0%A4%85%E0%A4%82%E0%A4%A4%E0%A4%B0-%E0%A4%B9%E0%A5%88-352bcc75509c?source=tag_archive---------41-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------41-----------------------
Blockchains Connections Communities and Hope;By Frank Ricotta;1;BurstIQ;NaN;2020;10;23;data;4;0;0;https://medium.com/@burstiq/blockchains-connections-communities-and-hope-25d48a2c84b9?source=tag_archive---------42-----------------------;https://medium.com/@burstiq?source=tag_archive---------42-----------------------
No One Wants Another Facebook;Facebook has peaked. We talk about it with friends, we feel it, and the data shows it. We dont need to rehash Cambridge Analytica or Facebooks dereliction of its duty to protect user data;0;Katie Gibson;NaN;2020;10;23;data;3;0;0;https://medium.com/@searchwavelength/no-one-wants-another-facebook-52b967b2b761?source=tag_archive---------43-----------------------;https://medium.com/@searchwavelength?source=tag_archive---------43-----------------------
var orada bir ay;orada bir ay var.;0;Emre;NaN;2020;10;23;data;0;0;0;https://medium.com/@aptekinaz/var-orada-bir-ay%C4%B1-52e2badc24eb?source=tag_archive---------44-----------------------;https://medium.com/@aptekinaz?source=tag_archive---------44-----------------------
3 Simple Outlier/Anomaly Detection Algorithms every Data Scientist needs;Get an in-depth understanding;1;Vagif Aliyev;Towards Data Science;2020;10;24;data;10;228;0;https://towardsdatascience.com/3-simple-outlier-anomaly-detection-algorithms-every-data-scientist-needs-e71b1304a932?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@vagifaliyev?source=tag_archive---------0-----------------------
5 Sorting Algorithms Every Programmer Should Know;Insertion, selection, bubble, merge, and quick sort;1;Adwiteeya Reyna;Better Programming;2020;10;24;data;10;205;0;https://medium.com/better-programming/5-basic-sorting-algorithms-you-must-know-9ef5b1f3949c?source=tag_archive---------1-----------------------;https://medium.com/@adwiteeya?source=tag_archive---------1-----------------------
COVID-19 Hospitalizations Are on the RiseHeres What You Should Know;Part IHow to breaking down;1;Jorge A. Caballero, MD;Medium Coronavirus Blog;2020;10;24;data;5;253;0;https://coronavirus.medium.com/covid-19-hospitalizations-are-on-the-rise-heres-what-you-should-know-fa2c47d3fcc1?source=tag_archive---------2-----------------------;https://coronavirus.medium.com/@DataDrivenMD?source=tag_archive---------2-----------------------
How to Translate Machine Learning Results Into Business Impact;Explaining model results to executives;1;Vicky Yu;Towards Data Science;2020;10;24;data;3;58;0;https://towardsdatascience.com/how-to-translate-machine-learning-results-into-business-impact-d0b323112e87?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@madfordata?source=tag_archive---------3-----------------------
Raspik: budget DIY NAS that keeps data safe and secure;I had a feeling that its time to replace my;1;Adamtrauch;NaN;2020;10;24;data;13;0;0;https://medium.com/@bycx/raspik-budget-diy-nas-that-keeps-data-safe-and-secure-b7f7502f8ffe?source=tag_archive---------4-----------------------;https://medium.com/@bycx?source=tag_archive---------4-----------------------
Power BI- Its ALL About Relationship!!!;NaN;1; ;NaN;2020;10;24;data;2;19;0;https://medium.com/@franklinty/%E6%88%91%E6%9C%80%E5%B8%B8%E6%8E%A8%E8%96%A6%E7%9A%84power-bi%E7%9A%84%E5%85%A5%E9%96%80%E5%BD%B1%E7%89%87-its-all-about-relationship-701a544b7e6e?source=tag_archive---------5-----------------------;https://medium.com/@franklinty?source=tag_archive---------5-----------------------
Early voting correlationsstate by state early votes, covid19 count and partisan bias;NaN;1;Larry Tarof;NaN;2020;10;24;data;10;0;0;https://medium.com/@ltarof/early-voting-correlations-state-by-state-early-votes-covid19-count-and-partisan-bias-b04e3cedc1ce?source=tag_archive---------6-----------------------;https://medium.com/@ltarof?source=tag_archive---------6-----------------------
15 Best Artificial Intelligence and Data Science Podcasts;Making the way for Data Science with podcast;1;Kurt F.;The Startup;2020;10;24;data;6;112;0;https://medium.com/swlh/15-best-artificial-intelligence-and-data-science-podcasts-3c382b5ce4cb?source=tag_archive---------7-----------------------;https://medium.com/@kurt-celsius?source=tag_archive---------7-----------------------
Correlations and Time Series;A high correlation does not mean what you think it means.;1;Anthony B. Masters;NaN;2020;10;24;data;5;1;0;https://medium.com/@anthonybmasters/correlations-and-time-series-15f6f5fcb7c1?source=tag_archive---------8-----------------------;https://medium.com/@anthonybmasters?source=tag_archive---------8-----------------------
Fintech 101: Alternative & Mainstream Credit Data;Intro;0;Clowte;NaN;2020;10;24;data;6;157;0;https://medium.com/@clowte/alternative-mainstream-credit-data-d2ba1e91370b?source=tag_archive---------9-----------------------;https://medium.com/@clowte?source=tag_archive---------9-----------------------
3 Tips to use SUMX() in Power BIWays to Master DAX;NaN;1; ;NaN;2020;10;24;data;1;0;0;https://medium.com/@franklinty/3-tips-to-use-sumx-in-power-bi-ways-to-master-dax-545190cefc23?source=tag_archive---------10-----------------------;https://medium.com/@franklinty?source=tag_archive---------10-----------------------
How to Become a Data Engineer: The Plumber of the AI World;21st Century roadmap to becoming a Data;1;Natu Lauchande;Omdena;2020;10;24;data;6;52;0;https://medium.com/omdena/how-to-become-a-data-engineer-the-plumber-of-the-ai-world-dc23e5486220?source=tag_archive---------11-----------------------;https://medium.com/@nlauchande?source=tag_archive---------11-----------------------
7 Tips for Working With GeoJSON and Geospatial Data;Useful ways to make your life easier if you work;1;Matthew Brown;The Startup;2020;10;24;data;5;69;0;https://medium.com/swlh/7-tips-for-working-with-geojson-and-geospatial-data-4e18bd61b32a?source=tag_archive---------12-----------------------;https://medium.com/@matthew-brown-js?source=tag_archive---------12-----------------------
Weeknotes S03E08;This week ended better than it started. The work is on course but the journey could be smoother. I'm off next week. Cant wait.;1;Ryan Dunn;Web of Weeknotes;2020;10;24;data;5;10;0;https://weeknot.es/weeknotes-s03e08-f114f4595dda?source=tag_archive---------13-----------------------;https://weeknot.es/@drryandunn?source=tag_archive---------13-----------------------
Is there any way to check if your phone has been hacked?;NaN;1;Nimnas Ahamed;NaN;2020;10;24;data;3;363;0;https://medium.com/@nimnasahamed/is-there-any-way-to-check-if-your-phone-has-been-hacked-1abc7a98222a?source=tag_archive---------14-----------------------;https://medium.com/@nimnasahamed?source=tag_archive---------14-----------------------
DATAcated Conference;Aug 31st, 2020 I decided to host my very first conferencethe DATAcated Conference!;1;Kate Strachnyi;NaN;2020;10;24;data;1;0;0;https://medium.com/@storybydata/datacated-conference-db96d8725a7c?source=tag_archive---------15-----------------------;https://medium.com/@storybydata?source=tag_archive---------15-----------------------
NaN;NaN;1;Pronoy Chaudhuri;Billion Moonshots;2020;10;24;data;4;50;0;https://medium.com/billion-moonshots/a-proposal-for-improving-water-sustainability-in-asia-a18820e20202?source=tag_archive---------16-----------------------;https://medium.com/@pronoyc?source=tag_archive---------16-----------------------
General Ignorance & Other Predictions;NaN;1;Bruno Aziza;Be Data Driven!;2020;10;24;data;5;1;0;https://medium.com/be-data-driven/general-ignorance-other-predictions-cafe459af775?source=tag_archive---------17-----------------------;https://medium.com/@brunoaziza?source=tag_archive---------17-----------------------
The Data God;A poem on data privacy;1;Saurabh;NaN;2020;10;24;data;2;556;0;https://medium.com/@saurabhch29/the-data-god-12d65f250d?source=tag_archive---------18-----------------------;https://medium.com/@saurabhch29?source=tag_archive---------18-----------------------
Podcast: God, data, and sports;At this point, I am not even sure the first time I met this guest, Mr. Eamonn. We were friends at ESPN;1;Ted Bauer;NaN;2020;10;24;data;1;0;0;https://medium.com/@tedbauer2003/podcast-god-data-and-sports-d565aaa6668a?source=tag_archive---------19-----------------------;https://medium.com/@tedbauer2003?source=tag_archive---------19-----------------------
My Data Visualisation Journey: from Excel to Tableau to Using My Hands (and back to Tableau);NaN;1;Kork Ling Hui;NaN;2020;10;24;data;8;6;0;https://medium.com/@ling9hui1/my-data-visualisation-journey-from-excel-to-tableau-to-using-my-hands-and-back-to-tableau-861518319681?source=tag_archive---------20-----------------------;https://medium.com/@ling9hui1?source=tag_archive---------20-----------------------
10 Reasons why data cleaning is so much important in data science;NaN;1;Dhaval Thakur;NaN;2020;10;24;data;3;25;0;https://medium.com/@dhavalthakur/10-reasons-why-data-cleaning-is-so-much-important-in-data-science-be66fd549027?source=tag_archive---------21-----------------------;https://medium.com/@dhavalthakur?source=tag_archive---------21-----------------------
When Computers Looking At Their Data;Everywhere you go, you generate a cloud of data, you are trailing data with everything that you;1;Dejan Georgiev;NaN;2020;10;24;data;3;0;0;https://medium.com/@dejangeorgievv/when-computers-looking-at-their-data-9399e1e46640?source=tag_archive---------22-----------------------;https://medium.com/@dejangeorgievv?source=tag_archive---------22-----------------------
Data EngineeringDay 25;Today I would like to write about Data Engineering. I will try covering some topics that come as part of the Data;1;Annamariya Tharayil;NaN;2020;10;24;data;3;0;0;https://medium.com/@atharayil/data-engineering-day-25-98f6a80c45a9?source=tag_archive---------23-----------------------;https://medium.com/@atharayil?source=tag_archive---------23-----------------------
Everyday data dedupe with Spark;Dedupe Techniques;1;Eshan Haval;NaN;2020;10;24;data;4;0;0;https://medium.com/@eshanhaval/everyday-data-dedupe-with-spark-c28425ab271e?source=tag_archive---------24-----------------------;https://medium.com/@eshanhaval?source=tag_archive---------24-----------------------
Importance Of Reviewing Engagement Data From Your Marketing Campaigns;NaN;1;Visualmodo;visualmodo;2020;10;24;data;4;9;0;https://medium.com/visualmodo/importance-of-reviewing-engagement-data-from-your-marketing-campaigns-89c0ef3a5fa7?source=tag_archive---------25-----------------------;https://medium.com/@visualmodo?source=tag_archive---------25-----------------------
Why You Should Review Marketing Campaign Data?;What is a marketplace when customers cant access it? What is a product when;1;Visualmodo;NaN;2020;10;24;data;4;7;0;https://medium.com/@visualmodo/why-you-should-review-marketing-campaign-data-5d8aeb2f9347?source=tag_archive---------26-----------------------;https://medium.com/@visualmodo?source=tag_archive---------26-----------------------
Jumping into the Ocean of Data;In my previous post, I discussed about how an individual can start their journey in Data Science by;1;Mehul Sachdeva;NaN;2020;10;24;data;3;0;0;https://medium.com/@mehulsachdeva/jumping-into-the-ocean-of-data-e159c8bcba64?source=tag_archive---------27-----------------------;https://medium.com/@mehulsachdeva?source=tag_archive---------27-----------------------
Four Types of Random Sampling Techniques Explained with Visuals;The secret to minimizing biased data!;1;Terence Shin;Towards Data Science;2020;10;25;data;4;215;0;https://towardsdatascience.com/four-types-of-random-sampling-techniques-explained-with-visuals-d8c7bcba072a?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@terenceshin?source=tag_archive---------0-----------------------
Major Data Frame Operations with R & Python codePart 1;NaN;1;Tanveer Hurra;Towards Data Science;2020;10;25;data;14;45;0;https://towardsdatascience.com/major-data-frame-operations-with-r-python-code-part-1-686f6d34ff5e?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@tanvirhurra?source=tag_archive---------1-----------------------
The unwanted touch of the digital era;Bodily integrity in the digital agehow come we allow coercive;1;Julia Keseru;Noteworthy The Journal Blog;2020;10;25;data;10;140;0;https://blog.usejournal.com/the-unwanted-touch-of-the-digital-era-15437e26677b?source=tag_archive---------2-----------------------;https://blog.usejournal.com/@jkeserue?source=tag_archive---------2-----------------------
25 Questions to Ask as You Clean Data;I ask these questions before data cleaning, so I know what to;1;Rose Day;Towards Data Science;2020;10;25;data;6;27;0;https://towardsdatascience.com/25-questions-to-ask-as-you-clean-data-a8024537341b?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@rjday?source=tag_archive---------3-----------------------
COVID-19 Hospitalizations Are on the RiseWhat You Should Know (Part 2);Hospital haves and have nots;1;Jorge A. Caballero, MD;NaN;2020;10;25;data;3;55;0;https://medium.com/@DataDrivenMD/covid-19-hospitalizations-are-on-the-rise-what-you-should-know-series-b05add876050?source=tag_archive---------4-----------------------;https://medium.com/@DataDrivenMD?source=tag_archive---------4-----------------------
Stock Market Valuation and the 2020s in R;Can stock valuations be used to predict returns and;1;Aric Light;Data Driven Investor;2020;10;25;data;10;64;0;https://medium.com/datadriveninvestor/stock-market-valuation-and-the-2020s-in-r-188a3746c790?source=tag_archive---------5-----------------------;https://medium.com/@aric-w-light?source=tag_archive---------5-----------------------
Fixing data filesadding a missing date column;How to add a date to many files with python in 4;1;Dawn Moyer;Towards Data Science;2020;10;25;data;3;6;0;https://towardsdatascience.com/fixing-data-files-adding-a-missing-date-column-dc42d7106325?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@dawn-moyer?source=tag_archive---------6-----------------------
Every Data Scientist Needs To Learn This;This single skill will open a world of new possibilities for;1;Tariq Massaoudi;Analytics Vidhya;2020;10;25;data;5;84;0;https://medium.com/analytics-vidhya/every-data-scientist-needs-to-learn-this-4632e3a2e275?source=tag_archive---------7-----------------------;https://medium.com/@tariqmassaoudi?source=tag_archive---------7-----------------------
When can marketing personalisation be unethical?;Personalisation is an ongoing marketing trend: far;1;Anna Loverus;NaN;2020;10;25;data;6;0;0;https://medium.com/@annaloverus/when-can-marketing-personalisation-be-unethical-dd3bdb1aaa35?source=tag_archive---------8-----------------------;https://medium.com/@annaloverus?source=tag_archive---------8-----------------------
Space Robot Music;Data sonification with Sonic Pi + Planet (Labs);1;Alex Glow;NaN;2020;10;25;data;5;28;0;https://medium.com/@alexglow/space-robot-music-742b5f0e9182?source=tag_archive---------9-----------------------;https://medium.com/@alexglow?source=tag_archive---------9-----------------------
How to Transfer data from your old iPhone to your new iPhone.;Follow these simple steps for;1;Umar Usman;Mac O Clock;2020;10;25;data;4;60;0;https://medium.com/macoclock/how-to-transfer-data-from-your-old-iphone-to-your-new-iphone-43176838b344?source=tag_archive---------10-----------------------;https://medium.com/@omrusman?source=tag_archive---------10-----------------------
PythonFinding the index of an item in a list;NaN;1;Mukesh Singh;NaN;2020;10;25;data;3;6;0;https://medium.com/@macxima/python-finding-the-index-of-an-item-in-a-list-dd23df7e20c5?source=tag_archive---------11-----------------------;https://medium.com/@macxima?source=tag_archive---------11-----------------------
Microsoft partners Netflix to help you learn data science, AI;NaN;1;MrBriit;Total Data Science;2020;10;25;data;5;7;0;https://medium.com/total-data-science/microsoft-partners-netflix-to-help-you-learn-data-science-ai-9fd8adeec25c?source=tag_archive---------12-----------------------;https://medium.com/@brightkyeremeh1?source=tag_archive---------12-----------------------
What Is the Sci-kit Learn Library?;Hello everyone! Today I want to write about the Sci-kit-learn Library, it is commonly known as;1;Africa Data School;The Startup;2020;10;25;data;5;50;0;https://medium.com/swlh/what-is-the-sci-kit-learn-library-50e1eaf4dba6?source=tag_archive---------13-----------------------;https://medium.com/@africadataschool?source=tag_archive---------13-----------------------
Fetch Data From Google Sheets For Your React App Using Tabletop.js;Render Data from From Google;1;Timor Safadi;NaN;2020;10;25;data;5;3;0;https://medium.com/@timor-safadi/fetch-data-from-google-sheets-for-your-react-app-using-tabletop-js-ff6d2482b350?source=tag_archive---------14-----------------------;https://medium.com/@timor-safadi?source=tag_archive---------14-----------------------
Why I chose to study Software Engineering;I always had interests in computers, video games, smartphones and other gadgets. And;1;Junaid;NaN;2020;10;25;data;2;22;0;https://medium.com/@junaidabbasi/why-i-chose-to-study-software-engineering-f711d676d736?source=tag_archive---------15-----------------------;https://medium.com/@junaidabbasi?source=tag_archive---------15-----------------------
NaN;NaN;1;Aymen Sekhri;NaN;2020;10;25;data;4;0;0;https://medium.com/@aymensekhri/every-ml-enthusiast-should-know-these-seven-steps-of-the-machine-learning-process-7d3e71c8df1a?source=tag_archive---------16-----------------------;https://medium.com/@aymensekhri?source=tag_archive---------16-----------------------
When Strategy asked me how to make Culture listenthis is what I said;Imagine Strategy is calling;1;Pia Lauritzen;NaN;2020;10;25;data;4;1;0;https://medium.com/@pia-lauritzen/when-strategy-asked-me-how-to-make-culture-listen-this-is-what-i-said-e456e0545ce7?source=tag_archive---------17-----------------------;https://medium.com/@pia-lauritzen?source=tag_archive---------17-----------------------
Public Key Encryption: Temporary Privacy, Temporary Security;The way we hide personal information online guarantees privacy for now.;0;Digital Cygnet;NaN;2020;10;25;data;6;1;0;https://medium.com/@digital-cygnet/public-key-encryption-temporary-privacy-temporary-security-204bec7fb0bf?source=tag_archive---------18-----------------------;https://medium.com/@digital-cygnet?source=tag_archive---------18-----------------------
What is Covalent? A new Data Giant;Covalent, a word you may usually see in phrase covalent bond, if derived from Chemistry. A covalent;1;Cuegod;NaN;2020;10;25;data;2;0;0;https://medium.com/@shuhengguo/what-is-covalent-a-new-data-giant-f9430011ae67?source=tag_archive---------19-----------------------;https://medium.com/@shuhengguo?source=tag_archive---------19-----------------------
Solving a Class Scheduling Problem using Genetic Algorithm;NaN;1;Yasmin Lukman;NaN;2020;10;25;data;4;0;0;https://medium.com/@yasminlukman/solving-a-class-scheduling-problem-using-genetic-algorithm-b8449759c6a9?source=tag_archive---------20-----------------------;https://medium.com/@yasminlukman?source=tag_archive---------20-----------------------
The world of Analytics;Going beyond Iris-Setosa and the Titanic classification;1;Jose;Analytics Vidhya;2020;10;25;data;4;0;0;https://medium.com/analytics-vidhya/the-world-of-analytics-bbff2bdc0a8e?source=tag_archive---------21-----------------------;https://medium.com/@josebsg75?source=tag_archive---------21-----------------------
Storing Data on the Cloud: What, Why and How;Where, when, who and whom;1;Sergi Lehkyi;NaN;2020;10;25;data;6;11;0;https://medium.com/@sergilehkyi/storing-data-on-the-cloud-what-why-and-how-4fbb236bfe51?source=tag_archive---------22-----------------------;https://medium.com/@sergilehkyi?source=tag_archive---------22-----------------------
How great data make great stories;Great stories need data, and most data need storytelling to be understood. It sure sounds like a match made in heaven. But how does it work?;0;Anna Loverus;NaN;2020;10;25;data;7;0;0;https://medium.com/@annaloverus/how-great-data-make-great-stories-2ec3a8e0ab5f?source=tag_archive---------23-----------------------;https://medium.com/@annaloverus?source=tag_archive---------23-----------------------
The pros and cons of net neutrality;There was a time when net neutrality was one of the most talked-about topics on the Internet. It;1;GlobalShala;NaN;2020;10;25;data;2;1;0;https://medium.com/@contact-39231/the-pros-and-cons-of-net-neutrality-6e2e23fe2c86?source=tag_archive---------24-----------------------;https://medium.com/@contact-39231?source=tag_archive---------24-----------------------
Window Functions;Crack the window;1;Shahrukh;Analytics Vidhya;2020;10;25;data;4;1;0;https://medium.com/analytics-vidhya/window-functions-64479da0b96d?source=tag_archive---------25-----------------------;https://medium.com/@shahrukh0603?source=tag_archive---------25-----------------------
NDC-GARBE ROLLS OUT ITS FIRST PROJECT IN HANAU;One year after joining forces NDC-GARBE Data Centers Europe rolls out its first;1;Pedro Gon alo Ferreira;FrankfurtValley;2020;10;25;data;2;0;0;https://medium.com/frankfurtvalley/ndc-garbe-rolls-out-its-first-project-in-hanau-7194c7595403?source=tag_archive---------26-----------------------;https://medium.com/@pedrogoncaloferreira?source=tag_archive---------26-----------------------
Data Quality, Young and Promising?;Data has been put into the central of lots of software systems, as data driven methods growing;1;Jiahui;NaN;2020;10;25;data;6;0;0;https://medium.com/@diqobao/data-quality-young-and-promising-12bd23fe41de?source=tag_archive---------27-----------------------;https://medium.com/@diqobao?source=tag_archive---------27-----------------------
Technology will be the future of advertising, but maybe not how you expect.;NaN;1;Jit Sandhu;NaN;2020;10;25;data;4;10;0;https://medium.com/@jit-sandhu/technology-will-be-the-future-of-advertising-but-maybe-not-how-you-expect-952185bc78c2?source=tag_archive---------28-----------------------;https://medium.com/@jit-sandhu?source=tag_archive---------28-----------------------
URLSessionData;;1;Anny;NaN;2020;10;25;data;5;1;0;https://medium.com/@anny86023/%E4%BD%BF%E7%94%A8urlsession-data%E4%B8%8B%E8%BC%89%E8%B3%87%E6%96%99-%E5%A6%82%E4%BD%95%E9%A1%AF%E7%A4%BA%E7%B6%B2%E9%A0%81-b616327e3be8?source=tag_archive---------29-----------------------;https://medium.com/@anny86023?source=tag_archive---------29-----------------------
One more dashboard on Covid-19;Here is my attempt on visualizing how Covid-19 numbers are growing. It has been sometime since I worked;1;Krishna;NaN;2020;10;25;data;1;0;0;https://medium.com/@krishna-c-s/one-more-dashboard-on-covid-19-e485b313ad2a?source=tag_archive---------30-----------------------;https://medium.com/@krishna-c-s?source=tag_archive---------30-----------------------
Taking A Look At Data Dependent Technologies and Fields;NaN;1;Africa Data School;NaN;2020;10;25;data;5;0;0;https://medium.com/@africadataschool/taking-a-look-at-data-dependent-technologies-and-fields-ff9fd91f8a48?source=tag_archive---------31-----------------------;https://medium.com/@africadataschool?source=tag_archive---------31-----------------------
Tapping into the world of Digital Analytics -> Tracking Results with Google Analytics;NaN;1;Dusan Stojkovic;NaN;2020;10;25;data;7;0;0;https://medium.com/@dusanstojkovic/tapping-into-the-world-of-digital-analytics-tracking-results-with-google-analytics-c6952bedd31a?source=tag_archive---------32-----------------------;https://medium.com/@dusanstojkovic?source=tag_archive---------32-----------------------
data-recovery;;0;strand;NaN;2020;10;25;data;2;0;0;https://medium.com/@inuinu/data-recovery-f6dc84c217c?source=tag_archive---------33-----------------------;https://medium.com/@inuinu?source=tag_archive---------33-----------------------
Taking a look at Machine Learning;Did you know that having the ability to think critically, evaluate, and solve complex problems is;1;Africa Data School;NaN;2020;10;25;data;5;0;0;https://medium.com/@africadataschool/did-you-know-that-having-the-ability-to-think-critically-evaluate-and-solve-complex-problems-is-eaca9b203e8e?source=tag_archive---------34-----------------------;https://medium.com/@africadataschool?source=tag_archive---------34-----------------------
[Data]  Slack ;;1;Bryan Yang; ;2020;10;26;data;9;27;0;https://medium.com/bryanyang0528/data-%E5%B0%87%E5%A0%B1%E8%A1%A8%E6%88%AA%E5%9C%96%E4%B8%9F%E5%88%B0-slack-%E4%B8%8A-%E4%B8%8B%E7%AF%87-9cb96c3592ac?source=tag_archive---------0-----------------------;https://medium.com/@bryanyang0528?source=tag_archive---------0-----------------------
NaN;NaN;1;Benjamin Obi Tayo Ph.D.;Towards AI;2020;10;26;data;4;113;0;https://medium.com/towards-artificial-intelligence/read-a-csv-file-from-the-internet-directly-into-your-code-3607191742e7?source=tag_archive---------1-----------------------;https://medium.com/@benjaminobi?source=tag_archive---------1-----------------------
Nacionalitzaci a les Illes: afecta la identitat nacional a la preocupaci dels ciutadans?;NaN;1;Passes Perdudes;NaN;2020;10;26;data;5;0;0;https://medium.com/@passes-perdudes/nacionalitzaci%C3%B3-a-les-illes-afecta-la-identitat-nacional-a-la-preocupaci%C3%B3-dels-ciutadans-80f00ff6625b?source=tag_archive---------2-----------------------;https://medium.com/@passes-perdudes?source=tag_archive---------2-----------------------
Achieving Loosely Coupling with a Math Expression Parser;Using mxParser to separate the data;1;Antonello Zanini;Towards Data Science;2020;10;26;data;2;18;0;https://towardsdatascience.com/achieving-loosely-coupling-with-a-math-expression-parser-4abed38ff00e?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@antozanini?source=tag_archive---------3-----------------------
The Data and Methods behind Speedinvests Digital Health in Europe Series;Data-Driven Blog Series on;1;Felix Faltin;Speedinvest;2020;10;26;data;6;2;0;https://medium.com/speedinvest/the-data-and-methods-behind-speedinvests-data-driven-blog-series-on-digital-health-in-europe-3dbc395e50df?source=tag_archive---------4-----------------------;https://medium.com/@felix.faltin?source=tag_archive---------4-----------------------
Analytics. Now More than Ever.;Q&A with Bill Hoffman, Founder and CEO, Tradecraft Insights;1;Clint Perez;NaN;2020;10;26;data;11;29;0;https://medium.com/@clintperez/analytics-now-more-than-ever-47c74c67a23a?source=tag_archive---------5-----------------------;https://medium.com/@clintperez?source=tag_archive---------5-----------------------
Data Crunching my Family Fantasy Baseball League;NaN;1;Tom Smith;NaN;2020;10;26;data;16;1;0;https://medium.com/@tomgsmith99/data-crunching-my-family-fantasy-baseball-league-dff8befaee1d?source=tag_archive---------6-----------------------;https://medium.com/@tomgsmith99?source=tag_archive---------6-----------------------
Brainome: Making data scientists 10x more productive;By Spencer Greene;1;TSVC;TSVC;2020;10;26;data;4;53;0;https://medium.com/tsvc/brainome-making-data-scientists-10x-more-productive-315e00647e97?source=tag_archive---------7-----------------------;https://medium.com/@tsvcap?source=tag_archive---------7-----------------------
Timestamps are data gold, and I hate them;How to convert dates from a variety of data sources into;1;Dawn Moyer;Analytics Vidhya;2020;10;26;data;5;16;0;https://medium.com/analytics-vidhya/timestamps-are-data-gold-and-i-hate-them-ee5e35877f82?source=tag_archive---------8-----------------------;https://medium.com/@dawn-moyer?source=tag_archive---------8-----------------------
Manipulating data in ThingsDB using procedures;NaN;1;Rob van den Boom;NaN;2020;10;26;data;5;93;0;https://medium.com/@robvdboom/manipulating-data-in-thingsdb-using-procedures-e1a8a8421612?source=tag_archive---------9-----------------------;https://medium.com/@robvdboom?source=tag_archive---------9-----------------------
How Pagani built an authentic brand, and you should too;A journey through honest design and data;1;Risto Vahtra;N3W MOB1LITY;2020;10;26;data;9;13;0;https://medium.com/high-mobility/how-pagani-built-an-authentic-brand-and-you-should-too-7ec94ebee688?source=tag_archive---------10-----------------------;https://medium.com/@rv?source=tag_archive---------10-----------------------
The US COVID Response Has Been A Disaster;Compared to its peers, the US response has been a failure;1;Brayden Gerrard;Data Driven Investor;2020;10;26;data;4;51;0;https://medium.com/datadriveninvestor/the-us-covid-response-has-been-a-disaster-b549b768960d?source=tag_archive---------11-----------------------;https://medium.com/@braydeng?source=tag_archive---------11-----------------------
Did you know these shocking shortcomings of Machine Learning?;Machine learning is now seen as a quick;1;Hariom Singh;NaN;2020;10;26;data;9;0;0;https://medium.com/@hariomtsingh/did-you-know-these-shocking-shortcomings-of-machine-learning-bb96ea1ef3e9?source=tag_archive---------12-----------------------;https://medium.com/@hariomtsingh?source=tag_archive---------12-----------------------
Three priorities to deliver a cohesive and interoperable data infrastructure;NaN;1;Gavin Starks;NaN;2020;10;26;data;2;54;0;https://medium.com/@agentgav/three-priorities-to-deliver-a-cohesive-and-interoperable-data-infrastructure-164b1722dc99?source=tag_archive---------13-----------------------;https://medium.com/@agentgav?source=tag_archive---------13-----------------------
7 takeaways from Courseras (Wharton) People Analytics course;Having recently completed the course and having some free time, I thought it might be a good idea to pen (or type, rather) down some of the key takeaways from this exercise. A key and pivotal topic going into the new age of;0;Jereme Chong;NaN;2020;10;26;data;10;50;0;https://medium.com/@jeremechong/7-takeaways-from-courseras-wharton-people-analytics-course-1bc4539fdea?source=tag_archive---------14-----------------------;https://medium.com/@jeremechong?source=tag_archive---------14-----------------------
Introduction to Data Science;A brief idea of Data Science;1;Snigdho Dip Howlader;NaN;2020;10;26;data;3;50;0;https://medium.com/@snigdho-dip-howlader/introduction-to-data-science-5fb173ee77a0?source=tag_archive---------15-----------------------;https://medium.com/@snigdho-dip-howlader?source=tag_archive---------15-----------------------
[] DashboardSuperset;  ;1;JT;NaN;2020;10;26;data;6;0;0;https://medium.com/@danjtchen/%E8%B3%87%E6%96%99%E8%A6%96%E8%A6%BA%E5%8C%96-dashboard-superset-dda4a078fc0?source=tag_archive---------16-----------------------;https://medium.com/@danjtchen?source=tag_archive---------16-----------------------
