Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
The Consciousness Lie;There are a few concepts that have been floating around in my brain that I want to tie together:;1;Michael Carey;NaN;2020;2;2;Artificial-Intelligence;12;6;0;https://medium.com/@mcarey/the-consciousness-lie-9564aed2ba79?source=tag_archive---------17-----------------------;https://medium.com/@mcarey?source=tag_archive---------17-----------------------
NaN;How good is the;1;Ahmed Maher;Towards Data Science;2020;2;2;Artificial-Intelligence;6;6;0;https://towardsdatascience.com/examining-the-performance-of-rcns-on-popular-datasets-1d6a2a8852c1?source=tag_archive---------18-----------------------;https://towardsdatascience.com/@iahmedmaher?source=tag_archive---------18-----------------------
Markov Decision Processes and Grid World;In my previous article I discuss my first attempt at reinforcement learning by using it;1;Justin Tennenbaum;NaN;2020;2;2;Artificial-Intelligence;4;452;0;https://medium.com/@jmtennenbaum/markov-decision-processes-and-grid-world-45dee8d85fdb?source=tag_archive---------19-----------------------;https://medium.com/@jmtennenbaum?source=tag_archive---------19-----------------------
NaN;Replacing gradient descent with matching pursuit;1;Ahmed Maher;Towards Data Science;2020;2;2;Artificial-Intelligence;5;1;0;https://towardsdatascience.com/how-do-rcns-learn-1b65561f2e38?source=tag_archive---------20-----------------------;https://towardsdatascience.com/@iahmedmaher?source=tag_archive---------20-----------------------
Create Your Own Computer Vision Sandbox;From automated data collection to CNN model building;1;Waun Broderick;The Startup;2020;2;2;Artificial-Intelligence;9;66;0;https://medium.com/swlh/create-your-own-computer-vision-sandbox-b7c6b8662151?source=tag_archive---------21-----------------------;https://medium.com/@broderickwaun?source=tag_archive---------21-----------------------
NaN;Adapting the generative model for;1;Ahmed Maher;The Startup;2020;2;2;Artificial-Intelligence;4;63;0;https://medium.com/swlh/understanding-the-inference-mechanism-of-rcns-ba1f00416b63?source=tag_archive---------22-----------------------;https://medium.com/@iahmedmaher?source=tag_archive---------22-----------------------
Explaining Data Science to Friends and Family;When a Data Scientist Talks About their Profession;1;Marco Santos;Towards Data Science;2020;2;2;Artificial-Intelligence;5;53;0;https://towardsdatascience.com/explaining-data-science-to-friends-and-family-15af317ec3ed?source=tag_archive---------23-----------------------;https://towardsdatascience.com/@marco_santos?source=tag_archive---------23-----------------------
Data Science: A Simple Path for Beginners;How to start? Learn all you need in one year;1;Surya Govind;Towards AI;2020;2;2;Artificial-Intelligence;2;104;0;https://medium.com/towards-artificial-intelligence/data-science-a-simple-path-for-beginners-c5effd342f85?source=tag_archive---------24-----------------------;https://medium.com/@surya.cse.ind?source=tag_archive---------24-----------------------
AI Strategy in Mongolia;Artificial Intelligence in the Land of the True Digital Nomads;1;Alex Moltzau ;NaN;2020;2;2;Artificial-Intelligence;6;53;0;https://medium.com/@alexmoltzau/ai-strategy-in-mongolia-7ec04ea4a4f7?source=tag_archive---------25-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------25-----------------------
Last Week in AI;Every week, Invector Labs publishes a newsletter that covers the most recent developments in AI research and technology. You can;1;Jesus Rodriguez;NaN;2020;2;2;Artificial-Intelligence;3;43;0;https://medium.com/@jrodthoughts/last-week-in-ai-13c7f286d6da?source=tag_archive---------26-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------26-----------------------
Googles Meena: Why its a breakthrough;Just like me if you too were amazed by Spike Jonzes directorial Her where the;1;Pushkar Raj;Analytics Vidhya;2020;2;2;Artificial-Intelligence;3;130;0;https://medium.com/analytics-vidhya/googles-meena-why-it-s-a-breakthrough-19238b1d5023?source=tag_archive---------27-----------------------;https://medium.com/@rustydigg918?source=tag_archive---------27-----------------------
Data Science Job in 2020;How to become a Data Scientist in a new decade.;1;Przemek Chojecki;Level Up Coding;2020;2;2;Artificial-Intelligence;3;111;0;https://levelup.gitconnected.com/data-science-job-in-2020-f4e887ea5b1d?source=tag_archive---------28-----------------------;https://levelup.gitconnected.com/@pchojecki?source=tag_archive---------28-----------------------
Neural Networks in a nutshell;Neural Networks;1;Sudeep Nellur;Analytics Vidhya;2020;2;2;Artificial-Intelligence;5;5;0;https://medium.com/analytics-vidhya/neural-networks-in-nutshell-7d1cc3ae6443?source=tag_archive---------29-----------------------;https://medium.com/@jairus313-ai?source=tag_archive---------29-----------------------
Top Free Python IDEs Used For Data Science.;Curious about which Python environment is best suited for you? In this page, youll;1;Abhishek Shetty;Vebfly;2020;2;2;Artificial-Intelligence;7;0;0;https://medium.com/vebfly/top-free-python-ides-used-for-data-science-de52c5a26ed9?source=tag_archive---------30-----------------------;https://medium.com/@abhishetty_?source=tag_archive---------30-----------------------
How to put your Google Colab on Full Steroid Mode with 7 lines of code(More RAM,Load huge datasets without consuming;NaN;1;Joe Ng;NaN;2020;2;2;Artificial-Intelligence;3;177;0;https://medium.com/@joeng_12502/how-to-put-your-google-colab-on-full-steroid-mode-with-7-lines-of-code-more-ram-load-huge-datasets-4e95f1f495e4?source=tag_archive---------31-----------------------;https://medium.com/@joeng_12502?source=tag_archive---------31-----------------------
Making a Difference with Data & AI: Renewable Energy for Nigeria.;My first Omdena challenge to provide;1;Anastasis Stamatis;Omdena;2020;2;2;Artificial-Intelligence;3;60;0;https://medium.com/omdena/making-a-difference-with-data-ai-renewable-energy-for-nigeria-c5af35a92561?source=tag_archive---------32-----------------------;https://medium.com/@anastasis.stamatis?source=tag_archive---------32-----------------------
Machine Learning (ML) by Amazon;Get a crash course into Machine Learning and all of the free tools available through ML Web Day hosted;1;Josh Wentz;NaN;2020;2;2;Artificial-Intelligence;7;1;0;https://medium.com/@joshwentz/amazon-machine-learning-ml-web-day-560113b3d557?source=tag_archive---------33-----------------------;https://medium.com/@joshwentz?source=tag_archive---------33-----------------------
Phantom Power;NaN;1;Lubomir Todorov PhD;Universal Future Foundation;2020;2;2;Artificial-Intelligence;6;99;0;https://universalfuture.org/phantom-power-6c62a8e55e09?source=tag_archive---------34-----------------------;https://universalfuture.org/@lubomirtodorov?source=tag_archive---------34-----------------------
My Crazyy Experience at AI Latin America SumMIT;NaN;1;Kevin Wang;NaN;2020;2;2;Artificial-Intelligence;3;0;0;https://medium.com/@kevn.wanf/my-crazyy-experience-at-ai-latin-america-summit-53cc3042cafb?source=tag_archive---------35-----------------------;https://medium.com/@kevn.wanf?source=tag_archive---------35-----------------------
Grassland: Why Facial Recognition Alone Is Dangerous;Remember: Location! Location! Location!;0;David T;NaN;2020;2;2;Artificial-Intelligence;4;1;0;https://medium.com/@davidrom/grassland-why-facial-recognition-alone-is-dangerous-fb678677287b?source=tag_archive---------36-----------------------;https://medium.com/@davidrom?source=tag_archive---------36-----------------------
Founder/CEO SeriesAn Interview with Rebecca Clyde;NaN;1;START IT UP NYC;Valence Digital Magazine;2020;2;2;Artificial-Intelligence;3;0;0;https://medium.com/valence-digital-magazine/founder-ceo-series-an-interview-with-rebecca-clyde-8e51927cac2d?source=tag_archive---------37-----------------------;https://medium.com/@startitupnyc?source=tag_archive---------37-----------------------
Exploring the Enix Blockchain.;The Enix Blockchain can be easily explored using Explorer.enix.ai.;1;Enix Blockchain;NaN;2020;2;2;Artificial-Intelligence;2;0;0;https://medium.com/@enix-blockchain/exploring-the-enix-blockchain-8bcedce5410?source=tag_archive---------38-----------------------;https://medium.com/@enix-blockchain?source=tag_archive---------38-----------------------
An UltraSound Prediction!;NaN;1;Manish Badwe;NaN;2020;2;2;Artificial-Intelligence;14;0;0;https://medium.com/@manishbadwe_34658/an-ultrasound-prediction-168864cbbadc?source=tag_archive---------39-----------------------;https://medium.com/@manishbadwe_34658?source=tag_archive---------39-----------------------
RoobeeFinthe investment assistant for beginners. The Engine of Roobee Investments;NaN;1;Ovi Tchai Zee;NaN;2020;2;2;Artificial-Intelligence;4;0;0;https://medium.com/@ovitchaizee/roobeefin-the-investment-assistant-for-beginners-the-engine-of-roobee-investments-e58b88c798a3?source=tag_archive---------40-----------------------;https://medium.com/@ovitchaizee?source=tag_archive---------40-----------------------
Intro to How AI Can Impact Work in M&A;by Eric Braun, Head of Innovation, Intralinks;1;Eric Braun;NaN;2020;2;2;Artificial-Intelligence;6;0;0;https://medium.com/@ebraun_79684/intro-to-how-ai-can-impact-work-in-m-a-7c18c3d21efc?source=tag_archive---------41-----------------------;https://medium.com/@ebraun_79684?source=tag_archive---------41-----------------------
Artificial Intelligence: The Game Changer in Media & Publishing;NaN;1;Nagarro;Thinking Breakthroughs;2020;2;2;Artificial-Intelligence;5;0;0;https://medium.com/nagarro/artificial-intelligence-the-game-changer-in-media-publishing-e82d032b86d2?source=tag_archive---------42-----------------------;https://medium.com/@nagarro?source=tag_archive---------42-----------------------
101 On Deep Learning;The tech and business industries are both very bullish about the future of machine learning. Experts believe that the;1;Paul Azorin;NaN;2020;2;2;Artificial-Intelligence;6;0;0;https://medium.com/@guestposts_92864/101-on-deep-learning-6a9fc862b335?source=tag_archive---------43-----------------------;https://medium.com/@guestposts_92864?source=tag_archive---------43-----------------------
A Career Path In The 21st Century Of Automation Because AI;NaN;1;Elias Bautista Hernandez;NaN;2020;2;2;Artificial-Intelligence;2;2;0;https://medium.com/@eliasbautistahernandez2036/a-career-path-in-the-21st-century-of-automation-because-ai-9e750589123b?source=tag_archive---------44-----------------------;https://medium.com/@eliasbautistahernandez2036?source=tag_archive---------44-----------------------
kala jadu ki mahila amil baba online istikhara Manpasand Shadi Ka matlab black magic removal specialist in lahore;NaN;1;m a go;NaN;2020;2;2;Artificial-Intelligence;1;0;0;https://medium.com/@mago030777/kala-jadu-ki-mahila-amil-baba-online-istikhara-manpasand-shadi-ka-matlab-black-magic-removal-39dd525d28b8?source=tag_archive---------45-----------------------;https://medium.com/@mago030777?source=tag_archive---------45-----------------------
NaN;NaN;0;m a go;NaN;2020;2;2;Artificial-Intelligence;1;0;0;https://medium.com/@mago030777/kala-jadu-ki-mahila-amil-baba-online-istikhara-manpasand-shadi-ka-matlab-black-magic-removal-5491038655c8?source=tag_archive---------46-----------------------;https://medium.com/@mago030777?source=tag_archive---------46-----------------------
Hardware, Software, and Wetware;We compare our brains to advanced computers because this simple parallel helps us understand;1;Greg Worton;NaN;2020;2;2;Artificial-Intelligence;6;0;0;https://medium.com/@gregworton/hardware-software-and-wetware-16a0d7172fc?source=tag_archive---------47-----------------------;https://medium.com/@gregworton?source=tag_archive---------47-----------------------
NaN;NaN;0;m a go;NaN;2020;2;2;Artificial-Intelligence;1;0;0;https://medium.com/@mago030777/kala-jadu-ki-mahila-amil-baba-online-istikhara-manpasand-shadi-ka-matlab-black-magic-removal-f44dae9bffe8?source=tag_archive---------48-----------------------;https://medium.com/@mago030777?source=tag_archive---------48-----------------------
How bad will the Coronavirus Outbreak get?Predicting the outbreak figures;A Data Analysts;1;Angel Das;Towards Data Science;2020;2;3;Artificial-Intelligence;6;1.1K;0;https://towardsdatascience.com/how-bad-will-the-coronavirus-outbreak-get-predicting-the-outbreak-figures-f0b8e8b61991?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@angeleastbengal?source=tag_archive---------0-----------------------
HydraA fresh look at configuration for machine learning projects;NaN;1;PyTorch;PyTorch;2020;2;3;Artificial-Intelligence;9;1.1K;0;https://medium.com/pytorch/hydra-a-fresh-look-at-configuration-for-machine-learning-projects-50583186b710?source=tag_archive---------1-----------------------;https://medium.com/@pytorch?source=tag_archive---------1-----------------------
Top 10 Artificial Intelligence Trends for 2020;The rise of artificial intelligence in the workplace to;1;Ryan M. Raiker, MBA;Towards Data Science;2020;2;3;Artificial-Intelligence;10;260;0;https://towardsdatascience.com/top-10-ai-trends-for-2020-d6294cfee2bd?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@ryanraiker?source=tag_archive---------2-----------------------
