Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
10 things we learned from organizing a hackathon on healthcare data;NaN;1;Christoph Hartmann;CarePay;2020;8;12;data;7;46;0;https://medium.com/carepay-stories/10-things-we-learned-from-organizing-a-hackathon-on-healthcare-data-2e2b72241153?source=tag_archive---------14-----------------------;https://medium.com/@christophartmann?source=tag_archive---------14-----------------------
A Portrait of Polarization: Immediate Reactions to Kamala Harris as VP Candidate;NaN;1;Steve Hedden;Analytics Vidhya;2020;8;12;data;2;60;0;https://medium.com/analytics-vidhya/a-portrait-of-polarization-immediate-reactions-to-kamala-harris-as-vp-candidate-4a6c9ed68571?source=tag_archive---------15-----------------------;https://medium.com/@stevehedden47?source=tag_archive---------15-----------------------
9 Data Science Projects Terbaik Untuk Pemula Di Tahun 2020;NaN;1;Pratiwi Heidy;NaN;2020;8;12;data;7;1;0;https://medium.com/@ph.harmony1/9-data-science-projects-terbaik-untuk-pemula-di-tahun-2020-a194496986ca?source=tag_archive---------16-----------------------;https://medium.com/@ph.harmony1?source=tag_archive---------16-----------------------
6 Common Mistakes of User Experience on Mobile;Today, the average user spends around 2 hours and 51;1;Tashina Alavi;The Startup;2020;8;12;data;4;82;0;https://medium.com/swlh/6-common-mistakes-of-user-experience-on-mobile-bd79afd8a376?source=tag_archive---------17-----------------------;https://medium.com/@tashinaalavi?source=tag_archive---------17-----------------------
21 Free Sources for AI Training Data;Youll want to bookmark this.;1;Frederik Bussler;DataSeries;2020;8;12;data;4;71;0;https://medium.com/dataseries/21-free-sources-for-ai-training-data-bd486714d9a6?source=tag_archive---------18-----------------------;https://medium.com/@frederikbussler?source=tag_archive---------18-----------------------
Watch Great Expectations 101: Getting Started Webinar;NaN;1;Great Expectations;NaN;2020;8;12;data;1;13;0;https://medium.com/@expectgreatdata/watch-great-expectations-101-getting-started-webinar-1310813616be?source=tag_archive---------19-----------------------;https://medium.com/@expectgreatdata?source=tag_archive---------19-----------------------
Use Data Brick to verify Azure Explore (Kusto) Data Duplication issue;Using Python to find;1;Binlong Li;Towards Data Science;2020;8;12;data;3;4;0;https://towardsdatascience.com/use-data-brick-to-verify-azure-explore-kusto-data-duplication-issue-36abd238d582?source=tag_archive---------20-----------------------;https://towardsdatascience.com/@herbert19lee?source=tag_archive---------20-----------------------
Challenge Accepted: Scoring Circular Economy Opportunities for Every City in the World;NaN;1;Circle Economy;Circle Economy;2020;8;12;data;7;8;0;https://medium.com/circleeconomy/challenge-accepted-scoring-circular-economy-opportunities-for-every-city-in-the-world-6b2f75a1d346?source=tag_archive---------21-----------------------;https://medium.com/@circleeconomy?source=tag_archive---------21-----------------------
We Must Do Better: The CDCs Misleading Data on Children, Race, and COVID-19;NaN;1;Emilee Lord;NaN;2020;8;12;data;4;46;0;https://medium.com/@emilee_lord/we-must-do-better-the-cdcs-misleading-data-on-children-race-and-covid-19-1fdb6a937092?source=tag_archive---------22-----------------------;https://medium.com/@emilee_lord?source=tag_archive---------22-----------------------
Qtum Joins the Flipside Data Cooperative;Qtum is the latest in a series of blockchain projects to join the Flipside Data;1;Qtum;Qtum;2020;8;12;data;2;117;0;https://blog.qtum.org/qtum-joins-the-flipside-data-cooperative-d79f8e59a2c3?source=tag_archive---------23-----------------------;https://blog.qtum.org/@Qtum?source=tag_archive---------23-----------------------
Anomaly Detection;Joint Probability Distribution;1;Theo de Quillacq;Data for Associates;2020;8;12;data;6;0;0;https://medium.com/data-for-associates/anomaly-detection-c6a6f4ea8502?source=tag_archive---------24-----------------------;https://medium.com/@tdequillacq?source=tag_archive---------24-----------------------
A guide for pre-registering plans for dealing with outliers in social science research;NaN;1;Thomas Richardson;NaN;2020;8;12;data;5;0;0;https://medium.com/@thomasrichierichardson/a-guide-for-pre-registering-plans-for-dealing-with-outliers-in-social-science-research-3ca15a20f044?source=tag_archive---------25-----------------------;https://medium.com/@thomasrichierichardson?source=tag_archive---------25-----------------------
Driven by Data 1: Define Your Goals, Save Money, & Harness Insights;NaN;1;Dr. Joan Palmiter Bajorek;Versa Agency;2020;8;12;data;4;3;0;https://medium.com/versa-agency/driven-by-data-1-define-your-goals-save-money-harness-insights-46726f59b4f7?source=tag_archive---------26-----------------------;https://medium.com/@joanbajorek?source=tag_archive---------26-----------------------
DAPP   ;       . DAPP       .;1;CREAM ER; (Liquidapps) Kor;2020;8;12;data;9;50;0;https://medium.com/%EB%A6%AC%ED%80%B4%EB%8C%91%EC%8A%A4-liquidapps-kor/dapp-%EB%84%A4%ED%8A%B8%EC%9B%8C%ED%81%AC%EC%9D%98-%EB%8D%B0%EC%9D%B4%ED%84%B0-%ED%98%81%EB%AA%85-1c0d7e94dece?source=tag_archive---------27-----------------------;https://medium.com/@creamer0217?source=tag_archive---------27-----------------------
DAUs Matter. How You Can Use Them to Boost User Engagement.;NaN;1;SimilarWeb;SimilarWeb;2020;8;12;data;9;198;0;https://medium.com/similar-web/daus-matter-how-you-can-use-them-to-boost-user-engagement-df3df0849e0b?source=tag_archive---------28-----------------------;https://medium.com/@similar-web?source=tag_archive---------28-----------------------
Creative Being or Analytical MachineWhy Not Both?;NaN;1;Bahija Humphrey;NaN;2020;8;12;data;3;0;0;https://medium.com/@bahija/creative-being-or-analytical-machine-why-not-both-1f08202d507f?source=tag_archive---------29-----------------------;https://medium.com/@bahija?source=tag_archive---------29-----------------------
The universe is a flash drive;I want you to rethink data and what it means to think about data.;1;Harrison Satcher;NaN;2020;8;12;data;4;0;0;https://medium.com/@harrisonsatcher/the-universe-is-a-flash-drive-25f47aa3b136?source=tag_archive---------30-----------------------;https://medium.com/@harrisonsatcher?source=tag_archive---------30-----------------------
Six steps to hone your Data: Data Preprocessing, Part 2;NaN;1;Anushkad;GoDataScience;2020;8;12;data;5;161;0;https://medium.com/godatascience/six-steps-to-hone-your-data-data-preprocessing-part-2-27014eaa2bda?source=tag_archive---------31-----------------------;https://medium.com/@anushkad301999?source=tag_archive---------31-----------------------
NaN;NaN;1;Huy Nguyen;Holistics.io;2020;8;12;data;5;45;0;https://medium.com/holistics-software/death-to-dashboards-really-115371d1777d?source=tag_archive---------32-----------------------;https://medium.com/@iamhuy?source=tag_archive---------32-----------------------
The self-reinforcing nature of data-driven innovation;NaN;1;jofish;NaN;2020;8;12;data;5;5;0;https://medium.com/@jofish/the-self-reinforcing-nature-of-data-driven-innovation-945ea0c0a358?source=tag_archive---------33-----------------------;https://medium.com/@jofish?source=tag_archive---------33-----------------------
How to change your mindset to see the business opportunities in the Pandemic Economy;NaN;1;Dessi G;NaN;2020;8;12;data;4;0;0;https://medium.com/@dessi.georgieva8/how-to-change-your-mindset-to-see-the-business-opportunities-in-the-pandemic-economy-50f4f7c111da?source=tag_archive---------34-----------------------;https://medium.com/@dessi.georgieva8?source=tag_archive---------34-----------------------
The Next Gold Rush Is Coming;Theres something brewing the the ethosphere. Its fungible, slippery, and just barely within reach from;1;Zachary Weiner;NaN;2020;8;12;data;5;0;0;https://medium.com/@developingzack/the-next-gold-rush-is-coming-d7e6d1a639d8?source=tag_archive---------35-----------------------;https://medium.com/@developingzack?source=tag_archive---------35-----------------------
How to Tell If Youre Ready for a Power BI Center of Excellence;NaN;1;Collectiv;NaN;2020;8;12;data;5;0;0;https://medium.com/@GoCollectiv/how-to-tell-if-youre-ready-for-a-power-bi-center-of-excellence-117a840cbc20?source=tag_archive---------36-----------------------;https://medium.com/@GoCollectiv?source=tag_archive---------36-----------------------
What is Artificial Intelligence and how can your business make use of it?;NaN;1;&How Intelligence;NaN;2020;8;12;data;6;0;0;https://medium.com/@AndHowIntelligence/what-is-artificial-intelligence-and-how-can-your-business-make-use-of-it-8de404035307?source=tag_archive---------37-----------------------;https://medium.com/@AndHowIntelligence?source=tag_archive---------37-----------------------
9 Reasons Privacy Should Be Important to Enterprises;NaN;1;Wickr;NaN;2020;8;12;data;4;6;0;https://medium.com/@wickr/9-reasons-privacy-should-be-important-to-enterprises-ac52b2c596a5?source=tag_archive---------38-----------------------;https://medium.com/@wickr?source=tag_archive---------38-----------------------
Nextlink;;0;Nextlink Technology Co., Ltd.;NaN;2020;8;12;data;4;109;0;https://medium.com/@service-31208/%E8%B3%87%E6%96%99%E9%81%B7%E7%A7%BB%E9%9B%B2%E7%AB%AF%E5%A6%82%E4%BD%95%E6%98%AF%E5%A5%BD-%E8%AE%93nextlink%E5%B0%88%E6%A5%AD%E6%9E%B6%E6%A7%8B%E5%B8%AB%E5%91%8A%E8%A8%B4%E6%82%A8-6601c498b03e?source=tag_archive---------39-----------------------;https://medium.com/@service-31208?source=tag_archive---------39-----------------------
What Is Datum In GD & T: Definition, Types, Uses, And Examples| RiansClub;NaN;1;Rajib Das;Mechanical Engineering;2020;8;12;data;7;0;0;https://medium.com/mechanical-engineering/https-medium-com-riansclub1-datum-c67e40e13644?source=tag_archive---------40-----------------------;https://medium.com/@riansclub1?source=tag_archive---------40-----------------------
What Are The Prospects Of Encountering Truth In Data?;NaN;1;Concerned Global Citizen;NaN;2020;8;12;data;2;0;0;https://medium.com/@concerned-global-citizen/what-are-the-prospects-of-encountering-truth-in-data-8c9068675fca?source=tag_archive---------41-----------------------;https://medium.com/@concerned-global-citizen?source=tag_archive---------41-----------------------
Apple will make it difficult for other apps to track your data;NaN;1;Adithyan Vinod;NaN;2020;8;12;data;2;0;0;https://medium.com/@unni.adithyan/apple-will-make-it-difficult-for-other-apps-to-track-your-data-2b1e9e6c3723?source=tag_archive---------42-----------------------;https://medium.com/@unni.adithyan?source=tag_archive---------42-----------------------
Enhancing content creation using data;Enhancing content creation using data;0;Stephen Edet;NaN;2020;8;12;data;5;0;0;https://medium.com/@Step4wad/enhancing-content-creation-using-data-8aa0c4f20b31?source=tag_archive---------43-----------------------;https://medium.com/@Step4wad?source=tag_archive---------43-----------------------
Cosa NON  amministrazione data-driven;Io lavevo scritto tre giorni fa, lo ribadisce Federico Fubini oggi sul Corriere: peggio dei;1;Roberto Reale;Eventual Consistency;2020;8;12;data;1;0;0;https://medium.com/reale/cosa-non-%C3%A8-amministrazione-data-driven-c346e3c33a02?source=tag_archive---------44-----------------------;https://medium.com/@reale?source=tag_archive---------44-----------------------
The future of data-led IT infrastructure;Digital Bulletin speaks with Aptum Technologies Alberto Da Anunciacao to get a view on;1;Digital Bulletin;Digital Bulletin;2020;8;12;data;7;0;0;https://medium.com/digital-bulletin/the-future-of-data-led-it-infrastructure-28e686d145dc?source=tag_archive---------45-----------------------;https://medium.com/@DigitalBulletin?source=tag_archive---------45-----------------------
Website Security3 Things You Should Be Aware Of;In a day and age where we spend so much time online, website security has never been more important. According to SophosLabs, more than 30,000 websites are infected with some type of malware every day. Cybercriminals do not discriminate ;0;iMedia inc.;NaN;2020;8;12;data;6;0;0;https://medium.com/@imediainc/website-security-3-things-you-should-be-aware-of-92865a3c3f64?source=tag_archive---------46-----------------------;https://medium.com/@imediainc?source=tag_archive---------46-----------------------
The Magic IngredientData;In the present day, it would not be a surprise to compare companies like Google and Facebook as magicians. Can;1;Sreevatsa;NaN;2020;8;12;data;6;0;0;https://medium.com/@sreevatsa96/the-magic-ingredient-data-33ea92e45ebb?source=tag_archive---------47-----------------------;https://medium.com/@sreevatsa96?source=tag_archive---------47-----------------------
