Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Spanish Researchers Working to Curb Coronavirus Spread With Blockchain App;NaN;1;Statecraft Tech;Statecraft Tech;2020;5;26;AI;3;0;0;https://medium.com/ktrade/spanish-researchers-working-to-curb-coronavirus-spread-with-blockchain-app-2eebdcbe9778?source=tag_archive---------57-----------------------;https://medium.com/@statecrafttech?source=tag_archive---------57-----------------------
NaN;NaN;0;Alex Sevostianov;NaN;2020;5;26;AI;0;0;1;https://medium.com/predict/life-after-the-pandemic-d8f2c9b2a0ed?source=tag_archive---------58-----------------------;https://medium.com/@alex.sevostianov?source=tag_archive---------58-----------------------
Hello;This is a demo blog to test how to publish in medium..;0;ASSASIN GAMING;NaN;2020;5;26;AI;0;0;0;https://medium.com/@dkdeva.1999/hello-9f21d1a1600?source=tag_archive---------59-----------------------;https://medium.com/@dkdeva.1999?source=tag_archive---------59-----------------------
Achievements of Facial Recognition in Retail;Facial-recognition software, which has been in progress since the 1960s has;1;Daniel Abban;NaN;2020;5;26;AI;3;0;0;https://medium.com/@analyticvibe/achievements-of-facial-recognition-in-retail-5dded7aa3d77?source=tag_archive---------60-----------------------;https://medium.com/@analyticvibe?source=tag_archive---------60-----------------------
Can AI shape Risk Assessment? | Steve Tunstall | Engati CX;NaN;1;Engati;NaN;2020;5;26;AI;4;0;0;https://medium.com/@getengati/can-ai-shape-risk-assessment-steve-tunstall-engati-engage-714c5e3b7dc9?source=tag_archive---------61-----------------------;https://medium.com/@getengati?source=tag_archive---------61-----------------------
How we write rebuttals;By Devi Parikh, Dhruv Batra, Stefan Lee;1;Devi Parikh;NaN;2020;5;27;AI;10;998;0;https://medium.com/@deviparikh/how-we-write-rebuttals-dc84742fece1?source=tag_archive---------0-----------------------;https://medium.com/@deviparikh?source=tag_archive---------0-----------------------
Batch Normalization: The Greatest Breakthrough in Deep Learning;How does it workand how is it so;1;Andre Ye;Towards Data Science;2020;5;27;AI;6;494;0;https://towardsdatascience.com/batch-normalization-the-greatest-breakthrough-in-deep-learning-77e64909d81d?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------1-----------------------
Python()YOLOv4COCO;Training YOLOv4 Model with COCO Dataset;0;Yanwei Liu;NaN;2020;5;27;AI;7;2;0;https://medium.com/@yanwei-liu/training-coco-object-detection-with-yolo-v4-f11bece3feb6?source=tag_archive---------2-----------------------;https://medium.com/@yanwei-liu?source=tag_archive---------2-----------------------
The Manifesto of Ontological Design;Ontological design is the design discipline concerned with designing human experience. It does so;1;Daniel Fraga;Data Driven Investor;2020;5;27;AI;10;720;0;https://medium.com/datadriveninvestor/the-manifesto-of-ontological-design-7fdb19169107?source=tag_archive---------3-----------------------;https://medium.com/@danielfraga?source=tag_archive---------3-----------------------
Top 10 Free Courses to learn NumPy, Pandas, Keras, PyTorch& MatPlotLib in 2021;Hello guys, when I;1;javinpaul;Becoming Human: Artificial Intelligence Magazine;2020;5;27;AI;12;201;0;https://becominghuman.ai/10-free-courses-to-learn-python-machine-learning-libraries-scikit-learn-numpy-pandas-keras-3c77ba1a6907?source=tag_archive---------4-----------------------;https://becominghuman.ai/@javinpaul?source=tag_archive---------4-----------------------
The New Art of AI Engineering;Why the real impact of AI is yet to come and how to make that happen;1;Wouter Huygen;NaN;2020;5;27;AI;28;22;0;https://medium.com/@wouterhuygen/the-new-art-of-ai-engineering-11c0b8a906f1?source=tag_archive---------5-----------------------;https://medium.com/@wouterhuygen?source=tag_archive---------5-----------------------
Best Resources to Teach AI Ethics in the K-12 Classroom;Curricula, projects, and even fiction books to;1;Catherine Yeo;Fair Bytes;2020;5;27;AI;7;199;0;https://medium.com/fair-bytes/best-resources-to-teach-ai-ethics-in-the-k-12-classroom-a801e00839d5?source=tag_archive---------6-----------------------;https://medium.com/@catyeo18?source=tag_archive---------6-----------------------
NaN;How can we trust a;1;Oscar GR;Towards Data Science;2020;5;27;AI;5;3;0;https://towardsdatascience.com/black-box-theres-no-way-to-determine-how-the-algorithm-came-to-your-decision-19c9ee185a8?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@ogarciaramos?source=tag_archive---------7-----------------------
An End-to-End Solution for Pedestrian Tracking on RTSP IP Camera feed Using Pytorch;NaN;1;Masoud Masoumi Moghadam;NATIX;2020;5;27;AI;8;111;0;https://medium.com/natix-io/real-time-pedestrian-tracking-service-for-surveillance-cameras-using-pytorch-and-flask-6bc9810a4cb8?source=tag_archive---------8-----------------------;https://medium.com/@masoud-masoumi-moghadam?source=tag_archive---------8-----------------------
Fish Farmers Fight Back Against Covid-19;Status of Worldwide Aquaculture;1;UMITRON;Umitron;2020;5;27;AI;17;3;0;https://medium.com/umitron/fish-farmers-fight-back-against-covid-19-779f487ac?source=tag_archive---------9-----------------------;https://medium.com/@umitron?source=tag_archive---------9-----------------------
La (r)volution de lintelligence artificielle crative;NaN;1;Olivier Reynaud;Le Wagon;2020;5;27;AI;9;52;0;https://medium.com/le-wagon/la-r-%C3%A9volution-de-lintelligence-artificielle-cr%C3%A9ative-f7f523187a80?source=tag_archive---------10-----------------------;https://medium.com/@olivierreynaud?source=tag_archive---------10-----------------------
COVID-19 Testing and The Importance of Evaluating Classification Models;Explanation and code;1;Aditi Mahabal;Becoming Human: Artificial Intelligence Magazine;2020;5;27;AI;8;75;0;https://becominghuman.ai/covid-19-testing-and-the-importance-of-evaluating-classification-models-81b13232310c?source=tag_archive---------11-----------------------;https://becominghuman.ai/@am8hf?source=tag_archive---------11-----------------------
Ocean Protocol launches Compute-to-Data;Enterprises can sell data while preserving privacy and AI;1;Ocean Protocol Team;Ocean Protocol;2020;5;27;AI;3;196;0;https://blog.oceanprotocol.com/ocean-protocol-launches-compute-to-data-efb89990ce1?source=tag_archive---------12-----------------------;https://blog.oceanprotocol.com/@TeamOcean?source=tag_archive---------12-----------------------
AI on Pause?;Pretty much all AI/ML customer and transactional models have been on pause for the last;1;Piyanka Jain;Becoming Human: Artificial Intelligence Magazine;2020;5;27;AI;3;161;0;https://becominghuman.ai/ai-on-pause-4aee85369ffd?source=tag_archive---------13-----------------------;https://becominghuman.ai/@piyanka?source=tag_archive---------13-----------------------
Artificial Intelligence in the U.S.;The United States (U.S.) Federal Data Strategy is central to the;1;ChakibChraibi;FirmAI;2020;5;27;AI;15;26;0;https://medium.com/firmai/artificial-intelligence-in-the-u-s-fcf594ee6976?source=tag_archive---------14-----------------------;https://medium.com/@chakibchraibi?source=tag_archive---------14-----------------------
The impact of rules on queries;Realising the knowledge in your data;1;Peter Crocker;Towards Data Science;2020;5;27;AI;5;316;0;https://towardsdatascience.com/the-impact-of-rules-on-queries-e69468dadf98?source=tag_archive---------15-----------------------;https://towardsdatascience.com/@peter.crocker?source=tag_archive---------15-----------------------
Read-evaluate-print-loop environment in data science;NaN;1;Andrey Golovin;Towards Data Science;2020;5;27;AI;5;14;0;https://towardsdatascience.com/read-evaluate-print-loop-environment-in-data-science-e9668aadf98?source=tag_archive---------16-----------------------;https://towardsdatascience.com/@summit.mnr?source=tag_archive---------16-----------------------
EVRENSEL YAKINSAMA TEOREM;yazar : Salih GNDZ;1;Reinforcement Learning T rkiye;Reinforcement Learning Turkiye;2020;5;27;AI;4;4;0;https://medium.com/reinforcementlearningturkiye/evrensel-yakinsama-teoremi%CC%87-34977f51dc83?source=tag_archive---------17-----------------------;https://medium.com/@rlturkiye?source=tag_archive---------17-----------------------
Building Chatbot using React Library;As the name suggests, a chatbot is a machine that chats with you.Here we will build a Chatbot;1;Siddhartha Sonker;NaN;2020;5;27;AI;5;104;0;https://medium.com/@siddharthasonker95/building-chatbot-using-react-library-d18dd3c8acd8?source=tag_archive---------18-----------------------;https://medium.com/@siddharthasonker95?source=tag_archive---------18-----------------------
Original Memory;Fighting collective dementia with ancestral intelligence;1;Sharon Chang;GoFAr;2020;5;27;AI;5;62;0;https://medium.com/guild-of-future-architects/original-memory-aabe4d5687a9?source=tag_archive---------19-----------------------;https://medium.com/@sharonchang?source=tag_archive---------19-----------------------
Text Summarization of Text Summarization is Really an Expansion?;NaN;1;Russell Foltz-Smith;Your Virtual Self;2020;5;27;AI;11;0;0;https://medium.com/maslo/text-summarization-of-text-summarization-is-really-an-expansion-fe1aae7a62e5?source=tag_archive---------20-----------------------;https://medium.com/@un1crom?source=tag_archive---------20-----------------------
AI 101: Hello to AI;AI is the practice of computers simulating human traits by processing inputs and;1;WomenOfAI.org;NaN;2020;5;27;AI;8;0;0;https://medium.com/@womenofai/ai-101-hello-to-ai-9bab6a7d143e?source=tag_archive---------21-----------------------;https://medium.com/@womenofai?source=tag_archive---------21-----------------------
COVID Conversations with SlalomPurpose Driven AI to Protect the Front Lines: Key Takeaways;NaN;1;Slalom Healthcare Life Sciences;Slalom Daily Dose;2020;5;27;AI;6;1;0;https://medium.com/the-slalom-daily-dose/covid-conversations-with-slalom-purpose-driven-ai-to-protect-the-front-lines-key-takeaways-1ae586325fbb?source=tag_archive---------22-----------------------;https://medium.com/@slalomsfhcls?source=tag_archive---------22-----------------------
Online Summer Program Launched to Support CS Ed in the COVID-19 Era;NaN;1;CSforALL;NaN;2020;5;27;AI;4;13;0;https://medium.com/@csforall/online-summer-program-launched-to-support-cs-ed-in-the-covid-19-era-909355f54ac7?source=tag_archive---------23-----------------------;https://medium.com/@csforall?source=tag_archive---------23-----------------------
Smarter robots, at your service;Unlocking the next generation of automated service systems with;1;QUT Science Engineering;The LABS;2020;5;27;AI;5;12;0;https://medium.com/thelabs/smarter-robots-at-your-service-18e0d84c6541?source=tag_archive---------24-----------------------;https://medium.com/@qutscieng?source=tag_archive---------24-----------------------
KonfuzioAn Update On Their Journey;Konfuzio was part of XPRENEURS Batch #4. Now, two years later;1;XPRENEURS Incubator;XPRENEURS Incubator;2020;5;27;AI;6;0;0;https://stories.xpreneurs.io/konfuzio-an-update-on-their-journey-as-a-start-up-c4bba72f772?source=tag_archive---------25-----------------------;https://stories.xpreneurs.io/@XpreneursTeam?source=tag_archive---------25-----------------------
How many ways to use AI for Mobile app development;NaN;1;venkat k;NaN;2020;5;27;AI;3;1;0;https://medium.com/@venkat34.k/how-many-ways-to-use-ai-for-mobile-app-development-2df6d0a87353?source=tag_archive---------26-----------------------;https://medium.com/@venkat34.k?source=tag_archive---------26-----------------------
Trends in Innovation at Media Publisherspart 1;Technological development: automation, robots and;1;DMJX;MediaJournal;2020;5;27;AI;7;0;0;https://medium.com/mediajournal/trends-in-innovation-at-media-publishers-part-1-98303063b59f?source=tag_archive---------27-----------------------;https://medium.com/@steenkrasmussen?source=tag_archive---------27-----------------------
Case study of Haptik Start-up;NaN;0;Deepak Chawla;NaN;2020;5;27;AI;4;0;0;https://medium.com/@hbchawla1307/case-study-of-haptik-start-up-330b3289fa24?source=tag_archive---------28-----------------------;https://medium.com/@hbchawla1307?source=tag_archive---------28-----------------------
On Tech and Ecology: An invitation to watch your language*;NaN;1;Abdo Hassan;NaN;2020;5;27;AI;9;4;0;https://medium.com/@AbdoRepublic/on-tech-and-ecology-an-invitation-to-watch-your-language-a3da763b3698?source=tag_archive---------29-----------------------;https://medium.com/@AbdoRepublic?source=tag_archive---------29-----------------------
Josh.ai and Steinway Lyngdorf Introduce the Ultimate Luxury Home Entertainment Experience;NaN;1;Josh;NaN;2020;5;27;AI;3;230;0;https://medium.com/@joshdotai/josh-ai-and-steinway-lyngdorf-introduce-the-ultimate-luxury-home-entertainment-experience-17532f5ffaca?source=tag_archive---------30-----------------------;https://medium.com/@joshdotai?source=tag_archive---------30-----------------------
Genetic Algorithm (AI);Introduction: Genetic algorithm is a search technique using artificial;1;Chowdhury Asif;NaN;2020;5;27;AI;5;2;0;https://medium.com/@chowdhuryasif/genetic-algorithm-ai-50facac40aa0?source=tag_archive---------31-----------------------;https://medium.com/@chowdhuryasif?source=tag_archive---------31-----------------------
Artificial Intelligence Trends of 2020;Everywhere you look, AI is there to take us to the next level. Wearable devices;1;BJIT;NaN;2020;5;27;AI;5;3;0;https://medium.com/@bjit/artificial-intelligence-trends-of-2020-885f15141820?source=tag_archive---------32-----------------------;https://medium.com/@bjit?source=tag_archive---------32-----------------------
Different Types of Machine Learning Algorithms;Before going on to different kinds of Machine Learning algorithms let us first;1;Priyanka Parashar;AI In Plain English;2020;5;27;AI;5;56;0;https://medium.com/ai-in-plain-english/different-types-of-machine-learning-algorithms-28974016e108?source=tag_archive---------33-----------------------;https://medium.com/@priyankaparashar54?source=tag_archive---------33-----------------------
DIASPORA AFRICAINE ET INTELLIGENCE ARTIFICIELLE;NaN;1;Jaur s Kangah;data354;2020;5;27;AI;2;6;0;https://medium.com/data354/diaspora-africaine-et-intelligence-artificielle-6ed9e9568f0b?source=tag_archive---------34-----------------------;https://medium.com/@jaureskangah2016?source=tag_archive---------34-----------------------
NaN;NaN;1;ICTC-CTIC;Digital Think Tank by ICTC;2020;5;27;AI;3;1;0;https://medium.com/digitalthinktankictc/harnessing-the-benefits-of-ai-while-reducing-the-harms-f9175990e5dc?source=tag_archive---------35-----------------------;https://medium.com/@ICTC_CTIC?source=tag_archive---------35-----------------------
AI vs COVID-19;NaN;1;Sofiene Azabou;NaN;2020;5;27;AI;6;0;0;https://medium.com/@azabou.sofiene/ai-vs-covid-19-d89872610c75?source=tag_archive---------36-----------------------;https://medium.com/@azabou.sofiene?source=tag_archive---------36-----------------------
Penggunaan Chatbot Dalam Bisnis Dapat Memberikan Keuntungan Yang Berlimpah, Benarkah?;NaN;1;Faisal Sugangga;Chatbiz.id;2020;5;27;AI;3;0;0;https://medium.com/chatbiz-id/penggunaan-chatbot-dalam-bisnis-dapat-memberikan-keuntungan-yang-berlimpah-benarkah-fc8a50a04500?source=tag_archive---------37-----------------------;https://medium.com/@faisalsugangga?source=tag_archive---------37-----------------------
What can corporates learn from the world of startups, incubators and co.? Here are my personal top 5 (+1 bonus);NaN;1;Michaela Drost;NaN;2020;5;27;AI;3;0;0;https://medium.com/@michaela.drost/what-can-corporates-learn-from-the-world-of-startups-incubators-and-co-54d46e736e96?source=tag_archive---------38-----------------------;https://medium.com/@michaela.drost?source=tag_archive---------38-----------------------
What Would Be the Impact of Artificial Intelligence on Accounting;NaN;1;Kapil RANA;DataSeries;2020;5;27;AI;2;3;0;https://medium.com/dataseries/what-would-be-the-impact-of-artificial-intelligence-on-accounting-6ef49e2084ac?source=tag_archive---------39-----------------------;https://medium.com/@ranakapil?source=tag_archive---------39-----------------------
[Hello World!]Simulation;In this new series of fortnightly technical blogs, StreetDrone is going to lift the LiD(-AR) on one aspect of;1;StreetDrone;StreetDrone;2020;5;27;AI;7;11;0;https://medium.com/streetdrone/hello-world-simulation-960d5fca07ce?source=tag_archive---------40-----------------------;https://medium.com/@streetdrone?source=tag_archive---------40-----------------------
Artificial Neural Networks (ANN);From speech recognition & face recognition to healthcare & marketing, neural networks have been used;1;Talha Siddiqui;NaN;2020;5;27;AI;4;151;0;https://medium.com/@talhasiddiqui736314/artificial-neural-networks-ann-3dc616a114e1?source=tag_archive---------41-----------------------;https://medium.com/@talhasiddiqui736314?source=tag_archive---------41-----------------------
Top 5 AI Trends to be on Lookout in 2020;Building your own Digital Workforce!;1;JACKSON HILL;NaN;2020;5;27;AI;3;0;0;https://medium.com/@jacksonhill.aug/top-5-ai-trends-to-be-on-lookout-in-2020-b9cab97dc798?source=tag_archive---------42-----------------------;https://medium.com/@jacksonhill.aug?source=tag_archive---------42-----------------------
Impact of data analytics and artificial intelligence on the NHS;NaN;1;Rosa Caminal;NaN;2020;5;27;AI;14;0;0;https://medium.com/@rosacaminal/impact-of-data-analytics-and-artificial-intelligence-on-the-nhs-4d54a0c00006?source=tag_archive---------43-----------------------;https://medium.com/@rosacaminal?source=tag_archive---------43-----------------------
Conversational AI with Noelle Silver: All Turtles Podcast Ep. 83;NaN;1;All Turtles;All Turtles;2020;5;27;AI;1;0;0;https://medium.all-turtles.com/conversational-ai-with-noelle-silver-all-turtles-podcast-ep-83-fd73b43910c2?source=tag_archive---------44-----------------------;https://medium.all-turtles.com/@allturtlesco?source=tag_archive---------44-----------------------
Getting to Know AI: Einstein Prediction Builder;NaN;1;Chris Stegall;creme de la crm;2020;5;27;AI;4;190;0;https://medium.com/creme-de-la-crm/getting-to-know-ai-einstein-prediction-builder-9bab65ba87d0?source=tag_archive---------45-----------------------;https://medium.com/@cstegall?source=tag_archive---------45-----------------------
How to stay human and work with AI;NaN;1;Annabel Blake;AI In Plain English;2020;5;27;AI;7;12;0;https://medium.com/ai-in-plain-english/how-to-stay-human-and-work-with-ai-788b861872ff?source=tag_archive---------46-----------------------;https://medium.com/@annabelblake?source=tag_archive---------46-----------------------
Kurz gefasst: Predictive Analytics in 3 Minuten;NaN;1;fintechcube;NaN;2020;5;27;AI;5;0;0;https://medium.com/@fintechcube/kurz-gefasst-predictive-analytics-in-3-minuten-2d40283678b?source=tag_archive---------47-----------------------;https://medium.com/@fintechcube?source=tag_archive---------47-----------------------
First I would like to thank you for your well-written article. Very informative refresher.;Reading the highlighted part above, gave me this impression that using MSE is not desirable due to outlier dominance problem. However, my understanding was penalizing the outliers by squaring the error is a good practice to reduce the;0;Shayan Liaghat;NaN;2020;5;27;AI;1;0;1;https://towardsdatascience.com/20-popular-machine-learning-metrics-part-1-classification-regression-evaluation-metrics-1ca3e282a2ce?source=tag_archive---------48-----------------------#c57d;https://medium.com/@shayanliaghat?source=tag_archive---------48-----------------------
Astrobot Ella, Artificial Intelligence traveling in space;NaN;1;Federico Bo;NaN;2020;5;27;AI;2;0;0;https://medium.com/@federicobo/astrobot-ella-artificial-intelligence-traveling-in-space-e3f8e7774bc0?source=tag_archive---------49-----------------------;https://medium.com/@federicobo?source=tag_archive---------49-----------------------
[note] data collection research #3;Data Generation;1;Ray Lin; ;2020;5;27;AI;6;0;0;https://medium.com/%E5%AD%B8%E4%BB%A5%E5%BB%A3%E6%89%8D/note-data-collection-research-3-f5abe8dc2fff?source=tag_archive---------50-----------------------;https://medium.com/@raylin7011?source=tag_archive---------50-----------------------
Artificial Intelligence: what it is and how it is used;From construction to social media, AI is;1;Przemek Chojecki;NaN;2020;5;27;AI;3;3;0;https://medium.com/@pchojecki/artificial-intelligence-what-it-is-and-how-it-is-used-ecc73670b945?source=tag_archive---------51-----------------------;https://medium.com/@pchojecki?source=tag_archive---------51-----------------------
lets talk about Machine Learning ;NaN;1;paras mamgain;NaN;2020;5;27;AI;10;7;0;https://medium.com/@parasmamgain/lets-talk-about-machine-learning-2be1d6f9a2a3?source=tag_archive---------52-----------------------;https://medium.com/@parasmamgain?source=tag_archive---------52-----------------------
The company, LifeScore is bringing music made with AI to your life;NaN;1;Dhinoj Dings;Film+Music;2020;5;27;AI;3;0;0;https://medium.com/film-music/the-company-lifescore-is-bringing-music-made-with-ai-to-your-life-f64faa82e718?source=tag_archive---------53-----------------------;https://medium.com/@dhinoj?source=tag_archive---------53-----------------------
Case study of FIB-SOL Life Technologies Start-up;NaN;1;Deepak Chawla;NaN;2020;5;27;AI;3;0;0;https://medium.com/@hbchawla1307/case-study-of-fib-sol-life-technologies-start-up-1aa42e766e28?source=tag_archive---------54-----------------------;https://medium.com/@hbchawla1307?source=tag_archive---------54-----------------------
The Ethical Dilemma of Artificial Intelligence;Its more than a conversation about future problems.;1;ETEKLY Staff;Etekly;2020;5;27;AI;5;50;0;https://medium.com/etekly/the-ethical-dilemma-of-artificial-intelligence-6759ce647bc7?source=tag_archive---------55-----------------------;https://medium.com/@eteklystaff?source=tag_archive---------55-----------------------
Top.10 Data Science Podcasts;NaN;1;Deepak Chawla;NaN;2020;5;27;AI;6;0;0;https://medium.com/@hbchawla1307/top-10-data-science-podcasts-df61e188bac8?source=tag_archive---------56-----------------------;https://medium.com/@hbchawla1307?source=tag_archive---------56-----------------------
Summer Begins with Free Events to Network, Learn and Showcase Your Talent in AI;Pro bono conferences;1;Jason Behrmann, PhD;Zetane Blog;2020;5;27;AI;4;0;0;https://medium.com/zetane-blog/summer-begins-with-free-events-to-network-learn-and-showcase-your-talent-in-ai-e29326625046?source=tag_archive---------57-----------------------;https://medium.com/@JBehrmannPhD?source=tag_archive---------57-----------------------
Summary: Train-O-Matic: Supervised Word Sense Disambiguation with no (manual) effort;NaN;1;Flexudy Education;NaN;2020;5;27;AI;8;0;0;https://medium.com/@flexudyeducation/summary-train-o-matic-supervised-word-sense-disambiguation-with-no-manual-effort-83a0252bd41d?source=tag_archive---------58-----------------------;https://medium.com/@flexudyeducation?source=tag_archive---------58-----------------------
Does your company have an AI-Culture fit?;It is undeniable that AI-powered companies will become the new norm in the post-COVID;1;Vis.AI;NaN;2020;5;27;AI;3;0;0;https://medium.com/@visium.swiss.test/does-your-company-have-an-ai-culture-fit-be7616b1e99a?source=tag_archive---------59-----------------------;https://medium.com/@visium.swiss.test?source=tag_archive---------59-----------------------
AI Generated Thirukurals.;   ;0;Saravanakumar Karunanithi;NaN;2020;5;27;AI;1;0;0;https://medium.com/@akksaravanan/ai-generated-thirukurals-dac8e7cb0586?source=tag_archive---------60-----------------------;https://medium.com/@akksaravanan?source=tag_archive---------60-----------------------
Laiye Launches UiBot Mage to Combine AI Perfectly with RPA;Laiye, the leader of RPA (Robotic Process Automation) industry in China launched its innovative RPA+AI platform product, UiBot Mage in Beijing, China.;0;Alice Shieh;NaN;2020;5;27;AI;2;0;0;https://medium.com/@aliceshieh2015/laiye-launches-uibot-mage-to-combine-ai-perfectly-with-rpa-7048884573a7?source=tag_archive---------61-----------------------;https://medium.com/@aliceshieh2015?source=tag_archive---------61-----------------------
Tesseract RTLS: A connected physical/digital future.;NaN;1;John Boucard;NaN;2020;5;27;AI;4;1;0;https://medium.com/@johnboucard/tesseract-rtls-a-connected-physical-digital-future-7509db3a6cc1?source=tag_archive---------62-----------------------;https://medium.com/@johnboucard?source=tag_archive---------62-----------------------
CLM Maturity Levels for Successful CLM Solution Adoption;NaN;1;Nishma Mehta;Aavenir;2020;5;27;AI;3;35;0;https://medium.com/aavenir/clm-maturity-levels-for-successful-clm-solution-adoption-3f7cef8f376f?source=tag_archive---------63-----------------------;https://medium.com/@nishmamehta1602?source=tag_archive---------63-----------------------
Conversational Design #1: Designing Conversational Interactions;NaN;1;Master Of Code Global;Masters blog;2020;5;27;AI;5;0;0;https://medium.com/master-of-code-global/conversational-design-1-designing-conversational-interactions-dc383908381a?source=tag_archive---------64-----------------------;https://medium.com/@MasterOfCodeGlobal?source=tag_archive---------64-----------------------
How to steal a video game using GAMEGAN;NVIDIA just released a paper Learning to Simulate Dynamic Environments with GameGAN;1;Simon Moisselin;NaN;2020;5;27;AI;2;0;0;https://medium.com/@simon.moisselin/how-to-steal-a-video-game-using-gamegan-6ea77616e79f?source=tag_archive---------65-----------------------;https://medium.com/@simon.moisselin?source=tag_archive---------65-----------------------
How a Swedish start-up transformed the music industry and how we consume music;NaN;1;Rosa Caminal;NaN;2020;5;27;AI;16;0;0;https://medium.com/@rosacaminal/how-a-swedish-start-up-transformed-the-music-industry-and-how-we-consume-music-faa1b8da888?source=tag_archive---------66-----------------------;https://medium.com/@rosacaminal?source=tag_archive---------66-----------------------
Crossover between Machine Learning and Quantum Information Processing: New ways to fight COVID19;NaN;1;The AI Institute;NaN;2020;5;27;AI;2;0;0;https://medium.com/@theaiinstitute/crossover-between-machine-learning-and-quantum-information-processing-new-ways-to-fight-covid19-9592a6efac62?source=tag_archive---------67-----------------------;https://medium.com/@theaiinstitute?source=tag_archive---------67-----------------------
Comparing Results from IBM Watson Personality Insights System with Self-Reported Personality Test;NaN;1;Ryan Chan;NaN;2020;5;27;AI;2;0;0;https://medium.com/@ryan.chan.2019/comparing-results-from-ibm-watson-personality-insights-system-with-self-reported-personality-test-1916bdc7c67?source=tag_archive---------68-----------------------;https://medium.com/@ryan.chan.2019?source=tag_archive---------68-----------------------
Rise in the demand for ML & AI in post COVID world;NaN;1;sanjesh kapoor;NaN;2020;5;27;AI;2;0;0;https://medium.com/@ksanjesh588/rise-in-the-demand-for-ml-ai-in-post-covid-world-18dc3dd1d1ce?source=tag_archive---------69-----------------------;https://medium.com/@ksanjesh588?source=tag_archive---------69-----------------------
AimHub closes a pre-seed round led by SmartGateVC and gets into Berkeley SkyDeck;NaN;1;Liana Karapetyan;NaN;2020;5;27;AI;4;0;0;https://medium.com/@liana_552777/aimhub-closes-a-pre-seed-round-led-by-smartgatevc-and-gets-into-berkeley-skydeck-26814cd0ac5e?source=tag_archive---------70-----------------------;https://medium.com/@liana_552777?source=tag_archive---------70-----------------------
NaN;NaN;0;Gerard Allali;NaN;2020;5;27;AI;1;1;1;https://medium.com/@nickyverd/rwanda-is-building-africas-very-own-silicon-valley-known-as-kigali-innovation-city-kic-d3330975d2ec?source=tag_archive---------71-----------------------;https://medium.com/@gerard.allali?source=tag_archive---------71-----------------------
The Chris Voss Show PodcastDavid Yakobovitch, Host of the HumAIn Podcast & Principal Data Scientist at Galvanize;NaN;1;CHRIS VOSS;NaN;2020;5;27;AI;1;0;0;https://medium.com/@chrisvoss/the-chris-voss-show-podcast-david-yakobovitch-host-of-the-humain-podcast-principal-data-3e10b8867e53?source=tag_archive---------72-----------------------;https://medium.com/@chrisvoss?source=tag_archive---------72-----------------------
How COVID-19 Is Taking a Toll on AI & Machine LearningNational Positions;NaN;1;National Positions;NaN;2020;5;27;AI;4;0;0;https://medium.com/@Natl_Positions/how-covid-19-is-taking-a-toll-on-ai-machine-learning-national-positions-59fdebda6ca2?source=tag_archive---------73-----------------------;https://medium.com/@Natl_Positions?source=tag_archive---------73-----------------------
Como os desenvolvedores constroem os seus bots hoje.;Nos ltimos anos houve uma grande evoluo nas verses de vrias APIs, estruturas e outras ferramentas para ajudar os desenvolvedores a criar e escalar bots.;0;Time Agapys;agapystecnologia;2020;5;27;AI;3;0;0;https://medium.com/agapystecnologia/como-os-desenvolvedores-constroem-os-seus-bots-hoje-5c3fc68d50fd?source=tag_archive---------74-----------------------;https://medium.com/@agapystecnologia?source=tag_archive---------74-----------------------
What is AI? How is it shaping the world?;The first thing that you need to know is, what is AI? Well, AI or artificial intelligence;1;TheCodeWork;NaN;2020;5;27;AI;4;1;0;https://medium.com/@thecodework/what-is-ai-how-is-it-shaping-the-world-c34a9a907161?source=tag_archive---------75-----------------------;https://medium.com/@thecodework?source=tag_archive---------75-----------------------
3 ways to define and understand AI;I have had many discussions on what Artificial Intelligence (AI) means. For some, the term AI is;1;Calvin Tennakoon;NaN;2020;5;27;AI;4;0;0;https://medium.com/@calvintennakoon/3-ways-to-define-and-understand-ai-a7998b85d0a3?source=tag_archive---------76-----------------------;https://medium.com/@calvintennakoon?source=tag_archive---------76-----------------------
 If I could act on every thought I had, Id be able to accomplish some serious productivity with some much need automation.;NaN;1;Brittan M. S. BreauxBritt];NaN;2020;5;27;AI;1;0;0;https://medium.com/@bmsbreaux/if-i-could-act-on-every-thought-i-had-id-be-able-to-accomplish-some-serious-productivity-9a6f06f1b0fe?source=tag_archive---------77-----------------------;https://medium.com/@bmsbreaux?source=tag_archive---------77-----------------------
          ;NaN;1;Fetch.ai Pakistan;NaN;2020;5;27;AI;4;0;0;https://medium.com/@fetchaipakistan/%D8%B1%D8%A7%D8%A8%D8%B7%DB%92-%D8%A8%D9%86%D8%A7%D8%B1%DB%81%DB%92-%DB%81%DB%8C%DA%BA-%DA%A9%D8%B3-%D8%B7%D8%B1%D8%AD-%D9%81%DB%8C%DA%86-%D8%B4%DB%81%D8%B1%D9%88%DA%BA-%DA%A9%D9%88-%DA%86%D8%A7%D9%84%D9%88-%DA%A9%D8%B1%D8%B1%DB%81%D8%A7-%DB%81%DB%92-cdf2bcace242?source=tag_archive---------78-----------------------;https://medium.com/@fetchaipakistan?source=tag_archive---------78-----------------------
